sample,richness,shannon,pielou,simpson
ERR2508628.ERS2393215,194,4.46702474768689,0.847977415641192,0.97622
SRR10879110.SRS5985744,116,3.48067614572415,0.732220491416414,0.937418
ERR2508698.ERS2393285,89,2.99168003009551,0.666500866559178,0.907368
ERR2596314.ERS2507502,96,3.19714546533947,0.700460466910898,0.901954
SRR5675639.SRS2277690,155,3.65457427384913,0.724621500097043,0.935132
ERR2508657.ERS2393244,128,3.98573308330472,0.821456764798686,0.96835
ERR3427809.ERS3571021,56,2.92439543732403,0.726494394031431,0.913516
ERR2071829.ERS1855467,201,4.06211293521639,0.765958775827403,0.94686
ERR2596367.ERS2507555,89,2.5241949037507,0.562352281590886,0.746112
ERR3220008.ERS3223886,50,2.43362874702247,0.622089579648605,0.864126
ERR2071858.ERS1855496,214,4.40441259169952,0.820803630014285,0.970828
SRR3939009.SRS1577668,196,3.75050966876175,0.710577528323064,0.907582
SRR6675716.SRS2916820,46,2.01560112897487,0.526453360406958,0.776338
SRR5675589.SRS2277739,199,4.14398451872477,0.782872828212846,0.96724
SRR3143778.SRS1274551,101,3.94985240906148,0.855850328208739,0.966006
ERR2596326.ERS2507514,110,3.28799007995445,0.699500864610069,0.915632
ERR4331883.ERS4811770,175,3.72374541195856,0.72098736148204,0.920708
ERR2508669.ERS2393256,169,4.13810086408503,0.806663268428114,0.967188
SRR5675613.SRS2277716,204,4.29039999744894,0.806751258417471,0.97041
ERR2213573.ERS2033981,67,2.54554485548452,0.605405694519766,0.814746
SRR6675732.SRS2916807,43,1.78226934266465,0.473856558503271,0.661932
ERR2508815.ERS2393402,144,3.84774835080545,0.774223923287766,0.944098
ERR2986820.ERS2971044,31,1.89628668804011,0.55221134358432,0.728548
ERR2596338.ERS2507526,87,2.64089706891432,0.591346037300454,0.840596
ERR4331895.ERS4811782,130,3.66183840619887,0.752298405583167,0.954956
SRR1616889.SRS809895,172,3.39046679904709,0.658663513738427,0.900662
ERR2596404.ERS2507592,77,2.28271275152133,0.525509899692331,0.740766
SRR3143749.SRS1274527,104,3.51210667828075,0.756203936005915,0.947122
SRR5675566.SRS2277763,186,4.07660070475617,0.780099181857107,0.960058
ERR4331854.ERS4811741,202,3.9513684178444,0.744380020581646,0.93932
SRR3938980.SRS1577640,169,4.24091512923526,0.826705431219972,0.9685
ERR2213585.ERS2033993,55,2.1985091318745,0.548621497203248,0.773638
ERR2508732.ERS2393319,202,4.74672296828816,0.894213185708784,0.984614
ERR2508827.ERS2393414,94,2.87413162594924,0.632609540804045,0.86526
ERR2986832.ERS2971056,27,1.99453720842647,0.605168668692188,0.82701
SRR3938963.SRS1577623,292,4.9612698365642,0.873962480913265,0.98578
ERR3792646.ERS4214184,275,4.67649270819288,0.832594497243385,0.97596
ERR2508761.ERS2393348,132,4.20682758006501,0.861560154755713,0.97482
ERR2213601.ERS2034009,29,1.15261270182584,0.34229624007537,0.452526
ERR2213568.ERS2033976,58,2.05003435564058,0.504879479976916,0.757804
SRR3938801.SRS1577468,343,5.18282554232351,0.887815151663886,0.987862
ERR4331866.ERS4811753,100,1.69479550849047,0.368020168645914,0.56729
SRR975500.SRS478613,84,3.18425242189156,0.718660365899766,0.924012
DRR070617.DRS037307,20,0.859079508668935,0.286767785043009,0.359614
ERR2596471.ERS2507659,74,3.3662331869867,0.78210554768369,0.941036
SRR5762572.SRS2319719,296,5.13097734538231,0.901696524897618,0.990018
ERR2596430.ERS2507618,35,1.08290530510071,0.304584891935183,0.43339
ERR2986844.ERS2971068,23,0.940182062051388,0.29985131443554,0.414074
SRR6202854.SRS2618730,103,3.2520939261459,0.701679415216061,0.91465
SRR3938880.SRS1577537,161,2.91747568611162,0.574147514457953,0.811458
SRR3938975.SRS1577635,217,4.29217700190501,0.797817638487167,0.965816
SRR6675685.SRS2916866,75,3.12764881812651,0.724413996258756,0.910364
ERR1753712.ERS1471309,45,2.30715705799282,0.60608395522137,0.83114
ERR2986803.ERS2971027,20,0.658693479697611,0.219877285267608,0.241458
DRR084444.DRS049367,330,4.86017308498391,0.838091986898256,0.972046
SRR7517990.SRS3544375,98,2.01575414818919,0.43964415398071,0.63163
SRR3939030.SRS1577439,298,4.98474289056338,0.874962452761333,0.985618
ERR4331878.ERS4811765,95,2.2297999724533,0.489648715925124,0.683122
SRR8177953.SRS4032986,217,4.13945873118359,0.769430801213978,0.957914
SRR6675769.SRS2916767,39,1.86668518336995,0.509527439054287,0.7433
ERR2071867.ERS1855505,262,4.72420187842006,0.848403304649906,0.98256
SRR975492.SRS478605,127,3.72535423698897,0.769035995203984,0.95509
SRR5675643.SRS2277686,225,4.23392767677373,0.781729909410555,0.96593
SRR10879105.SRS5985749,225,4.6455267140684,0.857725368639329,0.981492
ERR2596284.ERS2507472,111,3.14988387668904,0.668831866883732,0.860696
ERR4331903.ERS4811790,264,4.77477824034497,0.856316682957298,0.977272
ERR372295.ERS371154,9,0.088229099875235,0.0401547938182079,0.023832
SRR3143703.SRS1274599,109,3.04153440365624,0.648328471904117,0.828038
SRR6675762.SRS2916774,46,2.02080433420199,0.527812381711979,0.751138
ERR2596501.ERS2507705,16,1.47709494146111,0.532749386742028,0.742082
DRR070622.DRS037312,27,1.36570831321968,0.414373759607641,0.61632
SRR997347.SRS483803,59,1.16449648395838,0.285588176682188,0.374408
ERR2986815.ERS2971039,33,2.08214259401164,0.595492089580485,0.820948
ERR2508810.ERS2393397,73,3.18656161085541,0.742708713266029,0.931792
ERR2596296.ERS2507484,132,3.29190233194053,0.674183058033377,0.881382
SRR5556860.SRS2182892,253,4.18806331991251,0.756871232080142,0.943512
SRR6675746.SRS2916790,49,1.98811103201385,0.510843481899466,0.772344
ERR2213642.ERS2034050,37,1.3315902982608,0.368767812084019,0.506472
SRR7649914.SRS3631840,210,4.04755834799876,0.75696221270038,0.944552
SRR6675704.SRS2916832,87,3.34086392310464,0.748081652004772,0.935704
SRR3938863.SRS1577514,194,4.0567295822532,0.770090890787106,0.935494
SRR3938958.SRS1577618,141,3.77188332347414,0.762187579722302,0.921012
SRR6675727.SRS2916809,59,2.47366576869087,0.606656788005222,0.832872
SRR5762579.SRS2319715,207,4.33759612130942,0.813392996980701,0.957924
ERR921023.ERS756991,14,1.272019996099,0.481997864095074,0.601264
ERR2508785.ERS2393372,23,0.270807543861627,0.0863683761513104,0.074454
SRR5675570.SRS2277758,98,3.11655199768914,0.679732628898121,0.917134
DRR070609.DRS037299,58,2.59648309962951,0.639458082008667,0.869538
ERR2508744.ERS2393331,98,3.60515173990533,0.786298214038948,0.9562
SRR6675720.SRS2916816,65,2.5594450742498,0.613130720455121,0.852168
ERR2213654.ERS2034062,59,2.5343739403052,0.621545228013312,0.849576
SRR10879090.SRS5985764,122,3.48938981908066,0.726347737986317,0.935794
DRR084379.DRS049302,328,4.8707088554892,0.840790162902413,0.97286
ERR2596454.ERS2507642,76,3.17530620276472,0.733202890426586,0.92893
ERR2071850.ERS1855488,213,4.05806779718277,0.756919726020153,0.947384
SRR3938813.SRS1577480,197,4.03519490745583,0.763778024592614,0.955686
ERR2508797.ERS2393384,60,2.48568694165782,0.607102529814632,0.841986
ERR2596413.ERS2507601,67,1.76800847558003,0.420484595574579,0.541686
SRR5675554.SRS2277775,156,3.82172716360677,0.756799235091125,0.942948
ERR2596483.ERS2507671,81,3.41460898290618,0.777027759958393,0.939374
SRR8177976.SRS4032969,294,4.97372279512865,0.875103895560804,0.985732
ERR2508756.ERS2393343,101,3.49199645837462,0.756642528755599,0.932942
SRR6675673.SRS2916862,41,2.19944449023255,0.592271928678227,0.800486
ERR2596442.ERS2507630,81,3.34741492465985,0.761737093055378,0.932898
ERR2986856.ERS2971080,69,2.91398351963836,0.68821686853518,0.911616
ERR1753724.ERS1471321,123,3.72121905911961,0.77329104296787,0.950908
ERR2508620.ERS2393207,89,3.5167711898619,0.783483200728012,0.949628
ERR2508715.ERS2393302,164,4.34226048030258,0.851445923487679,0.975748
SRR10879097.SRS5985757,196,4.37466481409699,0.828830955092355,0.97371
ERR2596371.ERS2507559,77,2.75327578609874,0.633839575835282,0.821654
ERR2596466.ERS2507654,71,3.25162270255384,0.762811845211976,0.939624
DRR070568.DRS037258,63,2.19084456255887,0.528789119167019,0.73529
DRR070549.DRS037239,44,1.86863802802817,0.493801370649951,0.747204
SRR7517997.SRS3544375,86,2.05696493995073,0.461788182003864,0.673374
DRR070535.DRS037225,74,2.58527800878933,0.600659598032407,0.842314
SRR5762567.SRS2319716,302,5.17265076132168,0.905825561833306,0.989778
ERR2596330.ERS2507518,110,3.25537713581797,0.692562649449376,0.907716
ERR2596425.ERS2507613,71,2.09158996784105,0.490674887200961,0.661068
ERR2596304.ERS2507492,103,2.73102854819218,0.589253126801568,0.78522
SRR8177993.SRS4032997,187,3.78295378051227,0.723164831317711,0.938978
SRR6202849.SRS2618736,197,4.14978127327457,0.785466827770021,0.959744
SRR3938912.SRS1577567,213,4.3294686844402,0.807542016107848,0.955218
ERR1753707.ERS1471304,75,1.87010782988351,0.43314718667558,0.59042
ERR2508768.ERS2393355,105,2.63705276394181,0.566625532994185,0.825754
ERR2213608.ERS2034016,32,1.83464441022725,0.529366478485903,0.748286
SRR3938808.SRS1577475,292,4.70460197279683,0.828748636397969,0.973656
SRR8177948.SRS4032989,91,1.92723194440772,0.427242733147297,0.70033
ERR385911.ERS382921,6,0.516005416371675,0.287988106235033,0.309668
SRR3143770.SRS1274545,138,3.76908607972723,0.764946625557595,0.945122
ERR1753736.ERS1471333,86,2.4278455751388,0.545050804004625,0.793126
ERR2508727.ERS2393314,92,3.49559382590481,0.773055565589064,0.946204
SRR5675608.SRS2277721,191,4.09115115676067,0.778929584075788,0.961558
ERR2596478.ERS2507666,90,3.34408496844557,0.743161425358715,0.92584
ERR2986827.ERS2971051,30,1.64605191405333,0.483962478310774,0.618874
ERR2596437.ERS2507625,82,3.38781091994655,0.768783017445404,0.94293
ERR3427813.ERS3571025,63,2.78283433220419,0.671673627815599,0.895984
SRR6675696.SRS2916840,76,3.06610063407194,0.707986475535162,0.910508
SRR3939013.SRS1577423,194,4.54901557757608,0.863541773566837,0.982288
SRR8177941.SRS4032992,336,5.17897395703543,0.890299981317219,0.988556
SRR1503974.SRS635196,220,4.52109841887585,0.838229629321255,0.978886
ERR1753719.ERS1471316,135,2.99496608168246,0.610560308435136,0.87872
DRR070587.DRS037277,31,1.7468240421575,0.508686823257805,0.71009
DRR070573.DRS037263,43,1.74972270089338,0.465203298700509,0.655002
SRR5675624.SRS2277705,192,4.23195024650162,0.804936561431415,0.966532
DRR070554.DRS037244,55,1.74247669076233,0.434822015095619,0.64691
SRR3938763.SRS1577766,331,4.81560908911508,0.829974291726189,0.975406
SRR5675593.SRS2277736,178,3.8194605673,0.737093807610838,0.942894
DRR070540.DRS037230,58,1.72222694239809,0.424147546936344,0.590084
ERR2508739.ERS2393326,149,4.37954561890771,0.875218347907557,0.980742
SRR6201533.SRS2617705,351,5.19150442542564,0.88580341057988,0.987432
DRR070600.DRS037290,31,1.5623042291453,0.454953421813795,0.590028
SRR6675750.SRS2916786,35,2.10446890086662,0.591916421253285,0.810092
ERR2508805.ERS2393392,125,3.71595478495547,0.769617507712262,0.951552
SRR998149.SRS483803,68,1.99818429777047,0.473558632282927,0.665656
ERR2596449.ERS2507637,80,3.38511231553087,0.772499256107966,0.941054
SRR3939025.SRS1577436,236,4.33690415444,0.793747741365489,0.955796
ERR4331870.ERS4811757,172,3.99062000413677,0.775254839439315,0.93213
SRR7649902.SRS3631858,352,5.05333213622745,0.861809343885276,0.980718
SRR6675757.SRS2916779,42,2.01803736831186,0.539918605550454,0.75886
DRR070592.DRS037282,33,1.53012279212807,0.43761460978689,0.645034
SRR8771444.SRS4525132,204,3.92814443092996,0.738634035237421,0.92514
ERR4331882.ERS4811769,166,3.65806023759065,0.715584697976495,0.927676
SRR3143741.SRS1274522,138,2.49686588204143,0.506745956588952,0.697336
ERR2508673.ERS2393260,158,4.07204269752368,0.804339014074561,0.964238
ERR2508831.ERS2393418,93,3.20667658370432,0.707469651476637,0.915154
ERR2508710.ERS2393297,115,4.05119501028625,0.853794090345334,0.970092
ERR3792650.ERS4214188,327,4.87411815491277,0.841822397917711,0.978632
SRR5675549.SRS2277779,109,3.27376585044321,0.697830545213724,0.903606
ERR2596383.ERS2507571,58,2.28642938092587,0.563098503041958,0.737634
SRR8046639.SRS3929091,55,2.56247733200242,0.639447037108238,0.83841
ERR2598800.ERS2512861,255,4.50885868814561,0.813687826143035,0.965002
ERR372326.ERS371185,4,0.0302367160667573,0.0218111801611392,0.00797800000000004
ERR1753702.ERS1471299,26,1.6307476598141,0.500521590070623,0.7075
ERR2596342.ERS2507530,79,2.50217833093446,0.572653208235845,0.772268
ERR2071833.ERS1855471,226,4.28911624900607,0.791271756308536,0.961458
ERR4331919.ERS4811806,193,4.02127715303547,0.764110561080217,0.954098
SRR3938924.SRS1577581,191,4.43272960146519,0.843963982871654,0.974904
ERR1753694.ERS1471291,123,3.1871743641317,0.662313437882627,0.860034
ERR2508685.ERS2393272,188,4.32717307709523,0.826357497669405,0.970076
SRR8177964.SRS4032976,152,3.70112234992955,0.736705885932593,0.946266
ERR2508644.ERS2393231,206,3.9903087294039,0.748949225355296,0.918086
ERR2596395.ERS2507583,37,1.05925167177693,0.293346926571714,0.43223
SRR5675654.SRS2277675,203,4.06871989379547,0.765774921929385,0.960216
SRR6675773.SRS2916763,49,2.2280648707812,0.572499421893365,0.827634
ERR2596354.ERS2507542,86,2.81262979025843,0.631434776678526,0.85607
ERR2071871.ERS1855509,255,4.7366768341356,0.854800858240027,0.982476
ERR2071845.ERS1855483,257,4.52424363298999,0.815314759389431,0.96624
ERR2508627.ERS2393214,150,4.00603606084273,0.799506614572969,0.962188
SRR7649909.SRS3631852,78,2.75445009889441,0.632231854013378,0.848426
SRR975523.SRS478636,57,2.45285419839191,0.606683921598068,0.853476
ERR2508697.ERS2393284,184,4.38459291573254,0.840776017103391,0.977164
ERR2596313.ERS2507501,107,3.20697168615968,0.686301981041635,0.902758
SRR5675638.SRS2277691,179,4.01260962905195,0.773532137234508,0.9589
SRR3143794.SRS1274571,82,2.60932608182217,0.592124420779036,0.789834
ERR2508656.ERS2393243,115,4.04282156071459,0.852029376046975,0.97111
ERR3427808.ERS3571020,47,2.91827975216805,0.757965681853829,0.919378
ERR2071828.ERS1855466,250,4.42815252604979,0.801989290864029,0.96281
SRR1528454.SRS669998,178,3.49320519049091,0.674131822872842,0.858586
ERR2596366.ERS2507554,87,2.42988612126316,0.544096756293141,0.73833
ERR2071857.ERS1855495,248,4.4280444074423,0.803138049171733,0.96672
SRR3939008.SRS1577667,192,4.33718930476979,0.82495351833224,0.970558
SRR6675715.SRS2916821,60,2.07921647884019,0.507826453597678,0.733824
SRR3143777.SRS1274552,173,4.41124322923211,0.856004972422294,0.976656
