rank_by_mean,player_id,biome,mean_rating,sd_rating
3111,90_9;96_2226;97_2696;98_22570;99_30340,animal.6,627.369842012626,12.43847135441436
3112,90_17622;96_15345;97_18770;98_23400;99_31500,animal.6,627.3696259081463,12.428822081261938
3113,90_1070;96_4822;97_24359;98_30814;99_42406,animal.6,627.3696184805323,12.44534941262833
3114,90_15963;96_304;97_1989;98_2445;99_3189,animal.6,627.3694135654736,12.428304168137206
3115,90_15360;96_190;97_206;98_230;99_271,animal.6,627.3693512690087,12.4221529288576
3116,90_6192;96_27481;97_34574;98_44581;99_62976,animal.6,627.369276948623,12.400409394270348
3117,90_3;96_45798;97_58768;98_78033;99_115421,animal.6,627.3692627981845,12.430640268723662
3118,90_3750;96_17910;97_22081;98_27736;99_37726,animal.6,627.3692360648507,12.432539933313251
3119,90_178;96_2168;97_2624;98_3253;99_4321,animal.6,627.3692203933696,12.445268753434522
3120,90_59;96_126;97_134;98_151;99_172,animal.6,627.3689949603875,12.436760294403088
3121,90_9;96_49772;97_64081;98_85467;99_127464,animal.6,627.3689402349783,12.439404400795002
3122,90_20;96_1020;97_1190;98_31370;99_43183,animal.6,627.3689108152247,12.429769594305693
3123,90_266;96_24621;97_30828;98_58164;99_83819,animal.6,627.3687904260654,12.436395079464422
3124,90_1994;96_21632;97_27001;98_34374;99_47649,animal.6,627.3684885066205,12.437391655368305
3125,90_55;96_801;97_935;98_9810;99_48090,animal.6,627.3684638067285,12.433444979447465
3126,90_2090;96_48864;97_62859;98_83702;99_124542,animal.6,627.3680953770057,12.437356646900051
3127,90_209;96_30371;97_38394;98_49877;99_71131,animal.6,627.3679697452424,12.44329003873452
3128,90_1756;96_7473;97_8976;98_11005;99_14524,animal.6,627.3679601705279,12.433887843473148
3129,90_18;96_558;97_1945;98_2393;99_3118,animal.6,627.3677757544639,12.428593147267085
3130,90_2171;96_50271;97_76531;98_103270;99_156682,animal.6,627.3677655625639,12.44063959207538
3131,90_60;96_20795;97_30539;98_39079;99_127250,animal.6,627.3675680119773,12.417670009011905
3132,90_7889;96_34340;97_43549;98_56936;99_81913,animal.6,627.367565079763,12.436133853504185
3133,90_15355;96_42;97_98;98_107;99_143190,animal.6,627.367478807392,12.437927667023937
3134,90_4910;96_26760;97_33614;98_43237;99_60914,animal.6,627.3673791016533,12.43673951440403
3135,90_523;96_66235;97_85999;98_116797;99_178941,animal.6,627.3671217574251,12.42778283351167
3136,90_147;96_14051;97_17126;98_21269;99_28439,animal.6,627.3671013683917,12.438565787341767
3137,90_10;96_20882;97_26007;98_33032;99_69733,animal.6,627.3670666432373,12.436267955697264
3138,90_20;96_774;97_79098;98_106896;99_162544,animal.6,627.3669684059316,12.428509674894258
3139,90_80;96_246;97_268;98_98535;99_148996,animal.6,627.3669520365436,12.427794441166519
3140,90_1248;96_10931;97_13247;98_16305;99_21615,animal.6,627.3667864250154,12.426550435566888
3141,90_73;96_731;97_854;98_1834;99_3772,animal.6,627.3664469266567,12.440344887141084
3142,90_18;96_273;97_40155;98_52313;99_74807,animal.6,627.3662881804842,12.432199221968894
3143,90_185;96_8290;97_9979;98_12268;99_16265,animal.6,627.3662501440374,12.438718924874669
3144,90_774;96_45060;97_57769;98_76592;99_113033,animal.6,627.3662493695862,12.442169919965416
3145,90_353;96_64575;97_83758;98_113554;99_173390,animal.6,627.3661505118018,12.443733794851351
3146,90_16139;96_2409;97_2932;98_76229;99_112459,animal.6,627.3659514530191,12.439737741012213
3147,90_8;96_11;97_131;98_147;99_167,animal.6,627.3659429295446,12.427600341133898
3148,90_16069;96_30689;97_38810;98_50453;99_71984,animal.6,627.3659388683936,12.430143624844
3149,90_3535;96_24465;97_30631;98_39853;99_55815,animal.6,627.3657292129224,12.421314479074443
3150,90_463;96_2199;97_2661;98_3298;99_4392,animal.6,627.3655494055683,12.417498384045762
3151,90_39;96_2618;97_3206;98_31186;99_42946,animal.6,627.36536225258,12.425566141674546
3152,90_12;96_59101;97_76504;98_103225;99_156601,animal.6,627.3652946234662,12.437084465750646
3153,90_17968;96_68815;97_89457;98_121732;99_187284,animal.6,627.3652767271823,12.45205239579645
3154,90_15366;96_29308;97_36949;98_47815;99_67864,animal.6,627.3648986215553,12.425178875383798
3155,90_969;96_52567;97_67751;98_90631;99_135854,animal.6,627.3648616668688,12.430851350096143
3156,90_19;96_1674;97_2004;98_2464;99_3215,animal.6,627.3647434282302,12.436669719860287
3157,90_1881;96_8959;97_10770;98_13211;99_17464,animal.6,627.36465285018,12.43251174734309
3158,90_17208;96_11653;97_14093;98_17374;99_23044,animal.6,627.3646139670465,12.435472847033413
3159,90_124;96_67384;97_87542;98_118993;99_182648,animal.6,627.3644959167952,12.427722061769357
3160,90_323;96_1315;97_1562;98_1901;99_2434,animal.6,627.3643591654906,12.44184167002554
3161,90_18;96_65128;97_84498;98_114585;99_175135,animal.6,627.3641651580908,12.443273263835296
3162,90_341;96_32228;97_48704;98_63931;99_92910,animal.6,627.3640149076064,12.432621551505923
3163,90_1149;96_36691;97_46615;98_61080;99_102856,animal.6,627.3639956593781,12.43113206635333
3164,90_514;96_22756;97_75356;98_101594;99_154022,animal.6,627.363944223538,12.43749930938494
3165,90_16;96_11040;97_13372;98_58742;99_84755,animal.6,627.3638908638568,12.433843505405616
3166,90_1073;96_12940;97_15708;98_19439;99_25856,animal.6,627.3637965641492,12.429683429134844
3167,90_15800;96_120;97_127;98_142;99_161,animal.6,627.3637412517774,12.423162297426845
3168,90_238;96_897;97_1046;98_1245;99_1578,animal.6,627.3636110763881,12.428039830909823
3169,90_45;96_937;97_1090;98_1300;99_1644,animal.6,627.3634995328143,12.434982768363593
3170,90_1;96_308;97_342;98_387;99_8606,animal.6,627.3632990716121,12.4391791553542
3171,90_3309;96_27593;97_34731;98_44793;99_63279,animal.6,627.3632613976803,12.43379617885329
3172,90_3;96_21;97_22;98_25;99_26,animal.6,627.3625835742048,12.427052459187644
3173,90_11494;96_50004;97_64384;98_85884;99_128156,animal.6,627.3623512267835,12.43107109284866
3174,90_6;96_54201;97_69913;98_93735;99_141056,animal.6,627.3616670965941,12.436756214559239
3175,90_2057;96_8886;97_71478;98_95961;99_144649,animal.6,627.3614659212878,12.423489761985959
3176,90_807;96_51069;97_65779;98_87829;99_131266,animal.6,627.3611935905844,12.428612585953264
3177,90_5600;96_25194;97_31582;98_40444;99_56715,animal.6,627.3606819248134,12.433632312847768
3178,90_1260;96_14480;97_17665;98_21960;99_29458,animal.6,627.360618207081,12.432975575694524
3179,90_13060;96_56938;97_73599;98_99024;99_149795,animal.6,627.360558492563,12.439861792789053
3180,90_9;96_895;97_1044;98_1241;99_1574,animal.6,627.3605408228271,12.427605567848849
3181,90_262;96_23391;97_29254;98_37337;99_52038,animal.6,627.3602688359099,12.436108070239003
3182,90_18;96_30;97_77185;98_104192;99_158221,animal.6,627.3601649089362,12.434667172133155
3183,90_2709;96_41571;97_53091;98_70146;99_102858,animal.6,627.3601439928409,12.428712538466709
3184,90_23;96_61;97_64;98_4558;99_6146,animal.6,627.3600707797253,12.4323755195111
3185,90_9;96_1217;97_1443;98_1761;99_11726,animal.6,627.3600445747784,12.448404458778981
3186,90_1208;96_27896;97_35122;98_45345;99_64113,animal.6,627.3599850754056,12.431231065461501
3187,90_150;96_2078;97_2505;98_3099;99_4100,animal.6,627.3598537257561,12.436692693655289
3188,90_110;96_10168;97_12275;98_15096;99_19975,animal.6,627.3596744067603,12.427329002765974
3189,90_15368;96_372;97_420;98_479;99_585,animal.6,627.3596694478057,12.440557450654346
3190,90_80;96_246;97_268;98_118912;99_182512,animal.6,627.3595710234807,12.43926158430277
3191,90_65;96_550;97_636;98_735;99_100293,animal.6,627.3594315608727,12.428016672297913
3192,90_10324;96_44919;97_57562;98_76309;99_112584,animal.6,627.3593220360463,12.438143878332239
3193,90_291;96_1142;97_1339;98_1623;99_2076,animal.6,627.3592824344768,12.441253749866474
3194,90_4;96_2252;97_2727;98_3385;99_4501,animal.6,627.3592643385981,12.427731868131872
3195,90_4759;96_33250;97_42147;98_55023;99_78897,animal.6,627.3592332453484,12.437355371838256
3196,90_21;96_684;97_799;98_926;99_1176,animal.6,627.3591242937565,12.42763190288772
3197,90_229;96_2609;97_3194;98_4011;99_5381,animal.6,627.3589634388708,12.462423880790173
3198,90_15368;96_262;97_289;98_1400;99_4028,animal.6,627.3588831076926,12.43632728033497
3199,90_8;96_11;97_1467;98_1789;99_41941,animal.6,627.3588552635647,12.428906467399358
3200,90_620;96_9867;97_11898;98_14624;99_19340,animal.6,627.3587682842372,12.439181498292989
3201,90_140;96_3461;97_6123;98_7644;99_10259,animal.6,627.3585314805698,12.429048841394819
3202,90_44;96_50996;97_65696;98_87721;99_131106,animal.6,627.3581104278048,12.434651790064828
3203,90_45;96_484;97_553;98_1175;99_3900,animal.6,627.3579014269006,12.432589098007734
3204,90_15775;96_810;97_1188;98_51980;99_74295,animal.6,627.3578617679964,12.436149108442919
3205,90_9;96_12501;97_15177;98_18797;99_25002,animal.6,627.3578115150026,12.44067872868782
3206,90_16;96_24502;97_30675;98_39249;99_54920,animal.6,627.3576114540668,12.42112824369463
3207,90_680;96_6175;97_7419;98_71487;99_105033,animal.6,627.3576002175736,12.438495664208306
3208,90_4133;96_48406;97_62257;98_82914;99_123270,animal.6,627.3575429336009,12.432969326145246
3209,90_1248;96_18427;97_22776;98_28693;99_39202,animal.6,627.3575092258332,12.434732069751687
3210,90_3;96_11783;97_14266;98_30087;99_41335,animal.6,627.3574505463383,12.426531541615958
3211,90_16068;96_26746;97_33593;98_43200;99_60862,animal.6,627.357444734811,12.427028721123719
3212,90_36;96_2010;97_2997;98_44131;99_83260,animal.6,627.357405309835,12.436882877923258
3213,90_16;96_6733;97_8058;98_9886;99_109247,animal.6,627.3571708510732,12.427399685283238
3214,90_15355;96_30870;97_39046;98_50779;99_72471,animal.6,627.3571554728628,12.436829612958137
3215,90_18;96_2637;97_3230;98_34496;99_132492,animal.6,627.3569742738961,12.43384988881662
3216,90_971;96_12879;97_15628;98_19339;99_25709,animal.6,627.3569616572753,12.435846382585463
3217,90_3289;96_49172;97_63273;98_84296;99_125547,animal.6,627.3568598315694,12.413151369251196
3218,90_4;96_40790;97_52070;98_68687;99_100493,animal.6,627.3568381890502,12.437960294132465
3219,90_46;96_28242;97_35568;98_45937;99_65032,animal.6,627.3567881973557,12.441083085691844
3220,90_3464;96_66619;97_86506;98_117490;99_180079,animal.6,627.356682713287,12.436929122050735
3221,90_8479;96_36821;97_46791;98_61328;99_88824,animal.6,627.3565308449136,12.449705106965643
3222,90_16;96_1016;97_1183;98_1414;99_1788,animal.6,627.3564708517229,12.432857964542308
3223,90_4;96_8;97_8;98_1104;99_17085,animal.6,627.3564388369739,12.429251518361422
3224,90_1149;96_5106;97_6164;98_7691;99_35460,animal.6,627.3563495311962,12.44237772057165
3225,90_24;96_811;97_945;98_1109;99_5820,animal.6,627.3562933109649,12.430879265241554
3226,90_5930;96_26325;97_33032;98_42395;99_59636,animal.6,627.3562420735035,12.430234261578336
3227,90_266;96_35390;97_89351;98_121596;99_186959,animal.6,627.3559096236899,12.426738708120364
3228,90_1670;96_30052;97_37968;98_49261;99_70180,animal.6,627.3555685767346,12.43579009074097
3229,90_217;96_1047;97_1223;98_1469;99_1859,animal.6,627.3553860112743,12.431641640049365
3230,90_44;96_87;97_173;98_1700;99_185528,animal.6,627.3553240075667,12.437356888886436
3231,90_20;96_5489;97_22049;98_50398;99_82288,animal.6,627.3552467152213,12.417335356030195
3232,90_39;96_2354;97_2866;98_3569;99_38358,animal.6,627.3552371880878,12.432661136757291
3233,90_91;96_21757;97_27158;98_34580;99_50216,animal.6,627.3550443598132,12.435339485528187
3234,90_4;96_11229;97_13603;98_16758;99_22222,animal.6,627.3548649812452,12.425961708189858
3235,90_10557;96_57939;97_74969;98_101023;99_153093,animal.6,627.3548339613567,12.437776773355592
3236,90_10;96_1654;97_2278;98_2802;99_3665,animal.6,627.3547496234619,12.440384672076231
3237,90_17;96_27077;97_34027;98_43819;99_61779,animal.6,627.3546275074525,12.41350739109382
3238,90_559;96_29819;97_37657;98_48832;99_69493,animal.6,627.3545906038883,12.431358675404889
3239,90_4;96_32900;97_41668;98_54404;99_77902,animal.6,627.3544441120778,12.435534546750777
3240,90_15355;96_42;97_83795;98_113604;99_173460,animal.6,627.3544040684353,12.434629113693349
3241,90_454;96_11635;97_14074;98_17349;99_23010,animal.6,627.3543465426437,12.427053255813021
3242,90_154;96_60560;97_78405;98_105888;99_160856,animal.6,627.3543220038839,12.414220708779414
3243,90_672;96_10602;97_12818;98_15768;99_20866,animal.6,627.3541981885837,12.417330101796969
3244,90_6;96_54753;97_70619;98_94746;99_142630,animal.6,627.3540790140642,12.429486209123857
3245,90_21;96_684;97_792;98_917;99_1166,animal.6,627.3539489228172,12.433705808243204
3246,90_4574;96_21089;97_26273;98_33390;99_46133,animal.6,627.3538950706588,12.42385129406449
3247,90_774;96_6288;97_7545;98_12035;99_15955,animal.6,627.3538769968151,12.435793155837194
3248,90_16;96_333;97_7891;98_9698;99_12843,animal.6,627.3538382176758,12.436207332817107
3249,90_4;96_26620;97_33424;98_42964;99_60539,animal.6,627.3537777613418,12.408889369494869
3250,90_14046;96_61323;97_79441;98_107387;99_163330,animal.6,627.3535441279564,12.428966936184798
3251,90_23;96_59673;97_77281;98_104346;99_158481,animal.6,627.3534795239932,12.416749344650157
3252,90_5626;96_25300;97_31716;98_40627;99_56971,animal.6,627.3532687885572,12.432629275771799
3253,90_17;96_3881;97_4778;98_10454;99_13801,animal.6,627.3531128280994,12.432294924508927
3254,90_5378;96_37421;97_47579;98_62372;99_90411,animal.6,627.3531083163241,12.446212060718272
3255,90_9;96_803;97_937;98_1098;99_5961,animal.6,627.3528852198393,12.452346777890403
3256,90_15355;96_721;97_844;98_5230;99_77237,animal.6,627.3528013796325,12.43315801346873
3257,90_67;96_8604;97_10348;98_12696;99_52767,animal.6,627.3527159534972,12.440264103785111
3258,90_29;96_14168;97_39467;98_51356;99_73344,animal.6,627.3527111862661,12.434606030297907
3259,90_15355;96_528;97_609;98_700;99_162278,animal.6,627.3526743929203,12.435535764035766
3260,90_9014;96_58240;97_75358;98_101597;99_154025,animal.6,627.352268034077,12.432246942523054
3261,90_330;96_1358;97_51808;98_68332;99_99913,animal.6,627.3520993211735,12.413450930026851
3262,90_13073;96_56978;97_73648;98_99091;99_149904,animal.6,627.3520151649336,12.432349268097525
3263,90_150;96_1373;97_1633;98_1984;99_6463,animal.6,627.351629061804,12.421883793709721
3264,90_140;96_57610;97_74520;98_100369;99_151948,animal.6,627.3515607099268,12.43735991865036
3265,90_1601;96_20433;97_65542;98_87486;99_130694,animal.6,627.3514985605306,12.43529531416393
3266,90_2835;96_12861;97_15604;98_19313;99_25673,animal.6,627.3514062621338,12.434564098694157
3267,90_3;96_37243;97_47342;98_62081;99_89954,animal.6,627.3512488582714,12.445626788153962
3268,90_2356;96_23653;97_29572;98_37761;99_52666,animal.6,627.3507487448284,12.443874857216068
3269,90_6509;96_62120;97_80497;98_108947;99_165943,animal.6,627.3506002436225,12.414362655833692
3270,90_4068;96_20241;97_25177;98_31921;99_43974,animal.6,627.3505860281349,12.4374122214007
3271,90_2091;96_23254;97_29084;98_37109;99_51689,animal.6,627.35051059119,12.413068314188545
3272,90_12;96_3927;97_4831;98_6190;99_35450,animal.6,627.3503080856178,12.44593380829224
3273,90_87;96_46500;97_59691;98_79297;99_117449,animal.6,627.3503049316024,12.435714583579488
3274,90_3641;96_17343;97_21328;98_26752;99_36272,animal.6,627.3501846689945,12.440910917928106
3275,90_1667;96_7056;97_8463;98_11246;99_14848,animal.6,627.3499517967318,12.432370486190589
3276,90_2253;96_11002;97_13330;98_16406;99_21753,animal.6,627.3495939823835,12.431485473189062
3277,90_11956;96_52028;97_67023;98_89602;99_134173,animal.6,627.3495415281418,12.433679324009274
3278,90_274;96_22490;97_28112;98_35814;99_49821,animal.6,627.3495083383548,12.436284758131563
3279,90_7;96_9316;97_11203;98_56432;99_81118,animal.6,627.3493280803128,12.429764592638735
3280,90_15845;96_20525;97_25540;98_32388;99_44643,animal.6,627.3492501639836,12.441794756177348
3281,90_24;96_476;97_544;98_93489;99_140663,animal.6,627.3492371626372,12.437696060369559
3282,90_91;96_5427;97_6544;98_8140;99_10931,animal.6,627.3491295234988,12.428554120860108
3283,90_6;96_7;97_7;98_17;99_18,animal.6,627.3490887404183,12.433462128648294
3284,90_1731;96_63471;97_82321;98_111509;99_170137,animal.6,627.3490576494323,12.428433354802781
3285,90_17393;96_3893;97_4791;98_6146;99_8415,animal.6,627.3489335278514,12.438552403184932
3286,90_807;96_13344;97_16230;98_30947;99_42593,animal.6,627.348913007179,12.43002447693667
3287,90_3;96_264;97_962;98_2130;99_2746,animal.6,627.3487303808795,12.435518117526374
3288,90_152;96_659;97_762;98_5510;99_7519,animal.6,627.348711461734,12.449875445845263
3289,90_229;96_32925;97_41706;98_54453;99_77979,animal.6,627.3485674297557,12.43158878929494
3290,90_2458;96_27627;97_34777;98_44859;99_63388,animal.6,627.3483354181891,12.426860536285213
3291,90_44;96_2970;97_3651;98_4619;99_15313,animal.6,627.3481704901337,12.440134829049379
3292,90_1234;96_14778;97_18045;98_69062;99_101095,animal.6,627.3481108610688,12.442473031749325
3293,90_3;96_2523;97_3081;98_3867;99_5186,animal.6,627.3479825721054,12.427910912881016
3294,90_260;96_50204;97_64627;98_86217;99_128678,animal.6,627.3477088350661,12.43306219471602
3295,90_23;96_61;97_89;98_98;99_168,animal.6,627.347631617998,12.441821773416478
3296,90_1007;96_53919;97_69541;98_93223;99_140234,animal.6,627.3476016599393,12.44226297115652
3297,90_15770;96_68764;97_89402;98_121665;99_187061,animal.6,627.3475320196541,12.427482000807872
3298,90_15355;96_721;97_844;98_982;99_1417,animal.6,627.3474507791245,12.43340291385108
3299,90_15973;96_376;97_424;98_483;99_591,animal.6,627.3471962970603,12.428307816664214
3300,90_1007;96_22411;97_28006;98_35676;99_49627,animal.6,627.3471188464139,12.436467011297847
3301,90_260;96_33729;97_42758;98_55843;99_80185,animal.6,627.3469413340607,12.42057902315148
3302,90_238;96_65567;97_85114;98_115538;99_176810,animal.6,627.3468682437504,12.425522226885471
3303,90_66;96_8878;97_10672;98_13077;99_17256,animal.6,627.3467836689082,12.444132236746434
3304,90_46;96_146;97_157;98_175;99_162847,animal.6,627.346693011147,12.425186246865497
3305,90_4;96_4;97_4;98_243;99_76388,animal.6,627.346597441676,12.433360173484703
3306,90_1333;96_45302;97_58094;98_77063;99_113820,animal.6,627.3465147319569,12.433439937522838
3307,90_1849;96_7929;97_9538;98_11712;99_15478,animal.6,627.3464104537068,12.426003493717435
3308,90_15355;96_38346;97_48793;98_64057;99_93099,animal.6,627.3463968095303,12.429491620959663
3309,90_16233;96_3059;97_3757;98_4768;99_6462,animal.6,627.3462765246298,12.43697956374032
3310,90_142;96_2445;97_2980;98_12269;99_33971,animal.6,627.3461531310901,12.411262073474486
3311,90_1329;96_8529;97_10261;98_12599;99_16663,animal.6,627.3461485286033,12.44109305840501
3312,90_4;96_30692;97_38816;98_50465;99_72000,animal.6,627.3461100953664,12.432592856806616
3313,90_7;96_18330;97_22635;98_28491;99_97953,animal.6,627.3460310790138,12.44561255792086
3314,90_1599;96_6781;97_8119;98_9956;99_13152,animal.6,627.3459418771997,12.428348352250326
3315,90_1795;96_20323;97_25278;98_32054;99_44165,animal.6,627.3458847365268,12.430283992891527
3316,90_6;96_20624;97_25669;98_32554;99_44869,animal.6,627.345860585042,12.43266049234899
3317,90_3;96_68240;97_88698;98_120662;99_185500,animal.6,627.3458514007552,12.432623602445437
3318,90_532;96_60311;97_78076;98_105429;99_160157,animal.6,627.345617413929,12.438931616389144
3319,90_145;96_3779;97_4659;98_5982;99_8218,animal.6,627.3455676827446,12.423272453861792
3320,90_9;96_1391;97_1657;98_4546;99_6129,animal.6,627.3455570389241,12.437931503079797
3321,90_20;96_323;97_359;98_406;99_18110,animal.6,627.3454198256908,12.430024273821568
3322,90_15782;96_6883;97_9656;98_11863;99_15724,animal.6,627.3452871422165,12.447988147879427
3323,90_193;96_1348;97_1601;98_1947;99_182243,animal.6,627.3452794320059,12.43715001366465
3324,90_1600;96_6782;97_8202;98_10059;99_13280,animal.6,627.3450761516369,12.435850818267141
3325,90_45;96_39807;97_50763;98_66875;99_97645,animal.6,627.3450692473644,12.430398119786105
3326,90_1425;96_40833;97_52126;98_68764;99_100616,animal.6,627.3450585982196,12.435828281214922
3327,90_523;96_2652;97_3252;98_4092;99_5479,animal.6,627.3449605780883,12.437578078936106
3328,90_4;96_55765;97_72008;98_96750;99_146091,animal.6,627.3448191956217,12.43855306346694
3329,90_20;96_9393;97_11294;98_13890;99_18389,animal.6,627.3446802405235,12.430430223228544
3330,90_15771;96_48445;97_62317;98_82996;99_123384,animal.6,627.3446782029152,12.44098360516382
3331,90_6;96_40439;97_51608;98_75561;99_111367,animal.6,627.3444161466081,12.418449523765263
3332,90_34;96_226;97_248;98_277;99_324,animal.6,627.3443370874328,12.4192238885394
3333,90_317;96_1284;97_1525;98_1856;99_147874,animal.6,627.3442810550187,12.43344269896296
3334,90_15360;96_410;97_49523;98_65108;99_94805,animal.6,627.3442519744435,12.42115503219201
3335,90_5065;96_22950;97_28693;98_36578;99_50919,animal.6,627.3440172440452,12.442063909495939
3336,90_21;96_46520;97_59717;98_79330;99_117495,animal.6,627.3439984668986,12.42935970155244
3337,90_672;96_63090;97_81828;98_110829;99_169009,animal.6,627.3439172887266,12.417514881593824
3338,90_10;96_1974;97_2373;98_2929;99_3845,animal.6,627.3437703272159,12.435594162692954
3339,90_15819;96_3261;97_4000;98_5103;99_29191,animal.6,627.3435797125019,12.435054603237404
3340,90_2732;96_12264;97_14882;98_18414;99_44172,animal.6,627.3435192924707,12.434574654101967
3341,90_723;96_5677;97_7449;98_11142;99_14709,animal.6,627.3434886368075,12.438057106110827
3342,90_86;96_297;97_1303;98_49251;99_70168,animal.6,627.3434266931866,12.43399275204117
3343,90_725;96_25535;97_32021;98_41045;99_57603,animal.6,627.3433625412332,12.431798938945649
3344,90_6756;96_29748;97_37562;98_48703;99_69270,animal.6,627.3431426021223,12.44047819520662
3345,90_124;96_7391;97_8869;98_15592;99_20635,animal.6,627.3430318243059,12.436698389244581
3346,90_90;96_9866;97_11897;98_14623;99_19339,animal.6,627.3429131804651,12.429093968913069
3347,90_1;96_1718;97_2851;98_74475;99_109695,animal.6,627.3427890113467,12.429458620086672
3348,90_3335;96_43845;97_56142;98_74330;99_109483,animal.6,627.3427790554573,12.428846873079632
3349,90_6569;96_28988;97_36545;98_47288;99_67071,animal.6,627.3426588240678,12.427706050246545
3350,90_91;96_35527;97_45115;98_59041;99_85251,animal.6,627.3424746438178,12.430684439988879
3351,90_15783;96_23905;97_29910;98_38239;99_53412,animal.6,627.3423659979836,12.435300446504492
3352,90_9;96_2302;97_32659;98_41886;99_59109,animal.6,627.3421312331124,12.4308379342623
3353,90_3;96_42843;97_54820;98_72538;99_106701,animal.6,627.3421027546159,12.432944498282984
3354,90_14929;96_65015;97_84356;98_114404;99_174821,animal.6,627.3420813200789,12.433228001994152
3355,90_14564;96_63545;97_82417;98_111651;99_170388,animal.6,627.3420134171322,12.436652589238914
3356,90_1;96_28584;97_36030;98_46582;99_66007,animal.6,627.3419691145018,12.423037996426325
3357,90_2;96_2;97_2372;98_20270;99_32480,animal.6,627.3418950495122,12.437448109699636
3358,90_781;96_3984;97_5649;98_7099;99_11787,animal.6,627.3417777137224,12.428949514271904
3359,90_204;96_50344;97_64811;98_86467;99_129118,animal.6,627.3416618545356,12.442747686461917
3360,90_487;96_59183;97_76618;98_103399;99_156902,animal.6,627.3416362963459,12.41126644949527
3361,90_566;96_3986;97_8872;98_10876;99_14345,animal.6,627.3414691188368,12.432274226996585
3362,90_4;96_24711;97_30940;98_39591;99_55413,animal.6,627.341265092268,12.431801775483628
3363,90_156;96_38673;97_49237;98_64677;99_94056,animal.6,627.3411359774295,12.436280421987222
3364,90_378;96_1665;97_1993;98_2452;99_3199,animal.6,627.3409236173942,12.435249888407311
3365,90_12;96_18;97_18;98_21;99_107,animal.6,627.3406552121096,12.418242302768364
3366,90_45;96_871;97_69919;98_93745;99_141071,animal.6,627.3405874685373,12.428041235117888
3367,90_3;96_880;97_1028;98_1720;99_2205,animal.6,627.3405574358013,12.428789838767699
3368,90_9631;96_41686;97_53247;98_70349;99_103152,animal.6,627.3403865566235,12.419485616425568
3369,90_39;96_80;97_84;98_93;99_58772,animal.6,627.3400731855293,12.431892408471812
3370,90_7273;96_31926;97_40411;98_52646;99_75284,animal.6,627.3400551833056,12.437229315556099
3371,90_7709;96_33683;97_42701;98_55758;99_80035,animal.6,627.3400533099443,12.406202201221795
3372,90_9;96_65586;97_85139;98_115571;99_176884,animal.6,627.3399055291599,12.437261860604128
3373,90_523;96_5346;97_8125;98_9965;99_13163,animal.6,627.3398865406646,12.432094386196054
3374,90_495;96_45122;97_57858;98_76731;99_113278,animal.6,627.3396577338309,12.434632679812635
3375,90_566;96_8973;97_10787;98_13241;99_17515,animal.6,627.3396256887188,12.44060688564252
3376,90_91;96_50123;97_64526;98_86084;99_128468,animal.6,627.3395224998208,12.429859865756447
3377,90_39;96_44309;97_56749;98_75201;99_110821,animal.6,627.3394945105147,12.444488376781933
3378,90_1481;96_6332;97_21762;98_27319;99_37127,animal.6,627.3394666033136,12.434464839669381
3379,90_58;96_40152;97_51227;98_67544;99_98714,animal.6,627.3393221850062,12.435855251456365
3380,90_17152;96_7737;97_9292;98_11407;99_15080,animal.6,627.3389102159489,12.43276368548624
3381,90_1221;96_5381;97_6495;98_8086;99_10862,animal.6,627.3388241956977,12.43268125793283
3382,90_600;96_3188;97_16341;98_20247;99_27018,animal.6,627.3387131798158,12.428075674680748
3383,90_438;96_12713;97_58081;98_77044;99_113791,animal.6,627.3386758256444,12.43667055303221
3384,90_9;96_875;97_2582;98_3203;99_63342,animal.6,627.3386534251748,12.43593188096982
3385,90_154;96_4975;97_6020;98_7537;99_10137,animal.6,627.3386513829107,12.437438191668432
3386,90_353;96_43077;97_55122;98_72942;99_107331,animal.6,627.3384074604351,12.44410316015918
3387,90_1561;96_44933;97_57585;98_76343;99_112639,animal.6,627.3383907068804,12.401716718172189
3388,90_23;96_27277;97_34294;98_44210;99_62414,animal.6,627.3383587071127,12.432515078856678
3389,90_3;96_22917;97_28655;98_36530;99_50856,animal.6,627.3383450551066,12.440556460499524
3390,90_16;96_6784;97_15058;98_18637;99_24781,animal.6,627.3383325030743,12.417506315382292
3391,90_9423;96_40861;97_52162;98_68816;99_100702,animal.6,627.338329010663,12.434195674791386
3392,90_21;96_43106;97_55159;98_73001;99_107420,animal.6,627.3381637761271,12.436580708999351
3393,90_5;96_2317;97_20740;98_25947;99_35150,animal.6,627.3379334680168,12.431887356339656
3394,90_1265;96_6787;97_8127;98_25561;99_34643,animal.6,627.3377558942814,12.432691755912888
3395,90_11507;96_50065;97_64458;98_85982;99_128281,animal.6,627.3375641965811,12.424979220853768
3396,90_454;96_2151;97_2597;98_3220;99_4276,animal.6,627.3374989219076,12.430594269233373
3397,90_23;96_36;97_37;98_85304;99_127181,animal.6,627.3374459199608,12.43910070512166
3398,90_5;96_84;97_6991;98_8648;99_11544,animal.6,627.3373512364815,12.431315188457937
3399,90_2521;96_24208;97_30295;98_38760;99_54234,animal.6,627.3373440057802,12.438229117948838
3400,90_10;96_28208;97_35522;98_45875;99_64914,animal.6,627.3373081516891,12.433204494289471
3401,90_34;96_614;97_717;98_836;99_1064,animal.6,627.33728591127,12.434961111977232
3402,90_15800;96_2274;97_2756;98_3424;99_4556,animal.6,627.3372427495144,12.434359705415297
