rank_by_mean,player_id,biome,mean_rating,sd_rating
76,90_626;96_10463;97_12649;98_15739;99_101609,soil.4,1005.8690934874797,0.8126037619254202
77,90_9719;96_45928;97_58940;98_78270;99_115819,soil.4,1005.7151840228847,0.8229340029804783
78,90_254;96_24132;97_36490;98_47218;99_66967,soil.4,1005.5841068599377,0.8306073339550046
79,90_8163;96_54677;97_70528;98_94617;99_142420,soil.4,1005.4979053886037,0.8050739228836865
80,90_216;96_67517;97_87741;98_119283;99_183198,soil.4,1005.351489809408,0.7749497198607396
81,90_16139;96_2409;97_2932;98_3666;99_4898,soil.4,1005.3366182861579,1.2891066208438877
82,90_1912;96_25643;97_32165;98_96135;99_144952,soil.4,1005.330075955744,0.7792112463416747
83,90_682;96_59984;97_77679;98_104914;99_159396,soil.4,1005.3272972903036,0.752614129637778
84,90_8133;96_35417;97_44964;98_58842;99_84925,soil.4,1005.1700405388434,0.8211728193927353
85,90_254;96_43702;97_55952;98_74077;99_109098,soil.4,1005.1614380314805,0.9197302073309739
86,90_10;96_1541;97_1839;98_2257;99_2921,soil.4,1005.0625833900101,0.8495669872540316
87,90_10780;96_46950;97_60301;98_80138;99_118843,soil.4,1005.040066354396,0.7505238642512129
88,90_1817;96_36896;97_46892;98_61464;99_89030,soil.4,1005.0177257468091,0.7852767675870781
89,90_9599;96_41550;97_53067;98_70109;99_102794,soil.4,1004.9690660710278,1.5820020300880004
90,90_1912;96_54668;97_70516;98_94598;99_142390,soil.4,1004.856934630598,0.7425265565320138
91,90_702;96_7742;97_9299;98_11414;99_15087,soil.4,1004.8389775508462,1.5701939712965471
92,90_1219;96_40479;97_51658;98_68135;99_99629,soil.4,1004.8089177332431,0.7113523219352815
93,90_969;96_13643;97_16618;98_20632;99_27572,soil.4,1004.7818849114294,0.8106532641350207
94,90_1331;96_37998;97_48346;98_63427;99_92113,soil.4,1004.7311721599751,0.6865755069529572
95,90_7185;96_56718;97_73311;98_98605;99_149102,soil.4,1004.6630807549456,0.7647932031182186
96,90_86;96_12041;97_14600;98_18050;99_23981,soil.4,1004.6588823087377,0.661916404501602
97,90_5942;96_26405;97_33141;98_42551;99_59880,soil.4,1004.6354078275249,0.7733901615178119
98,90_12;96_173;97_187;98_381;99_1264,soil.4,1004.5783995083316,0.9602541677238619
99,90_1070;96_4822;97_5842;98_7322;99_9876,soil.4,1004.5694929523048,0.7612926247936265
100,90_2620;96_48104;97_61859;98_82363;99_122460,soil.4,1004.4987267765363,0.6671803368488999
101,90_4681;96_21495;97_26839;98_34167;99_47352,soil.4,1004.4177559706147,0.7380114049097831
102,90_16106;96_44368;97_56830;98_75298;99_110968,soil.4,1004.3723600280114,0.730773984885182
103,90_6472;96_53427;97_68891;98_92302;99_138684,soil.4,1004.3706506603371,0.7495369064299496
104,90_290;96_9496;97_11430;98_23183;99_31156,soil.4,1004.3665750074172,0.8648684869575043
105,90_254;96_52439;97_67582;98_90404;99_135493,soil.4,1004.3627829475554,0.7343056175095706
106,90_86;96_12876;97_28498;98_36308;99_50511,soil.4,1004.3478918234613,0.744227082680365
107,90_1688;96_39095;97_49801;98_65516;99_111186,soil.4,1004.3143440594991,0.6892641165997695
108,90_80;96_1834;97_2203;98_2702;99_3525,soil.4,1004.3006302109078,1.0074857003729314
109,90_1840;96_7868;97_63251;98_84267;99_125505,soil.4,1004.2835181737298,0.7001668369569345
110,90_798;96_18136;97_22371;98_28149;99_38367,soil.4,1004.2814665887684,0.7021789122233105
111,90_17831;96_69340;97_91116;98_125460;99_192466,soil.4,1004.2334294817703,0.8734832294359949
112,90_5498;96_30492;97_38556;98_50085;99_144553,soil.4,1004.217093770903,0.6858206364662185
113,90_15364;96_7456;97_8953;98_18928;99_25182,soil.4,1004.2009222708155,0.7028271953383752
114,90_666;96_4922;97_13464;98_16578;99_28778,soil.4,1004.1895498588096,0.715297591092043
115,90_850;96_46778;97_60075;98_79820;99_118292,soil.4,1004.184130638145,0.6991547006652251
116,90_5;96_220;97_239;98_643;99_809,soil.4,1004.132178352102,0.7833203234172124
117,90_10;96_1541;97_1839;98_2257;99_8603,soil.4,1004.116401688914,0.7402896571666303
118,90_273;96_1085;97_1269;98_1524;99_1942,soil.4,1004.0845491789753,0.6892279520216863
119,90_1219;96_52583;97_67775;98_90664;99_135902,soil.4,1004.0698671925696,0.7334710547997384
120,90_142;96_5621;97_6772;98_8402;99_11252,soil.4,1004.0667858997083,0.6782619455881715
121,90_13;96_1400;97_1671;98_2034;99_2628,soil.4,1004.0510983814346,0.6936808152601939
122,90_254;96_67519;97_87743;98_119287;99_183202,soil.4,1004.0012196082117,0.7515598773769661
123,90_801;96_11849;97_14354;98_17723;99_23535,soil.4,1003.998463914915,0.6814781232183759
124,90_20;96_795;97_926;98_1256;99_15758,soil.4,1003.9965823080812,0.686054955481216
125,90_5;96_220;97_239;98_268;99_315,soil.4,1003.9949547333426,0.7160408683034922
126,90_4549;96_20981;97_26134;98_33210;99_45865,soil.4,1003.9464868788606,0.7232449080849683
127,90_1007;96_10334;97_61180;98_81381;99_120832,soil.4,1003.9255247946561,0.746689188436401
128,90_254;96_50086;97_64483;98_86022;99_128375,soil.4,1003.9252813290329,0.7533142866029158
129,90_13253;96_57807;97_74798;98_100779;99_152689,soil.4,1003.8863930392956,0.8178929444301741
130,90_634;96_3411;97_4186;98_11780;99_182426,soil.4,1003.8720111379035,0.6517222807153316
131,90_2313;96_31072;97_39300;98_51128;99_72990,soil.4,1003.8541051108788,0.6678165881352353
132,90_18148;96_71407;97_92787;98_126190;99_193610,soil.4,1003.8489091249515,0.8645604824052202
133,90_4539;96_36264;97_46080;98_60353;99_87290,soil.4,1003.7681563965849,0.6776152944522953
134,90_1308;96_39692;97_50590;98_66635;99_97258,soil.4,1003.7006825300648,0.6381924460775645
135,90_11779;96_51253;97_66012;98_88146;99_131750,soil.4,1003.6888207083568,1.4516686003019348
136,90_254;96_47748;97_61364;98_81648;99_121281,soil.4,1003.6874879299879,0.6680461452602288
137,90_2085;96_21351;97_26642;98_33887;99_72801,soil.4,1003.6809964016562,0.6581796428621062
138,90_4516;96_34237;97_43420;98_56776;99_81687,soil.4,1003.6716665015887,0.7526747395446421
139,90_29;96_35540;97_45133;98_59068;99_85292,soil.4,1003.6557877794157,0.6537754465577571
140,90_4080;96_24150;97_47209;98_61903;99_89684,soil.4,1003.6478374936308,0.6593390372033905
141,90_185;96_10798;97_19600;98_24493;99_33111,soil.4,1003.6470378683148,0.8019261539292283
142,90_5;96_41642;97_71256;98_95660;99_144176,soil.4,1003.5698906927619,0.6152050733304719
143,90_18401;96_70040;97_90953;98_123593;99_189722,soil.4,1003.5543160295739,0.9237760646967514
144,90_14923;96_64999;97_84335;98_114376;99_174776,soil.4,1003.545406441635,0.6326240451065147
145,90_6660;96_29328;97_36975;98_47842;99_67905,soil.4,1003.5404384165981,0.7778473555986803
146,90_1220;96_9434;97_11351;98_34205;99_47413,soil.4,1003.5261174475575,0.6081343746134504
147,90_12103;96_52647;97_67868;98_90800;99_136149,soil.4,1003.5218922328506,0.6289609438255187
148,90_13341;96_58266;97_75391;98_101636;99_154087,soil.4,1003.5054103941081,0.8494530574756108
149,90_969;96_54843;97_70730;98_94899;99_142891,soil.4,1003.5019431102877,0.6518397653634913
150,90_15806;96_58804;97_87218;98_118533;99_181831,soil.4,1003.4949610567138,0.7297919332931846
151,90_15364;96_27942;97_35191;98_45440;99_64270,soil.4,1003.4840545047923,0.6104615720899458
152,90_1253;96_5486;97_6616;98_18029;99_23955,soil.4,1003.4769525355383,0.6174693458920887
153,90_1668;96_39541;97_50391;98_66353;99_96806,soil.4,1003.4768425645261,0.633395806404515
154,90_626;96_52438;97_67579;98_90400;99_135488,soil.4,1003.4758687974434,0.6296662271327695
155,90_5722;96_41022;97_52349;98_69090;99_101148,soil.4,1003.473128070713,0.6720188289075248
156,90_1218;96_6316;97_24916;98_31732;99_43722,soil.4,1003.4646437864875,0.7205576176421885
157,90_969;96_44208;97_56621;98_75004;99_110490,soil.4,1003.4542946858177,0.6959192900344927
158,90_1372;96_41023;97_52351;98_69092;99_101154,soil.4,1003.3953958997346,0.7176445298238279
159,90_2266;96_36738;97_46686;98_61180;99_88605,soil.4,1003.3872313230539,0.6319223879699508
160,90_11172;96_48639;97_62559;98_83291;99_123823,soil.4,1003.369693285958,0.6633915302278852
161,90_1334;96_12037;97_23832;98_30120;99_41382,soil.4,1003.3545464606739,0.6107540292889603
162,90_1015;96_23131;97_28927;98_36893;99_51381,soil.4,1003.3543584872838,0.6033639048399743
163,90_741;96_48596;97_62503;98_83222;99_123693,soil.4,1003.3521564782768,0.5833234124047889
164,90_18148;96_70234;97_91205;98_123935;99_190226,soil.4,1003.3484055237151,0.6750673465967754
165,90_1780;96_17176;97_21105;98_26438;99_35842,soil.4,1003.3215971723264,0.5849431770114615
166,90_5721;96_25637;97_32157;98_41232;99_57892,soil.4,1003.3095548359878,0.6733558977334438
167,90_801;96_39057;97_49760;98_65452;99_95389,soil.4,1003.2841926640652,0.5930275328579343
168,90_4545;96_65799;97_85424;98_116001;99_177622,soil.4,1003.273518902913,0.6853922795828851
169,90_3142;96_46113;97_59168;98_78564;99_116251,soil.4,1003.2565835848322,0.658879030479326
170,90_86;96_2123;97_2558;98_3169;99_4199,soil.4,1003.228106833472,0.5933179968137942
171,90_301;96_15544;97_19032;98_23743;99_32002,soil.4,1003.2254090302018,0.5638933203826733
172,90_254;96_63489;97_82344;98_111539;99_170185,soil.4,1003.2138227755659,0.6705450126627115
173,90_814;96_29327;97_36974;98_47841;99_67904,soil.4,1003.2053001546836,0.6350215040062706
174,90_1765;96_19819;97_24598;98_31138;99_45370,soil.4,1003.1693182913448,0.7076638097333655
175,90_23;96_61;97_89;98_98;99_555,soil.4,1003.1670536793797,0.6903935362145469
176,90_1965;96_8417;97_10130;98_78827;99_116697,soil.4,1003.1502176490623,0.5747653772192464
177,90_13;96_938;97_1091;98_1301;99_1645,soil.4,1003.1466266475244,0.6198489144515845
178,90_634;96_22199;97_27729;98_35331;99_49111,soil.4,1003.116115077964,0.7326707181507816
179,90_1765;96_35835;97_45518;98_59575;99_106277,soil.4,1003.0950408357345,0.6070580269694307
180,90_15835;96_2499;97_3051;98_3829;99_5136,soil.4,1003.0804758078478,1.1854385180480158
181,90_9082;96_39377;97_50158;98_65987;99_96206,soil.4,1003.0677919888428,0.6309160992602152
182,90_2161;96_37792;97_48055;98_63002;99_91395,soil.4,1003.0572587523973,0.7282357252012922
183,90_15974;96_27726;97_44356;98_58007;99_83570,soil.4,1003.0309845848735,0.617939824812982
184,90_15364;96_14067;97_17146;98_21291;99_28467,soil.4,1003.0104394314145,0.559051644392599
185,90_86;96_8486;97_10211;98_12533;99_16583,soil.4,1003.0006133475775,0.7085282629153608
186,90_815;96_16411;97_20132;98_25157;99_34021,soil.4,1002.9888407916014,0.6586118543983779
187,90_850;96_31012;97_39228;98_51034;99_72860,soil.4,1002.9864167589167,0.5991043033318647
188,90_1070;96_4822;97_24359;98_30814;99_42406,soil.4,1002.9518290387878,0.5846072180507266
189,90_814;96_29327;97_36974;98_47841;99_153544,soil.4,1002.9076728350448,0.598847903329945
190,90_1765;96_49385;97_63565;98_84719;99_126210,soil.4,1002.8989853912982,0.670008409959911
191,90_46;96_486;97_555;98_638;99_799,soil.4,1002.8790841229992,0.6097157767377166
192,90_17727;96_70229;97_91784;98_124727;99_191375,soil.4,1002.8773191973667,0.6463446087016921
193,90_4329;96_20133;97_25032;98_31723;99_131213,soil.4,1002.863706278306,0.6063393014973223
194,90_1817;96_36896;97_46892;98_61464;99_167175,soil.4,1002.838116575688,0.5812661988472007
195,90_6746;96_68047;97_88442;98_120293;99_184846,soil.4,1002.8369902974333,0.5899528933440336
196,90_2266;96_10583;97_12798;98_15741;99_107527,soil.4,1002.8342832491983,0.696959149505729
197,90_3873;96_24102;97_30154;98_38566;99_53926,soil.4,1002.8209078409686,0.5616421348296474
198,90_10970;96_47747;97_61362;98_81646;99_121278,soil.4,1002.8185191629317,0.7059923329221229
199,90_6407;96_28320;97_39296;98_51123;99_72984,soil.4,1002.8152197505863,0.6005052729338519
200,90_626;96_3339;97_4096;98_5238;99_7120,soil.4,1002.7808964168755,0.49714493337479365
201,90_509;96_4686;97_5680;98_7138;99_9659,soil.4,1002.7800696670107,0.6734355986673766
202,90_1765;96_31891;97_40363;98_52584;99_75193,soil.4,1002.774537621965,0.6902653586293886
203,90_254;96_43413;97_55565;98_73554;99_108303,soil.4,1002.7332165439766,0.5698195986554151
204,90_1452;96_22043;97_27530;98_35075;99_48716,soil.4,1002.7257443201837,0.6260997932709257
205,90_301;96_44438;97_56916;98_75407;99_111126,soil.4,1002.7187878936726,0.5254326997825443
206,90_4068;96_27945;97_35197;98_45447;99_164333,soil.4,1002.715125954748,0.5111459228233229
207,90_634;96_61663;97_79886;98_108039;99_164406,soil.4,1002.6999402703414,0.6468856548534205
208,90_9530;96_41253;97_52656;98_69537;99_123825,soil.4,1002.699925940607,0.6099911715219436
209,90_289;96_1138;97_1335;98_1618;99_2068,soil.4,1002.6816863138748,0.6565025196290982
210,90_1690;96_40480;97_51661;98_68138;99_99633,soil.4,1002.6663627800398,0.6246236654804018
211,90_1765;96_9069;97_45065;98_58976;99_85134,soil.4,1002.6557791006455,0.4750792248282092
212,90_8163;96_56728;97_73322;98_98618;99_149119,soil.4,1002.6498164464646,0.7194935151396121
213,90_66;96_1022;97_1811;98_2216;99_2862,soil.4,1002.6342730294143,0.5430559790117812
214,90_815;96_20973;97_26124;98_33200;99_45854,soil.4,1002.6220635039448,0.6476910083081864
215,90_10;96_37;97_39;98_43;99_402,soil.4,1002.5734530756312,0.656810744703503
216,90_741;96_25987;97_32598;98_41813;99_58761,soil.4,1002.5519845493334,0.559861231272251
217,90_86;96_297;97_329;98_370;99_445,soil.4,1002.5341652798488,0.5579903565993949
218,90_16998;96_65466;97_84976;98_115315;99_176426,soil.4,1002.5152355319746,0.5372389049408547
219,90_1665;96_7053;97_8460;98_10393;99_17136,soil.4,1002.4983442023367,0.5738880287451023
220,90_15364;96_12416;97_15078;98_18658;99_24812,soil.4,1002.4971555044754,0.48594409001037764
221,90_301;96_14758;97_18019;98_22407;99_30116,soil.4,1002.4938439759165,0.4880437384218035
222,90_254;96_14684;97_17917;98_22274;99_29874,soil.4,1002.4836856322975,0.5731695721411337
223,90_17059;96_4540;97_5517;98_6958;99_9438,soil.4,1002.4666157890565,0.45984624352416836
224,90_15364;96_11030;97_13361;98_16443;99_21800,soil.4,1002.4590777029882,0.4842613383111732
225,90_8132;96_64398;97_83524;98_113217;99_172863,soil.4,1002.4564792664077,0.5786923865994559
226,90_2661;96_36825;97_46796;98_61334;99_88831,soil.4,1002.4465273980877,0.5098114130556585
227,90_801;96_11620;97_14049;98_95282;99_143501,soil.4,1002.4334935201659,0.5499129658484754
228,90_1253;96_5486;97_6616;98_39404;99_55141,soil.4,1002.4244122375363,0.4672689805598598
229,90_15364;96_11030;97_13361;98_16443;99_65420,soil.4,1002.4189727089329,0.47186086460024435
230,90_1405;96_6023;97_7246;98_8944;99_11906,soil.4,1002.414522508432,0.5191819032325455
231,90_4593;96_30412;97_38444;98_49937;99_71225,soil.4,1002.410909413754,0.6973678355823143
232,90_86;96_62240;97_80642;98_109143;99_166245,soil.4,1002.3933719932807,0.6340872753319559
233,90_799;96_12827;97_18139;98_22560;99_30325,soil.4,1002.391415565861,0.5887043740305705
234,90_3105;96_47622;97_61199;98_81407;99_133488,soil.4,1002.3902985692441,0.5352757735269797
235,90_18030;96_70657;97_91768;98_124709;99_191356,soil.4,1002.3881706508209,0.7411502350843571
236,90_8299;96_36149;97_45917;98_60134;99_86939,soil.4,1002.3865510967878,0.5363143003522078
237,90_254;96_48638;97_62558;98_83290;99_123822,soil.4,1002.3838884303242,0.49932988075017015
238,90_5797;96_27564;97_34694;98_44747;99_63204,soil.4,1002.3755700594629,0.4397620143171869
239,90_12960;96_56483;97_73006;98_98196;99_148444,soil.4,1002.369318513625,0.49404638994838324
240,90_360;96_1549;97_1848;98_2268;99_2935,soil.4,1002.3569201874664,0.5616784958017754
241,90_15368;96_285;97_10713;98_13138;99_25926,soil.4,1002.3500430536848,0.5104125328851172
242,90_4;96_4;97_4;98_523;99_5805,soil.4,1002.3461847973467,0.4669472490880813
243,90_17;96_1523;97_1817;98_2224;99_2870,soil.4,1002.3156781460045,0.6184511519218805
244,90_290;96_5374;97_6487;98_8075;99_10844,soil.4,1002.3024415187507,0.5429906231722175
245,90_4424;96_20515;97_51473;98_67887;99_99225,soil.4,1002.2991199018826,0.5347658502858231
246,90_1069;96_47901;97_61574;98_81971;99_121816,soil.4,1002.297391150478,0.45499479936323933
247,90_1007;96_34726;97_44066;98_57634;99_83009,soil.4,1002.2952741207812,0.6296792897955481
248,90_15355;96_3957;97_4868;98_6233;99_8531,soil.4,1002.2721564767712,0.5669144946862288
249,90_178;96_1517;97_1809;98_2213;99_2859,soil.4,1002.2499075593224,0.5595845998265139
250,90_20;96_470;97_7111;98_8782;99_11707,soil.4,1002.2449942789405,0.5578182117645569
251,90_5;96_2285;97_3288;98_4138;99_5545,soil.4,1002.2168658816164,0.4849567248635335
252,90_150;96_2578;97_3159;98_3970;99_5686,soil.4,1002.2147120982058,1.3781260147126193
253,90_373;96_1982;97_2383;98_2943;99_3862,soil.4,1002.2126749325815,0.48382221632058625
254,90_2620;96_24226;97_36877;98_105777;99_160694,soil.4,1002.209403784072,0.5481546718428905
255,90_21;96_34;97_35;98_38;99_40,soil.4,1002.2058635192086,1.1088913811389371
256,90_5088;96_28321;97_35663;98_50068;99_181585,soil.4,1002.204900803754,0.5035155461210856
257,90_724;96_6073;97_7299;98_9011;99_18441,soil.4,1002.2013490149402,0.5249143221448199
258,90_301;96_45751;97_58702;98_77934;99_115234,soil.4,1002.1688835509103,0.4759591333846165
259,90_13;96_1400;97_1671;98_5568;99_7605,soil.4,1002.1685028402309,0.5239053206697529
260,90_185;96_27911;97_35142;98_45367;99_64144,soil.4,1002.1619182914701,0.6028232098077255
261,90_86;96_4447;97_5414;98_6837;99_27141,soil.4,1002.1498092162246,0.6566619680264949
262,90_7128;96_41139;97_52504;98_69318;99_101545,soil.4,1002.1496491895512,0.49322236012960774
263,90_812;96_19999;97_24843;98_61324;99_99934,soil.4,1002.1460777693568,0.5225678727213143
264,90_737;96_49036;97_63100;98_84063;99_125152,soil.4,1002.1436488345671,0.49138083069425914
265,90_19567;96_79324;97_102222;98_137557;99_208058,soil.4,1002.1392837236341,1.1090921068416166
266,90_5;96_220;97_239;98_268;99_6361,soil.4,1002.1376708366861,0.5647097761227661
267,90_2598;96_18306;97_71884;98_96564;99_145734,soil.4,1002.1348302198458,0.5611921765102107
268,90_1765;96_62241;97_80643;98_109144;99_166246,soil.4,1002.132449747441,0.4754260674535309
269,90_816;96_20804;97_25902;98_32895;99_45369,soil.4,1002.1311916591496,0.6280172936166881
270,90_295;96_1735;97_4638;98_5954;99_8186,soil.4,1002.1278489503144,1.0106456036797058
271,90_799;96_32603;97_41284;98_53849;99_77039,soil.4,1002.1178232872445,0.4961263663664794
272,90_15364;96_7065;97_8474;98_10407;99_13744,soil.4,1002.1103257690036,0.47819605198256465
273,90_2266;96_9892;97_11935;98_14676;99_19417,soil.4,1002.1090084876004,0.5153698799938647
274,90_1314;96_32450;97_41084;98_53554;99_76594,soil.4,1002.107029373208,0.5905498726556756
275,90_1905;96_24649;97_30867;98_39497;99_55283,soil.4,1002.0882150086014,0.46550983097608123
276,90_1218;96_6316;97_24916;98_31732;99_47570,soil.4,1002.0840111814811,0.5229833315996615
277,90_1015;96_47950;97_61645;98_82066;99_121965,soil.4,1002.0830701581165,0.5674337604734991
278,90_6407;96_49142;97_63236;98_84246;99_125475,soil.4,1002.0696086866277,0.4936186376131
279,90_15364;96_46245;97_59354;98_78834;99_116706,soil.4,1002.0659057679503,0.4325974732623163
280,90_46;96_146;97_157;98_175;99_805,soil.4,1002.0607420559824,0.5634100678057188
281,90_16486;96_37940;97_48261;98_63302;99_91903,soil.4,1002.05801717676,0.4891689822692246
282,90_23;96_224;97_245;98_274;99_321,soil.4,1002.0385184758178,0.5830678820166052
283,90_1765;96_19819;97_37508;98_48625;99_69143,soil.4,1002.036108827875,0.52416378411802
