rank_by_mean,player_id,biome,mean_rating,sd_rating
2923,90_20;96_1871;97_2248;98_2759;99_3620,soil.2,1000.0467766135437,0.03901323451084991
2924,90_254;96_22220;97_68554;98_113412;99_173185,soil.2,1000.0467553328293,0.039076142959080074
2925,90_723;96_34926;97_44307;98_57942;99_83471,soil.2,1000.0466822407942,0.041484163959347314
2926,90_169;96_11895;97_14412;98_17799;99_23636,soil.2,1000.0466792732572,0.031563144582883666
2927,90_9;96_1778;97_44194;98_57804;99_83276,soil.2,1000.0466021995823,0.04107808824118231
2928,90_2359;96_10341;97_12494;98_15376;99_20327,soil.2,1000.0465970006735,0.04174541039900389
2929,90_4302;96_23115;97_28907;98_36868;99_51344,soil.2,1000.0465821065322,0.1595763289885432
2930,90_1379;96_23422;97_29293;98_37395;99_52134,soil.2,1000.0465132435306,0.027921907791157753
2931,90_10;96_21370;97_26668;98_33929;99_47006,soil.2,1000.0464696798629,0.08039394020972601
2932,90_5;96_1522;97_1816;98_2223;99_2869,soil.2,1000.0464572097469,0.053743339263093826
2933,90_8572;96_39794;97_50747;98_66857;99_97627,soil.2,1000.0464522026276,0.037860644816787255
2934,90_11484;96_66767;97_86711;98_117789;99_180573,soil.2,1000.0464014023374,0.03862035902792468
2935,90_15;96_2143;97_55410;98_73332;99_154702,soil.2,1000.0463818187421,0.05099744983817137
2936,90_2620;96_24226;97_36877;98_105777;99_160694,soil.2,1000.0463753176128,0.05481235776957752
2937,90_129;96_2421;97_5657;98_7110;99_23632,soil.2,1000.0463703844588,0.06876312894635463
2938,90_17340;96_11904;97_14426;98_17819;99_23666,soil.2,1000.0463283810066,0.03968750790169426
2939,90_1147;96_44738;97_57327;98_75972;99_112031,soil.2,1000.0463032978292,0.054732063168881864
2940,90_20;96_798;97_1387;98_1684;99_18821,soil.2,1000.046277176368,0.03980565098326636
2941,90_5;96_551;97_2109;98_2589;99_3378,soil.2,1000.046250817042,0.13665240174239837
2942,90_17690;96_69246;97_89949;98_122292;99_187867,soil.2,1000.0462475398199,0.04018862122968812
2943,90_81;96_12155;97_14744;98_32686;99_122111,soil.2,1000.0462373573046,0.04009782964035497
2944,90_236;96_19696;97_24450;98_30935;99_42574,soil.2,1000.0462307754165,0.04424325283903924
2945,90_5607;96_33444;97_43574;98_56969;99_169457,soil.2,1000.0460996991136,0.029642256649067018
2946,90_351;96_28940;97_36485;98_47213;99_66960,soil.2,1000.045990378378,0.06147667811215495
2947,90_4302;96_23123;97_28916;98_36878;99_51356,soil.2,1000.0459576786415,0.09955167260995086
2948,90_602;96_15695;97_19229;98_24009;99_32419,soil.2,1000.0459549021385,0.03294020726429365
2949,90_3362;96_16812;97_20627;98_25802;99_34955,soil.2,1000.0459520567168,0.04125102626166497
2950,90_142;96_1465;97_3844;98_119912;99_184222,soil.2,1000.0459082741334,0.02818336388747356
2951,90_682;96_19325;97_83654;98_113414;99_173188,soil.2,1000.0458851563981,0.04110768438201796
2952,90_21;96_500;97_572;98_658;99_829,soil.2,1000.0458455394268,0.1148848936563374
2953,90_350;96_3894;97_4792;98_6147;99_8418,soil.2,1000.0457255129544,0.07427943463533576
2954,90_4203;96_43540;97_56893;98_75375;99_111075,soil.2,1000.0457204166999,0.0652148801393726
2955,90_547;96_10390;97_12559;98_42412;99_59656,soil.2,1000.0457179039865,0.04932681350642897
2956,90_13730;96_59884;97_77551;98_104732;99_159108,soil.2,1000.0456905036034,0.1178817648306446
2957,90_1077;96_4842;97_5866;98_7352;99_9908,soil.2,1000.0456854947076,0.038339951851989705
2958,90_15867;96_12308;97_63196;98_115851;99_177384,soil.2,1000.0456713180039,0.03952616423796667
2959,90_174;96_6326;97_11720;98_14404;99_19044,soil.2,1000.0456405552495,0.0391777834900072
2960,90_3606;96_67872;97_88213;98_119934;99_184254,soil.2,1000.0456129774585,0.05732217701388457
2961,90_47;96_68280;97_88760;98_120740;99_185616,soil.2,1000.0456043583222,0.06141402325979405
2962,90_276;96_48079;97_61821;98_82305;99_122354,soil.2,1000.0455765796388,0.049361251923506815
2963,90_1489;96_13420;97_43722;98_57162;99_82256,soil.2,1000.045572642687,0.039682963469472594
2964,90_2042;96_46658;97_59915;98_79604;99_117933,soil.2,1000.045571268607,0.04041482489242227
2965,90_47;96_92;97_99;98_740;99_2107,soil.2,1000.0455480178404,0.05041923842781185
2966,90_2411;96_10582;97_12796;98_15738;99_20821,soil.2,1000.0455281880729,0.0654505494177994
2967,90_334;96_7399;97_11876;98_35749;99_49738,soil.2,1000.0453628858462,0.079944533983134
2968,90_15358;96_18846;97_23337;98_29479;99_40406,soil.2,1000.0453616859055,0.07594733564160804
2969,90_1015;96_19533;97_24233;98_30651;99_42174,soil.2,1000.0453592300431,0.04047223969700748
2970,90_5229;96_30259;97_38247;98_49653;99_70774,soil.2,1000.0453084197496,0.11290213081565656
2971,90_45;96_2176;97_2633;98_3263;99_4339,soil.2,1000.0452994039305,0.06174303361925895
2972,90_3;96_530;97_6036;98_7555;99_10160,soil.2,1000.0452908160033,0.2182092385848873
2973,90_1525;96_28859;97_36380;98_47066;99_66711,soil.2,1000.0452756947869,0.05162843592195133
2974,90_81;96_14360;97_17508;98_30225;99_41540,soil.2,1000.0452524113205,0.03940411365762353
2975,90_1044;96_31996;97_50968;98_67164;99_98103,soil.2,1000.0452173033411,0.05470447222197912
2976,90_72;96_3710;97_4562;98_5854;99_12163,soil.2,1000.0451720517788,0.04998170079764282
2977,90_1285;96_9225;97_17785;98_22113;99_29655,soil.2,1000.0450907342431,0.03793532485868707
2978,90_15364;96_23626;97_29535;98_37702;99_52593,soil.2,1000.0450445120041,0.040518218136866006
2979,90_142;96_11115;97_13462;98_16575;99_21973,soil.2,1000.0450232407119,0.0387270726120458
2980,90_94;96_4441;97_5406;98_9197;99_12227,soil.2,1000.0450083657454,0.20185706582908006
2981,90_12;96_18;97_1155;98_41740;99_58665,soil.2,1000.0450050377076,0.03776890225843105
2982,90_12462;96_54238;97_69959;98_93797;99_153634,soil.2,1000.0449982849958,0.04072381830833455
2983,90_1284;96_8730;97_10497;98_12866;99_16991,soil.2,1000.0449826751402,0.0371305661642301
2984,90_693;96_21850;97_27279;98_34752;99_48223,soil.2,1000.0449805559683,0.039087588578199196
2985,90_774;96_9879;97_11916;98_14648;99_19377,soil.2,1000.0449731314058,0.03139860465843483
2986,90_1892;96_61176;97_79241;98_107087;99_162825,soil.2,1000.0448754836069,0.027533692254956377
2987,90_207;96_11445;97_13856;98_17090;99_22682,soil.2,1000.0448538985148,0.04125256239698491
2988,90_13967;96_60935;97_78916;98_106634;99_162104,soil.2,1000.0447442408449,0.03755003750380463
2989,90_3;96_55929;97_72243;98_97065;99_146581,soil.2,1000.0446744577117,0.0947954868303331
2990,90_1003;96_46540;97_59740;98_79355;99_117525,soil.2,1000.0446040926953,0.038855106274849185
2991,90_266;96_13886;97_23051;98_51740;99_73923,soil.2,1000.0445844161796,0.04096572121411565
2992,90_975;96_19653;97_24399;98_30871;99_42489,soil.2,1000.0445201194249,0.037284947497292296
2993,90_235;96_9217;97_11083;98_13621;99_18033,soil.2,1000.0444869935671,0.03850119267508229
2994,90_3;96_530;97_6036;98_62024;99_89862,soil.2,1000.0444703694099,0.03872313874514138
2995,90_15925;96_3889;97_4786;98_6140;99_8408,soil.2,1000.0444561288301,0.03583277521416071
2996,90_289;96_20134;97_25034;98_31728;99_43718,soil.2,1000.0444559057914,0.06573885975049397
2997,90_3092;96_26641;97_33449;98_43001;99_60584,soil.2,1000.0444421187826,0.041871937884384584
2998,90_195;96_11407;97_13812;98_17033;99_31442,soil.2,1000.0444410066066,0.03941245812401131
2999,90_15775;96_1993;97_80288;98_108665;99_165501,soil.2,1000.0444109837716,0.08030269480392027
3000,90_373;96_11726;97_26311;98_33443;99_46218,soil.2,1000.0443304404281,0.0924160138340556
3001,90_12559;96_54590;97_70409;98_94451;99_142158,soil.2,1000.0443173178465,0.03827607589512653
3002,90_7883;96_34314;97_43516;98_56892;99_81852,soil.2,1000.044311996147,0.046150952937897644
3003,90_18227;96_71157;97_92427;98_125654;99_192780,soil.2,1000.044208634759,0.03771621773408474
3004,90_15888;96_36463;97_46341;98_60707;99_87851,soil.2,1000.0441631084102,0.2536254050460544
3005,90_4661;96_65559;97_85105;98_115527;99_176789,soil.2,1000.0441288954659,0.03834754538564591
3006,90_534;96_16618;97_20388;98_25502;99_128148,soil.2,1000.0441118741618,0.11578857575600895
3007,90_1637;96_64617;97_83813;98_113629;99_173518,soil.2,1000.0440883898028,0.027070193910315763
3008,90_502;96_13595;97_47688;98_62524;99_90633,soil.2,1000.0440836743902,0.03807428424489206
3009,90_1285;96_36287;97_46113;98_60400;99_87379,soil.2,1000.0440774306101,0.03814674456609063
3010,90_252;96_1004;97_1170;98_1398;99_1771,soil.2,1000.044054352583,0.040435634908502854
3011,90_3596;96_44824;97_57447;98_76145;99_112328,soil.2,1000.0437744590467,0.14142441403275216
3012,90_539;96_55123;97_71117;98_95479;99_143862,soil.2,1000.043741698727,0.03816634823587126
3013,90_17850;96_69158;97_89844;98_122166;99_194306,soil.2,1000.04371233193,0.07489989336701026
3014,90_1285;96_14146;97_17241;98_21416;99_28665,soil.2,1000.0436779768868,0.06795022306794445
3015,90_18372;96_71257;97_92573;98_125869;99_193071,soil.2,1000.0436756265043,0.03733779840915159
3016,90_12323;96_53609;97_69136;98_92649;99_139264,soil.2,1000.0436650492691,0.0580213545424993
3017,90_301;96_14522;97_46655;98_61136;99_88518,soil.2,1000.0436573683805,0.0386389787845168
3018,90_16039;96_2167;97_2622;98_3249;99_4317,soil.2,1000.0436516092789,0.06732275094084435
3019,90_2203;96_24553;97_30746;98_109964;99_167542,soil.2,1000.0436461769177,0.037619439513829345
3020,90_849;96_61650;97_79867;98_108003;99_164335,soil.2,1000.0435724762152,0.03919409973671899
3021,90_976;96_48299;97_62117;98_82719;99_122983,soil.2,1000.0435535959679,0.04749472198009537
3022,90_12201;96_53084;97_68439;98_91653;99_137572,soil.2,1000.0435314712116,0.045530906935206214
3023,90_490;96_21169;97_37404;98_48466;99_68889,soil.2,1000.0435188880178,0.05203195602767285
3024,90_50;96_1625;97_59492;98_79019;99_116973,soil.2,1000.0435077406339,0.047784856997278934
3025,90_259;96_2789;97_3428;98_4328;99_5818,soil.2,1000.0434794137514,0.05714416805146858
3026,90_2472;96_29623;97_78682;98_106302;99_161558,soil.2,1000.0433311879293,0.03459172306270866
3027,90_3395;96_39517;97_50358;98_66287;99_96700,soil.2,1000.0433224660974,0.03749335436349155
3028,90_737;96_14812;97_18089;98_69678;99_102139,soil.2,1000.0433171356776,0.03650255027902406
3029,90_3302;96_42484;97_54333;98_71845;99_105596,soil.2,1000.0433094004271,0.038565666150451115
3030,90_15852;96_26124;97_35129;98_63255;99_91823,soil.2,1000.0432839228708,0.0358768028680329
3031,90_13589;96_59282;97_76751;98_103579;99_157189,soil.2,1000.043272830549,0.05596453588487432
3032,90_17655;96_70386;97_91405;98_124226;99_190697,soil.2,1000.0432139187361,0.03732308636069339
3033,90_801;96_7539;97_60329;98_80171;99_118893,soil.2,1000.0430904946045,0.03661151361842074
3034,90_17;96_9566;97_11517;98_14152;99_18732,soil.2,1000.0430288696607,0.0859201832712038
3035,90_16;96_176;97_190;98_213;99_251,soil.2,1000.0430159047405,0.037609609988728726
3036,90_48;96_1361;97_1615;98_1964;99_2627,soil.2,1000.0429297252311,0.05357490213436551
3037,90_3857;96_18387;97_22714;98_28611;99_39072,soil.2,1000.0427627352017,0.04020971137808094
3038,90_8809;96_47944;97_61637;98_82056;99_121948,soil.2,1000.0427618920039,0.030741235297282964
3039,90_47;96_19086;97_23655;98_29885;99_98722,soil.2,1000.0427613290468,0.03826821891157783
3040,90_1918;96_63780;97_82725;98_112089;99_171073,soil.2,1000.0427333139638,0.03867310730282007
3041,90_173;96_2443;97_2977;98_3729;99_4988,soil.2,1000.0427289477085,0.028513286841256594
3042,90_3206;96_14978;97_21287;98_26690;99_36197,soil.2,1000.042602854669,0.027159522366786096
3043,90_773;96_6678;97_7996;98_9813;99_12975,soil.2,1000.0425883082779,0.046521632773090175
3044,90_773;96_54055;97_69712;98_93459;99_140620,soil.2,1000.0424946082268,0.056049846665322596
3045,90_5185;96_32368;97_40978;98_53416;99_76367,soil.2,1000.042452467378,0.06807001544692745
3046,90_817;96_22252;97_27802;98_104208;99_158250,soil.2,1000.0423909554853,0.03481254850248058
3047,90_48;96_104;97_111;98_2089;99_23553,soil.2,1000.0423849443112,0.03660712188501484
3048,90_15906;96_5255;97_21442;98_26891;99_36495,soil.2,1000.0423813032534,0.12657848291731275
3049,90_146;96_53791;97_69377;98_92995;99_139864,soil.2,1000.0423800091008,0.06110402905615131
3050,90_15782;96_6883;97_8252;98_82674;99_122922,soil.2,1000.0423757162722,0.04951458167029248
3051,90_33;96_8209;97_12953;98_15938;99_26811,soil.2,1000.0423360327545,0.07272333326090848
3052,90_2900;96_13239;97_16087;98_19933;99_26558,soil.2,1000.0423114719696,0.04639542300962631
3053,90_276;96_4836;97_5858;98_7342;99_9898,soil.2,1000.0423017837027,0.0323003437780792
3054,90_820;96_4095;97_5019;98_6401;99_8752,soil.2,1000.0422964553758,0.047665173957017984
3055,90_9;96_133;97_144;98_5460;99_7452,soil.2,1000.0422782483146,0.025598444881370117
3056,90_16528;96_2990;97_18682;98_23276;99_31296,soil.2,1000.0422615698609,0.03637282233091169
3057,90_81;96_1308;97_1555;98_65896;99_96080,soil.2,1000.0422290944682,0.06522418232394174
3058,90_129;96_64877;97_84159;98_114108;99_174286,soil.2,1000.0421535789901,0.12715153415329297
3059,90_253;96_3139;97_3845;98_4886;99_6627,soil.2,1000.0421459716327,0.029318403924660796
3060,90_1843;96_67093;97_87140;98_118418;99_181639,soil.2,1000.0421171524141,0.03742739992096541
3061,90_6857;96_30235;97_38216;98_49609;99_70712,soil.2,1000.0420865671988,0.06561499629104742
3062,90_9;96_54558;97_70367;98_94393;99_142072,soil.2,1000.0420529452276,0.037219080320815515
3063,90_15331;96_66789;97_86737;98_117825;99_180634,soil.2,1000.0420288076796,0.22297023931397864
3064,90_3;96_1248;97_1481;98_1805;99_2313,soil.2,1000.0420170233978,0.06295035880176679
3065,90_194;96_8265;97_11714;98_14397;99_19036,soil.2,1000.0420138346789,0.03525863972835906
3066,90_12174;96_52917;97_68228;98_91322;99_137010,soil.2,1000.0419851023272,0.29255468450253824
3067,90_126;96_42194;97_53940;98_71299;99_104740,soil.2,1000.0419766263557,0.03700094340605401
3068,90_1379;96_18468;97_22827;98_28756;99_39284,soil.2,1000.0419129167341,0.04978682980682324
3069,90_1930;96_32496;97_41149;98_53649;99_156556,soil.2,1000.04188074217,0.03729285936931856
3070,90_3392;96_36396;97_46259;98_60605;99_87709,soil.2,1000.0418807263545,0.037066599373808656
3071,90_184;96_10773;97_13032;98_115009;99_175838,soil.2,1000.041867193294,0.037205272946741155
3072,90_16048;96_8502;97_10230;98_24946;99_33699,soil.2,1000.0418418605215,0.055900030763655635
3073,90_502;96_2500;97_3052;98_3830;99_5137,soil.2,1000.0417919054106,0.11387228928490153
3074,90_9;96_133;97_17826;98_42193;99_59353,soil.2,1000.0417535103805,0.0897761628933835
3075,90_15367;96_11841;97_14345;98_17713;99_52406,soil.2,1000.0417447390643,0.10641309986376153
3076,90_9;96_68131;97_88542;98_120442;99_185093,soil.2,1000.0416590598992,0.06524587340780022
3077,90_48;96_1877;97_2254;98_15773;99_20880,soil.2,1000.0416443065906,0.027035312414591603
3078,90_1189;96_16367;97_20079;98_48268;99_68569,soil.2,1000.0415483940762,0.06993244765355142
3079,90_60;96_2588;97_12597;98_15506;99_20515,soil.2,1000.0415255426568,0.06160903052161889
3080,90_1327;96_35544;97_45138;98_59073;99_85299,soil.2,1000.0415097156435,0.08844705352209221
3081,90_408;96_7242;97_8686;98_21311;99_142374,soil.2,1000.0414838452584,0.044310886188433235
3082,90_435;96_57866;97_74871;98_100886;99_152874,soil.2,1000.0414618547151,0.07680835059827235
3083,90_59;96_126;97_1400;98_1701;99_40194,soil.2,1000.041431764647,0.03615084183845075
3084,90_12;96_24720;97_30953;98_39608;99_55446,soil.2,1000.0412546393123,0.03621683928479625
3085,90_244;96_2976;97_30770;98_39365;99_86976,soil.2,1000.04124324655,0.027434240342414404
3086,90_104;96_20780;97_25873;98_32848;99_174001,soil.2,1000.0411994565445,0.07124061199840104
3087,90_56;96_12800;97_33583;98_43183;99_60828,soil.2,1000.0411682742018,0.035945676315617035
3088,90_953;96_29389;97_48196;98_63199;99_91718,soil.2,1000.0411544448287,0.04424997637155788
3089,90_168;96_2900;97_3567;98_4516;99_6087,soil.2,1000.0411536684784,0.08928774429036095
3090,90_491;96_25358;97_31784;98_54325;99_77782,soil.2,1000.0411086054488,0.03705266665994845
3091,90_1;96_28870;97_36396;98_47091;99_66759,soil.2,1000.0410976312826,0.03539951317553296
3092,90_148;96_14070;97_17151;98_21300;99_28483,soil.2,1000.0410565557289,0.061149058106443124
3093,90_1917;96_32727;97_41450;98_54098;99_77438,soil.2,1000.0410469694915,0.06799609330035335
3094,90_215;96_1587;97_41934;98_86029;99_128385,soil.2,1000.0410328628847,0.03766233679271746
3095,90_3;96_2171;97_2627;98_3954;99_5306,soil.2,1000.0410194202508,0.02252376741163899
3096,90_16690;96_64362;97_83477;98_113151;99_172766,soil.2,1000.0409903949773,0.035765728192637805
3097,90_17660;96_69799;97_90641;98_123194;99_189158,soil.2,1000.0409895081797,0.0329983513186681
3098,90_12197;96_53071;97_68419;98_91622;99_137516,soil.2,1000.0409282200964,0.05377881911882212
3099,90_9581;96_41503;97_53003;98_70020;99_102661,soil.2,1000.0408667689892,0.0504745830231316
3100,90_1519;96_27586;97_34721;98_44780;99_63258,soil.2,1000.040864453693,0.055135586823796254
3101,90_10069;96_43706;97_55958;98_74084;99_109109,soil.2,1000.0408471848837,0.03600525640928055
3102,90_408;96_7804;97_9379;98_24561;99_46208,soil.2,1000.040799512123,0.05350485483960251
3103,90_8227;96_35814;97_45492;98_59538;99_86001,soil.2,1000.0407779189411,0.03136096517757668
3104,90_16811;96_8479;97_56438;98_74737;99_110090,soil.2,1000.0407619818623,0.03021327789143908
3105,90_184;96_40126;97_51190;98_67495;99_184738,soil.2,1000.0407353487543,0.048903951760454485
3106,90_142;96_851;97_993;98_117507;99_180105,soil.2,1000.0407121360485,0.09529013558707458
3107,90_16;96_4057;97_4978;98_6359;99_8706,soil.2,1000.0407018122263,0.036611894170385184
3108,90_99;96_14290;97_17420;98_21643;99_29014,soil.2,1000.0406718662811,0.035545683815059535
3109,90_815;96_67382;97_87539;98_118987;99_182636,soil.2,1000.0406492391926,0.08519145853151774
3110,90_20;96_18385;97_26491;98_33685;99_46606,soil.2,1000.0406408429693,0.06528470860628999
3111,90_81;96_26088;97_32733;98_41998;99_59043,soil.2,1000.0405500518832,0.03516570114265567
3112,90_3;96_12928;97_15694;98_21589;99_28945,soil.2,1000.0405294625449,0.06092062918775413
3113,90_94;96_2375;97_2891;98_3602;99_4812,soil.2,1000.0405058502906,0.10994398365914385
3114,90_212;96_3236;97_3973;98_66820;99_156117,soil.2,1000.040497923068,0.058566116491995925
3115,90_1255;96_16841;97_45692;98_59812;99_86436,soil.2,1000.040488871175,0.1541364703487729
3116,90_3203;96_46847;97_60163;98_79950;99_118544,soil.2,1000.0404432741946,0.0884235207795553
3117,90_3;96_64499;97_83658;98_113419;99_173194,soil.2,1000.0404222587315,0.06715729092792098
3118,90_408;96_40155;97_51237;98_67556;99_98730,soil.2,1000.0403612314316,0.06079773501461804
3119,90_12;96_28536;97_48159;98_63149;99_91637,soil.2,1000.0403550567336,0.03593430533051452
3120,90_66;96_9032;97_18988;98_27693;99_83200,soil.2,1000.0403519672664,0.038686309935921974
3121,90_999;96_11597;97_14023;98_17285;99_22930,soil.2,1000.0402238307239,0.09774231591634727
3122,90_14042;96_61282;97_79388;98_107311;99_163199,soil.2,1000.0401457629316,0.06839702103073708
3123,90_94;96_404;97_1769;98_2163;99_76936,soil.2,1000.0401235855668,0.0441491314601385
3124,90_1286;96_42944;97_54948;98_72703;99_106939,soil.2,1000.0400224945761,0.03506399086428514
3125,90_76;96_4350;97_5301;98_6706;99_9125,soil.2,1000.0399738064946,0.04802501251864902
3126,90_7;96_739;97_862;98_1006;99_17735,soil.2,1000.0398956007249,0.03293196643609733
3127,90_3;96_67;97_82604;98_111904;99_170778,soil.2,1000.0398488780992,0.03584466769298471
3128,90_289;96_62744;97_81340;98_110116;99_167803,soil.2,1000.0398388401726,0.03292727961822615
3129,90_263;96_61359;97_79496;98_107476;99_163474,soil.2,1000.0398127892664,0.0353079281248104
3130,90_1486;96_25292;97_31705;98_119993;99_184357,soil.2,1000.0397783725591,0.021885478411129786
3131,90_289;96_30942;97_39134;98_64066;99_93124,soil.2,1000.0397699578384,0.0403493606256842
3132,90_1958;96_67745;97_88039;98_119689;99_183853,soil.2,1000.0396970794926,0.10094586938392718
3133,90_12;96_30597;97_38688;98_50263;99_71707,soil.2,1000.0396702306315,0.05660143684886967
3134,90_86;96_9270;97_11150;98_18984;99_25255,soil.2,1000.0396585086953,0.15873971159041728
3135,90_16289;96_6899;97_8272;98_10159;99_13432,soil.2,1000.0396326564874,0.03388150915050219
3136,90_15972;96_1077;97_1257;98_1511;99_1926,soil.2,1000.0395629934056,0.035300484640370965
3137,90_52;96_10023;97_12093;98_14871;99_19689,soil.2,1000.039556222561,0.03471645307363682
3138,90_10429;96_45449;97_58290;98_77337;99_114235,soil.2,1000.0395530116049,0.03889190371138311
3139,90_9851;96_42698;97_54618;98_72273;99_106260,soil.2,1000.039552826189,0.05402230247296628
3140,90_4168;96_46678;97_59944;98_79644;99_118012,soil.2,1000.0394923658728,0.03348584866768334
3141,90_3;96_57176;97_73932;98_99499;99_150565,soil.2,1000.0394747867072,0.03325498466192708
3142,90_5;96_220;97_4645;98_5965;99_8199,soil.2,1000.0394479338582,0.21452791705694657
3143,90_127;96_22441;97_28042;98_35720;99_49688,soil.2,1000.0394465517923,0.03541105362378602
3144,90_2447;96_11306;97_13694;98_108578;99_165325,soil.2,1000.039422651271,0.04626975898129896
3145,90_782;96_6445;97_7723;98_9494;99_15612,soil.2,1000.0394213859755,0.025053615310200974
3146,90_16;96_49705;97_63991;98_85335;99_127222,soil.2,1000.0394134303987,0.03431988270086463
3147,90_47;96_92;97_99;98_1142;99_1447,soil.2,1000.0393586405081,0.05967801757509472
3148,90_185;96_27911;97_35142;98_45367;99_64144,soil.2,1000.0393529427856,0.03193082655588873
3149,90_185;96_13547;97_16499;98_20470;99_27345,soil.2,1000.0393479472639,0.03383406306315155
3150,90_108;96_752;97_877;98_5061;99_6875,soil.2,1000.0393189069725,0.13313176007414768
3151,90_16;96_33338;97_42266;98_55188;99_117935,soil.2,1000.0393023682725,0.03535307322110489
3152,90_15817;96_933;97_1085;98_1294;99_1637,soil.2,1000.039298864348,0.14208510131520297
3153,90_43;96_86;97_15352;98_19015;99_49350,soil.2,1000.0392892885975,0.03372586884473825
3154,90_15950;96_46132;97_59189;98_78590;99_116285,soil.2,1000.0392796491393,0.11961841708885272
3155,90_4006;96_18972;97_26192;98_33283;99_45967,soil.2,1000.0392732973519,0.08172875977428444
3156,90_10;96_840;97_982;98_2059;99_2659,soil.2,1000.0392669953065,0.03322606958250652
3157,90_3418;96_27357;97_34409;98_48091;99_70536,soil.2,1000.0392182436943,0.03849667478925805
3158,90_1014;96_4642;97_35694;98_46107;99_65266,soil.2,1000.0392178823042,0.032641579006657276
3159,90_8144;96_38805;97_49409;98_64924;99_94454,soil.2,1000.0392058424322,0.03469970156396073
3160,90_3;96_67;97_70;98_75;99_6602,soil.2,1000.0392026592289,0.03420586025440551
3161,90_15358;96_41621;97_54162;98_71599;99_105200,soil.2,1000.039187862758,0.0341929508810751
3162,90_244;96_21751;97_27144;98_34556;99_77963,soil.2,1000.039173485904,0.03509481758568208
3163,90_3912;96_34541;97_43814;98_57293;99_82483,soil.2,1000.0391669301822,0.03424437229393738
3164,90_266;96_13886;97_23051;98_29066;99_39768,soil.2,1000.0391640747198,0.06460704778985833
3165,90_76;96_206;97_1157;98_1381;99_34706,soil.2,1000.0391209507809,0.032560772966276005
3166,90_76;96_497;97_569;98_654;99_820,soil.2,1000.0391147700761,0.034900552580802734
3167,90_15367;96_6015;97_13124;98_23674;99_31900,soil.2,1000.0390901754627,0.07963032635032422
3168,90_4;96_55203;97_71227;98_95621;99_144101,soil.2,1000.0390831197745,0.034590543287111
3169,90_3635;96_25305;97_31723;98_40634;99_56980,soil.2,1000.0389621429928,0.03448346684084045
3170,90_81;96_23114;97_28906;98_36865;99_125751,soil.2,1000.0389584831044,0.03413155054900823
3171,90_760;96_3930;97_4837;98_6200;99_8475,soil.2,1000.0389419637512,0.13828981528622833
3172,90_81;96_6417;97_7692;98_9456;99_12539,soil.2,1000.0388861224761,0.03926019376658917
3173,90_229;96_4432;97_5395;98_40835;99_57272,soil.2,1000.0388726709289,0.08348629525843312
3174,90_175;96_24007;97_30038;98_38401;99_71465,soil.2,1000.0388497463276,0.0698975856196615
3175,90_3;96_1832;97_2201;98_2700;99_5395,soil.2,1000.0388490682858,0.14593910043900654
3176,90_4850;96_22149;97_27666;98_35258;99_48999,soil.2,1000.0388453698506,0.03696780731969549
3177,90_142;96_723;97_7475;98_84440;99_125778,soil.2,1000.0388255094057,0.07541382141384995
3178,90_25;96_11096;97_13437;98_16543;99_21936,soil.2,1000.0388145035181,0.04464432054098897
3179,90_15368;96_285;97_2623;98_3252;99_84534,soil.2,1000.0386931120377,0.03888191797726177
3180,90_4469;96_27610;97_34753;98_44822;99_63317,soil.2,1000.0386929702415,0.09644727134033595
3181,90_850;96_4702;97_5698;98_7158;99_9679,soil.2,1000.0386898734886,0.06501787881540591
3182,90_748;96_17407;97_21413;98_109818;99_167298,soil.2,1000.0386154697127,0.033762248227991405
3183,90_6243;96_43797;97_56079;98_74251;99_109367,soil.2,1000.0385836218766,0.06719924961891577
3184,90_200;96_6432;97_7708;98_9475;99_14852,soil.2,1000.0385518641455,0.03202081729412645
3185,90_3;96_1870;97_2247;98_60087;99_86877,soil.2,1000.0384627214064,0.03221196580041058
3186,90_1449;96_10130;97_12219;98_15029;99_19881,soil.2,1000.0384600301902,0.059274700363508306
3187,90_66;96_39249;97_50003;98_65793;99_95925,soil.2,1000.0384595855315,0.08126169635360347
3188,90_1284;96_8730;97_68812;98_92193;99_138482,soil.2,1000.0384175957471,0.031711477475615195
3189,90_148;96_53949;97_69583;98_93288;99_140348,soil.2,1000.0383752165799,0.08504061179669099
3190,90_6;96_106;97_113;98_124;99_140,soil.2,1000.0383278626091,0.047965388761542556
3191,90_178;96_1517;97_1809;98_2213;99_2859,soil.2,1000.0382871921095,0.30561283496649116
3192,90_372;96_1629;97_1949;98_55997;99_80443,soil.2,1000.0382306950714,0.03411179835045693
3193,90_969;96_19144;97_23739;98_29990;99_41193,soil.2,1000.038159800728,0.07466851700012556
3194,90_17;96_26;97_288;98_321;99_9648,soil.2,1000.0381304123755,0.03273108848477368
3195,90_1550;96_29863;97_37715;98_48919;99_69625,soil.2,1000.0381140113668,0.12289676178713312
3196,90_672;96_8081;97_9726;98_11950;99_37425,soil.2,1000.0380490209238,0.053745053060743446
3197,90_2987;96_20054;97_24925;98_31577;99_43496,soil.2,1000.0380189284319,0.05571342940300957
3198,90_1063;96_4798;97_5817;98_7297;99_9850,soil.2,1000.0379499805179,0.052813022498654084
3199,90_800;96_41595;97_53121;98_70183;99_102909,soil.2,1000.037943663267,0.03616830255092218
3200,90_1035;96_4688;97_5682;98_7140;99_9661,soil.2,1000.0379337739909,0.05914478289678679
