rank_by_mean,player_id,biome,mean_rating,sd_rating
58,90_14;96_71;97_361;98_409;99_1337,soil.3,900.5328690573763,3.1157120906579534
59,90_737;96_37515;97_47694;98_62534;99_90650,soil.3,900.4352457723392,3.848693629076631
60,90_969;96_50950;97_65628;98_87627;99_130937,soil.3,900.3099750948015,3.786315988457362
61,90_13158;96_57358;97_74188;98_99879;99_151182,soil.3,899.7380040352512,3.700032455264565
62,90_2266;96_10583;97_12798;98_15741;99_107527,soil.3,899.7021931560965,3.810208766555664
63,90_4593;96_66795;97_86748;98_117845;99_180675,soil.3,899.4400428101293,3.8267127012355098
64,90_15948;96_50727;97_65327;98_87207;99_130265,soil.3,899.3029644364451,3.788047698564959
65,90_3936;96_24692;97_30918;98_39557;99_55367,soil.3,899.3002770430296,3.5580569804486664
66,90_5736;96_35460;97_45020;98_58915;99_85036,soil.3,899.1919764893436,3.861110136002483
67,90_1034;96_59160;97_76583;98_103344;99_156803,soil.3,899.1373826661785,3.872979008485734
68,90_9;96_133;97_144;98_161;99_187,soil.3,899.0833018067749,3.435023153760498
69,90_6844;96_36498;97_46385;98_60768;99_87951,soil.3,898.920443091415,3.7483602199049693
70,90_34;96_327;97_364;98_11689;99_15447,soil.3,898.7775937601854,3.7497635854073086
71,90_15933;96_45355;97_58163;98_77152;99_113951,soil.3,898.4543895088375,3.8289845259877175
72,90_16167;96_51601;97_66473;98_88828;99_132859,soil.3,898.4539060808827,3.7773658568427573
73,90_372;96_5501;97_6633;98_8238;99_34284,soil.3,898.4239746521067,3.853437057977467
74,90_9905;96_42982;97_54995;98_72765;99_107016,soil.3,898.3990915752099,3.803397795351804
75,90_969;96_47624;97_61203;98_81415;99_120884,soil.3,898.258601008641,3.7491247752504653
76,90_8022;96_34973;97_44370;98_108037;99_164404,soil.3,898.1354670158405,3.777879742878255
77,90_1808;96_47954;97_61649;98_82071;99_121973,soil.3,897.9724826390363,3.8286207442090068
78,90_20;96_470;97_7111;98_8782;99_11707,soil.3,897.9108672834172,3.883101751893673
79,90_759;96_36770;97_48169;98_63161;99_91663,soil.3,897.793278468678,3.628249541190754
80,90_2937;96_31576;97_39951;98_52015;99_74351,soil.3,897.5107023071503,3.754112280513045
81,90_3142;96_46113;97_59168;98_78564;99_116251,soil.3,897.3964012751738,3.786891032669657
82,90_626;96_52438;97_67579;98_90400;99_135488,soil.3,897.3141695100713,3.740796002911405
83,90_244;96_30667;97_38781;98_50402;99_71909,soil.3,896.9576446992791,3.775653128655984
84,90_790;96_4022;97_4941;98_6320;99_8661,soil.3,896.6809683443058,3.806956275520105
85,90_10069;96_45694;97_58624;98_77825;99_115062,soil.3,896.6594239067874,3.742613096184357
86,90_2161;96_37792;97_48055;98_63002;99_91395,soil.3,896.6217007268096,3.7883302312959755
87,90_1905;96_24649;97_30867;98_97234;99_146870,soil.3,896.5125509839037,3.802180202897354
88,90_20;96_323;97_359;98_406;99_18110,soil.3,896.4439395735128,3.6324085874883836
89,90_813;96_4763;97_5776;98_7248;99_9792,soil.3,896.3619708800526,3.7982019898599706
90,90_1525;96_53907;97_69524;98_93197;99_140183,soil.3,896.2811717919441,3.6740948924498724
91,90_73;96_1736;97_2077;98_5601;99_18427,soil.3,896.0166100004174,3.7120225170954506
92,90_1018;96_41486;97_58568;98_77745;99_114942,soil.3,895.9690381949964,3.830733136034934
93,90_1908;96_66150;97_85880;98_116622;99_178608,soil.3,895.9144302062853,3.785580636340331
94,90_799;96_38577;97_49103;98_64487;99_93782,soil.3,895.8472534130287,3.7778330446007025
95,90_4545;96_20972;97_26123;98_33199;99_45853,soil.3,895.8360476419979,3.765815962805109
96,90_1007;96_44278;97_56706;98_75128;99_110691,soil.3,895.6995611585248,3.7860661528218205
97,90_969;96_32361;97_40969;98_53402;99_76345,soil.3,895.692422218696,3.67182190463122
98,90_772;96_23198;97_29013;98_37014;99_51554,soil.3,895.6312159454133,3.7850918850434203
99,90_16008;96_39916;97_50904;98_67082;99_97980,soil.3,895.5972608297207,3.7438151156966115
100,90_1217;96_25127;97_31492;98_40334;99_56541,soil.3,895.3482357187461,3.6974619695548254
101,90_2085;96_21351;97_26642;98_33887;99_46938,soil.3,895.3450150161665,3.740487006054262
102,90_6172;96_27389;97_34454;98_44425;99_62739,soil.3,895.3072929101487,3.80152412601862
103,90_969;96_34974;97_44372;98_58031;99_83609,soil.3,894.526096961089,3.687930763231141
104,90_1007;96_4920;97_5960;98_7468;99_10051,soil.3,894.5079777653933,3.8068534215177507
105,90_11804;96_51333;97_66119;98_88311;99_132026,soil.3,894.462547431475,3.7177743959999474
106,90_20;96_868;97_1312;98_2527;99_3295,soil.3,894.4561772924565,3.548955751154729
107,90_1198;96_56712;97_73305;98_98598;99_149091,soil.3,894.3439696563569,3.731039289737146
108,90_8279;96_36046;97_45789;98_59945;99_86625,soil.3,894.1592743987535,3.775845253656901
109,90_15859;96_51328;97_66112;98_88297;99_132008,soil.3,894.1398900056435,3.7310342350976717
110,90_848;96_4174;97_5109;98_19853;99_26439,soil.3,894.0124669468917,3.762035809098665
111,90_2282;96_59867;97_77526;98_104696;99_159047,soil.3,893.9399685166698,3.758994358280722
112,90_86;96_59144;97_76559;98_103312;99_156744,soil.3,893.8372169686095,3.7765744118133364
113,90_9;96_895;97_1044;98_1241;99_1574,soil.3,893.7159830716885,3.5562568843558493
114,90_29;96_34658;97_43968;98_57499;99_82810,soil.3,893.5645075195076,3.5707533369627975
115,90_1218;96_13646;97_86444;98_117396;99_179941,soil.3,893.563464452011,3.7031929782908146
116,90_17;96_856;97_2573;98_120772;99_185658,soil.3,893.4970642440102,3.7069137115714437
117,90_236;96_59465;97_76985;98_103912;99_157685,soil.3,893.4779322132069,3.5668731824535604
118,90_2601;96_30058;97_37974;98_49268;99_70187,soil.3,893.4599876971982,3.664262321729307
119,90_15845;96_20525;97_25540;98_48398;99_68790,soil.3,893.4172186898752,3.7897513163642578
120,90_86;96_23402;97_29267;98_37359;99_52081,soil.3,893.3494716352711,3.527429922554528
121,90_301;96_14758;97_18019;98_22407;99_30116,soil.3,893.3396665509653,3.7478896772836796
122,90_772;96_9500;97_11439;98_14062;99_18615,soil.3,893.3175156505814,3.788628694839973
123,90_3773;96_37139;97_47204;98_61897;99_89676,soil.3,893.2558277985588,3.799561745175405
124,90_29;96_661;97_765;98_3270;99_4348,soil.3,893.2280792728328,3.7715158222980625
125,90_3030;96_47604;97_61167;98_81366;99_120803,soil.3,893.0871188642695,3.793286858762354
126,90_301;96_44438;97_56916;98_75407;99_111126,soil.3,893.0527535527989,3.7618843997263363
127,90_29;96_35540;97_45133;98_59068;99_85292,soil.3,893.0293491188584,3.7492012107747192
128,90_1978;96_8478;97_52363;98_69112;99_101190,soil.3,892.9738965271843,3.8006617057800334
129,90_13171;96_60187;97_77927;98_105220;99_159841,soil.3,892.8475579919058,3.7920116956368184
130,90_29;96_14929;97_18232;98_22695;99_30510,soil.3,892.8189979307749,3.6957939680625405
131,90_17850;96_69182;97_89870;98_122195;99_188475,soil.3,892.7681635307387,3.75164773111293
132,90_20;96_35770;97_45440;98_59476;99_85917,soil.3,892.6949292143032,3.706881315126554
133,90_1327;96_35544;97_45138;98_59073;99_85299,soil.3,892.6857513322202,3.7632011562002194
134,90_2800;96_46436;97_59610;98_79185;99_117257,soil.3,892.6727200973625,3.732964467571631
135,90_12;96_64586;97_83774;98_113578;99_173422,soil.3,892.6153116642224,3.5563701113953643
136,90_10716;96_46692;97_59961;98_79669;99_118050,soil.3,892.5733061167878,3.7865421995454454
137,90_8163;96_54677;97_70528;98_94617;99_142420,soil.3,892.5611313008854,3.6928885811198953
138,90_20;96_437;97_499;98_3779;99_19456,soil.3,892.5433421760264,3.6126853897651285
139,90_1219;96_52583;97_67775;98_90664;99_135902,soil.3,892.4839927230418,3.6708597034355632
140,90_4545;96_65799;97_85424;98_116001;99_177622,soil.3,892.4469264183917,3.718946015609477
141,90_29;96_52582;97_67773;98_90662;99_135898,soil.3,892.296880911622,3.7246380344736103
142,90_1449;96_10130;97_12219;98_15029;99_19881,soil.3,892.1360939073453,3.729340942390505
143,90_29;96_14168;97_17271;98_95383;99_143691,soil.3,892.0984029655638,3.5926671276412567
144,90_254;96_43702;97_55952;98_74077;99_109098,soil.3,892.054895212371,3.7106567846161105
145,90_2778;96_18947;97_23473;98_29656;99_40671,soil.3,892.0530424250347,3.678538714434916
146,90_16286;96_10348;97_12503;98_15385;99_20336,soil.3,892.0505428737677,3.736659381556773
147,90_1908;96_45327;97_58123;98_77101;99_113871,soil.3,892.0100010134394,3.745285976991373
148,90_10923;96_47568;97_61123;98_81307;99_120706,soil.3,891.9512080242957,3.7417138968668264
149,90_9561;96_65208;97_84608;98_114765;99_175434,soil.3,891.8980416480156,3.7035701715148157
150,90_2571;96_11387;97_13787;98_17000;99_70678,soil.3,891.8683710313958,3.8190964121640087
151,90_1334;96_33768;97_42814;98_55928;99_80321,soil.3,891.864598637467,3.7700154659429335
152,90_9576;96_41484;97_52979;98_69991;99_102622,soil.3,891.8043050766393,3.6926615956317206
153,90_86;96_841;97_1665;98_2024;99_40704,soil.3,891.7855214829461,3.650769003587073
154,90_301;96_35020;97_44450;98_58159;99_83808,soil.3,891.7853447307517,3.768611764691282
155,90_733;96_42060;97_53774;98_71055;99_104323,soil.3,891.6529078115045,3.676557909316698
156,90_29;96_17088;97_20991;98_87622;99_130929,soil.3,891.5859434525518,3.5289028552167063
157,90_290;96_59694;97_77308;98_104386;99_158546,soil.3,891.5393961197277,3.7497622454526374
158,90_666;96_4922;97_5962;98_7470;99_52679,soil.3,891.3184758003111,3.6968975301542772
159,90_73;96_731;97_854;98_1834;99_3772,soil.3,891.2425421340386,3.6720922898583526
160,90_211;96_38964;97_49628;98_65266;99_95080,soil.3,891.180864671972,3.788038024380374
161,90_1;96_59161;97_76584;98_103345;99_156804,soil.3,891.1500049248326,3.757533283389267
162,90_3667;96_17481;97_21516;98_26981;99_36620,soil.3,891.1384347751504,3.710638215135556
163,90_1219;96_40479;97_51658;98_109085;99_166164,soil.3,891.0549273122913,3.6527786512742586
164,90_400;96_46787;97_60085;98_108036;99_164401,soil.3,891.0503860820295,3.7455833954032536
165,90_15815;96_27958;97_35214;98_45473;99_64315,soil.3,891.0221959689983,3.630956218460721
166,90_4681;96_21495;97_26839;98_34167;99_47352,soil.3,890.9469564380054,3.736520057780168
167,90_12;96_18;97_211;98_236;99_280,soil.3,890.917228226053,3.546358871704548
168,90_9760;96_42275;97_54049;98_98239;99_148510,soil.3,890.8470437482998,3.766478788391302
169,90_3184;96_54367;97_70127;98_94023;99_141505,soil.3,890.6357863991599,3.6941098647012507
170,90_290;96_10836;97_22389;98_28175;99_38401,soil.3,890.6204845291093,3.750594579893133
171,90_34;96_327;97_364;98_413;99_505,soil.3,890.522790354935,3.7200621044189814
172,90_29;96_661;97_765;98_17573;99_23315,soil.3,890.4649520191174,3.74168431781493
173,90_373;96_28636;97_36096;98_46670;99_66135,soil.3,890.3274200495429,3.7264264480826435
174,90_4516;96_34237;97_44434;98_58141;99_83790,soil.3,890.3045714324753,3.6965069170995086
175,90_290;96_6323;97_7583;98_9331;99_53270,soil.3,890.244805251365,3.706835146309534
176,90_890;96_37793;97_48057;98_63006;99_91406,soil.3,890.189920139486,3.727889477086654
177,90_15803;96_4044;97_4965;98_87124;99_130129,soil.3,890.1782150937464,3.7680477643195776
178,90_29;96_14782;97_18050;98_82476;99_122631,soil.3,890.1231915003877,3.539935036911149
179,90_2410;96_52569;97_67754;98_90635;99_135858,soil.3,890.105342611858,3.70890142559038
180,90_1690;96_52580;97_67770;98_90656;99_135889,soil.3,890.0975415199825,3.688107757305871
181,90_2085;96_14130;97_65378;98_87272;99_130353,soil.3,890.0810560648135,3.7491041776640976
182,90_9082;96_39377;97_50158;98_65987;99_96206,soil.3,889.9558421448004,3.7258162320986905
183,90_290;96_32364;97_40972;98_53406;99_76354,soil.3,889.9518220850055,3.6383265083695635
184,90_3897;96_18536;97_22918;98_28889;99_39484,soil.3,889.9453278812617,3.763576058387427
185,90_1007;96_14682;97_61182;98_81383;99_120834,soil.3,889.9305274721992,3.731801841894901
186,90_5880;96_26176;97_32841;98_42140;99_59282,soil.3,889.9256701566518,3.5235488978752563
187,90_2573;96_45929;97_58941;98_78271;99_115820,soil.3,889.912336818035,3.7109221005471182
188,90_649;96_22730;97_62970;98_83869;99_124817,soil.3,889.8512040602112,3.7309089963764777
189,90_2380;96_17351;97_21337;98_58908;99_85029,soil.3,889.8386707056984,3.685358300428321
190,90_86;96_8489;97_31241;98_39993;99_56007,soil.3,889.7864257099087,3.6421397042148143
191,90_254;96_61526;97_79694;98_107749;99_163932,soil.3,889.7771761923799,3.685530382696391
192,90_3375;96_66578;97_86445;98_117397;99_179942,soil.3,889.7645888387599,3.6397220653219877
193,90_1218;96_45754;97_58705;98_77938;99_115239,soil.3,889.7530126226318,3.764257789764369
194,90_290;96_50277;97_64734;98_86369;99_128953,soil.3,889.7234403978639,3.704349558533708
195,90_20;96_20811;97_25914;98_77214;99_114060,soil.3,889.720991208978,3.7525431360578194
196,90_1334;96_33768;97_42814;98_55928;99_141410,soil.3,889.6398308112897,3.7408065512130735
197,90_97;96_54816;97_70701;98_94865;99_142845,soil.3,889.5455588973222,3.6577307719612997
198,90_1034;96_4687;97_5681;98_7139;99_9660,soil.3,889.4823986964368,3.7398287288739778
199,90_20;96_1995;97_2398;98_16878;99_22388,soil.3,889.4667079190978,3.773143451454026
200,90_7737;96_41495;97_52991;98_70007;99_102643,soil.3,889.4508823591826,3.645851082336876
201,90_17168;96_2890;97_3552;98_4495;99_79615,soil.3,889.4436371880051,3.6630856636833156
202,90_20;96_11381;97_13779;98_16986;99_22544,soil.3,889.4089905338881,3.6525136996048837
203,90_14;96_71;97_361;98_409;99_929,soil.3,889.357588611029,3.4425013705095235
204,90_1218;96_6316;97_8806;98_15363;99_20311,soil.3,889.3085912949882,3.6974484046251543
205,90_2358;96_10339;97_50903;98_67081;99_97979,soil.3,889.3070232273016,3.708100010309652
206,90_1314;96_32450;97_41084;98_53554;99_76594,soil.3,889.2963064413095,3.6839741811342583
207,90_1219;96_50876;97_65519;98_109142;99_166244,soil.3,889.2292644592087,3.6909115557839716
208,90_20;96_795;97_926;98_1256;99_15758,soil.3,889.2103872209254,3.7470156554413223
209,90_15806;96_58804;97_87218;98_118533;99_181831,soil.3,889.1882830957467,3.7282656284763185
210,90_1261;96_5505;97_44671;98_58447;99_84265,soil.3,889.1497274141731,3.679954813560781
211,90_666;96_4922;97_13464;98_16578;99_28778,soil.3,889.1190993098515,3.7369863049967327
212,90_1145;96_49765;97_64071;98_85450;99_127427,soil.3,889.1164933309186,3.7040966760936698
213,90_2358;96_10339;97_36867;98_47710;99_67694,soil.3,889.092952132611,3.706785146378523
214,90_1634;96_29276;97_36907;98_47760;99_67774,soil.3,889.0810004473437,3.7243483474905994
215,90_23;96_61;97_89;98_98;99_555,soil.3,889.0626125185346,3.596970121416758
216,90_372;96_5501;97_6633;98_8400;99_11250,soil.3,888.9751149543308,3.732125728035386
217,90_813;96_22763;97_28461;98_36263;99_50452,soil.3,888.9340322354374,3.7388805176371736
218,90_1688;96_50879;97_65523;98_87460;99_130649,soil.3,888.9069462704132,3.702582787399453
219,90_1973;96_64835;97_84102;98_114023;99_174160,soil.3,888.8907410498308,3.600475501015751
220,90_14833;96_64676;97_83885;98_113732;99_173673,soil.3,888.8873733358121,3.7219824026724377
221,90_3596;96_35009;97_44426;98_58129;99_83772,soil.3,888.8729878213185,3.7231337721762485
222,90_289;96_32054;97_40588;98_52892;99_75641,soil.3,888.8531485108762,3.728377936080672
223,90_400;96_66486;97_86314;98_117229;99_179660,soil.3,888.837436569997,3.6889996959012805
224,90_666;96_4922;97_13464;98_16578;99_21977,soil.3,888.8114040341318,3.7033859018974713
225,90_812;96_19999;97_24843;98_61324;99_99934,soil.3,888.7402893483971,3.6801429043260767
226,90_816;96_25073;97_57215;98_75807;99_111744,soil.3,888.7264672411741,3.7421232412643355
227,90_66;96_17459;97_21484;98_26944;99_36572,soil.3,888.6908286362401,3.7083299415258177
228,90_254;96_7342;97_8810;98_10802;99_14247,soil.3,888.6390187819861,3.662825111109769
229,90_890;96_52578;97_67768;98_90654;99_135887,soil.3,888.6358837836098,3.670412097498527
230,90_301;96_12092;97_49750;98_82725;99_122989,soil.3,888.5760611698514,3.7583067822831646
231,90_5;96_67173;97_87250;98_118578;99_181900,soil.3,888.5658414347415,3.6692969806290288
232,90_1821;96_44811;97_57426;98_76108;99_112257,soil.3,888.5619076585145,3.6712492459111865
233,90_1144;96_36062;97_45811;98_59983;99_86701,soil.3,888.5535802470681,3.718065899153329
234,90_373;96_46112;97_59167;98_78563;99_116250,soil.3,888.51660501759,3.7378689118665247
235,90_4682;96_58786;97_76101;98_102653;99_155704,soil.3,888.5148940981545,3.689276555560655
236,90_142;96_5621;97_6772;98_8402;99_11252,soil.3,888.5130850427726,3.7022389494147268
237,90_747;96_47685;97_61286;98_81539;99_121106,soil.3,888.4996435851192,3.694819109815654
238,90_12103;96_52647;97_67868;98_90800;99_136149,soil.3,888.48916033262,3.7462709003613535
239,90_15798;96_24613;97_44131;98_57710;99_83105,soil.3,888.3515961696124,3.685337354873316
240,90_5694;96_25522;97_32001;98_41008;99_57549,soil.3,888.3082782722333,3.6479007965020993
241,90_29;96_60315;97_78082;98_105435;99_160164,soil.3,888.2688019560042,3.5231546699804355
242,90_6472;96_53427;97_68891;98_92302;99_138684,soil.3,888.2175220113824,3.6310454862517827
243,90_2102;96_34119;97_43271;98_56568;99_81342,soil.3,888.1991397079203,3.7317233781369783
244,90_73;96_1736;97_2077;98_2553;99_6190,soil.3,888.0397564771506,3.6213367697513315
245,90_1728;96_23704;97_29637;98_37848;99_52797,soil.3,888.0349061221026,3.595835807514552
246,90_17;96_856;97_2573;98_4430;99_5966,soil.3,888.0328845801838,3.6475228089956104
247,90_11704;96_50930;97_65596;98_87576;99_130845,soil.3,888.0235410942586,3.6961667430148855
248,90_239;96_61576;97_79770;98_107864;99_164101,soil.3,887.942396820119,3.744846566242786
249,90_211;96_64293;97_83376;98_112995;99_172468,soil.3,887.9354995660882,3.7235609107355647
250,90_16571;96_8377;97_10084;98_12385;99_16411,soil.3,887.9141962351076,3.691447866913497
251,90_2313;96_38430;97_48911;98_64230;99_93389,soil.3,887.8927139115798,3.7315087439594703
252,90_2085;96_14130;97_17221;98_21388;99_28620,soil.3,887.8882302409563,3.6681177561548277
253,90_2936;96_50951;97_65629;98_87628;99_130938,soil.3,887.817134169138,3.697936086411866
254,90_2778;96_50877;97_86250;98_117140;99_179500,soil.3,887.7627107175986,3.686207907145291
255,90_15233;96_66378;97_86177;98_117038;99_179340,soil.3,887.7461698312737,3.673867176827909
256,90_8132;96_37161;97_47233;98_61932;99_89728,soil.3,887.7431871571843,3.703749143077753
257,90_3583;96_63715;97_82636;98_111948;99_170837,soil.3,887.6986949078798,3.5663471571473386
258,90_8490;96_60968;97_78962;98_106702;99_162230,soil.3,887.6914062066971,3.74885975489011
259,90_15130;96_65938;97_85605;98_116247;99_178011,soil.3,887.6752047248729,3.692963324507284
260,90_1908;96_45327;97_63780;98_85030;99_126728,soil.3,887.6639509170337,3.7335329987337245
261,90_86;96_8486;97_10211;98_12533;99_16583,soil.3,887.6639070215467,3.698771478961052
262,90_142;96_2830;97_9948;98_12231;99_16215,soil.3,887.6226288599966,3.6396755671114565
263,90_1365;96_46139;97_59202;98_78612;99_169465,soil.3,887.6072024221114,3.726071577754785
264,90_1905;96_24649;97_30867;98_39497;99_55283,soil.3,887.5857260425554,3.702634039980382
265,90_5520;96_24935;97_31240;98_39992;99_56006,soil.3,887.5803571381637,3.7037856106923024
266,90_4593;96_40482;97_51666;98_68144;99_99645,soil.3,887.5745538839251,3.651461244686699
267,90_236;96_2449;97_14545;98_17974;99_56383,soil.3,887.5700457844332,3.7225810060305538
268,90_216;96_5658;97_6816;98_8450;99_85293,soil.3,887.507386106083,3.70754645634044
269,90_16228;96_4035;97_4955;98_6335;99_8677,soil.3,887.4717362307878,3.6473566769120858
270,90_2313;96_44063;97_56424;98_74714;99_110061,soil.3,887.4698863055643,3.7218492770981264
271,90_17279;96_9453;97_11373;98_13983;99_18525,soil.3,887.4688460193468,3.6648360993830824
272,90_7603;96_33305;97_42223;98_55138;99_142459,soil.3,887.4665193166015,3.714667969816815
273,90_373;96_62272;97_80693;98_109223;99_166386,soil.3,887.4546299374587,3.649328110748571
274,90_2394;96_42342;97_54149;98_71580;99_105170,soil.3,887.4386836061593,3.6147007135284306
275,90_1449;96_6211;97_7464;98_9195;99_12225,soil.3,887.4384627045566,3.6963377869444374
276,90_1495;96_6483;97_7775;98_9559;99_114837,soil.3,887.4173519003925,3.6859133235658397
277,90_1762;96_21742;97_27135;98_34545;99_118261,soil.3,887.3931888831034,3.722075633216406
278,90_244;96_21362;97_78278;98_105711;99_160602,soil.3,887.3536061367333,3.6796976727794237
279,90_8163;96_35539;97_45132;98_59064;99_85288,soil.3,887.3444773502572,3.6989796258125267
280,90_801;96_35418;97_44965;98_58843;99_84926,soil.3,887.3079334120627,3.6885934053217544
281,90_4593;96_21164;97_26385;98_33548;99_46403,soil.3,887.2486254211093,3.696785661683975
282,90_13154;96_57353;97_74183;98_99873;99_151176,soil.3,887.2289285225186,3.6862291181363847
283,90_815;96_42996;97_55013;98_72786;99_107057,soil.3,887.2273549979454,3.6865606628707175
284,90_1874;96_44690;97_57257;98_75878;99_111888,soil.3,887.1994806468729,3.6794945721426706
285,90_3596;96_27390;97_58134;98_77118;99_113890,soil.3,887.196182869445,3.7097200579977305
286,90_2800;96_29483;97_37184;98_48155;99_68395,soil.3,887.1697480843599,3.66738522757721
287,90_602;96_18538;97_22920;98_28891;99_39487,soil.3,887.1266206453122,3.7051048314811723
288,90_9;96_1475;97_1760;98_2153;99_2773,soil.3,887.103696229287,3.6721161074055813
289,90_290;96_19692;97_24445;98_30928;99_42566,soil.3,887.0929693097661,3.679607685218964
290,90_10181;96_44214;97_56627;98_75010;99_110496,soil.3,887.0871092755411,3.703526781421723
291,90_19;96_2230;97_3246;98_19142;99_25465,soil.3,887.0778785574444,3.6618971486483476
292,90_1579;96_19341;97_24004;98_30349;99_41740,soil.3,887.0646253582527,3.662491800012729
