rank_by_mean,player_id,biome,mean_rating,sd_rating
92,90_468;96_4727;97_5733;98_12117;99_46693,soil.5,1005.4543086153999,1.0467387197286524
93,90_723;96_5585;97_22474;98_39399;99_55131,soil.5,1005.4205887975978,0.7543174417741171
94,90_1218;96_11750;97_14217;98_17545;99_23272,soil.5,1005.3862508459997,0.741607153860804
95,90_1800;96_14528;97_17726;98_22036;99_29555,soil.5,1005.3800264793178,0.7808164891497028
96,90_723;96_6879;97_17512;98_31589;99_43525,soil.5,1005.3577901761792,0.8342744225187401
97,90_2620;96_24226;97_36877;98_105777;99_160694,soil.5,1005.2894188621456,0.8369644777679344
98,90_16810;96_18588;97_22984;98_28976;99_39628,soil.5,1005.2673449126333,0.7886120133613388
99,90_724;96_6073;97_7299;98_9011;99_18441,soil.5,1005.2657536829622,0.8080870908112574
100,90_1688;96_50879;97_65523;98_87460;99_130649,soil.5,1005.2343668839036,0.7146811885631312
101,90_301;96_60494;97_78323;98_105771;99_160688,soil.5,1005.1908330740453,0.7231853604273164
102,90_5;96_220;97_239;98_268;99_6361,soil.5,1005.1784004487578,0.7794831690102768
103,90_15798;96_28229;97_35550;98_45914;99_64988,soil.5,1005.1542366082554,0.7191278694007477
104,90_1905;96_24649;97_30867;98_97234;99_146870,soil.5,1005.1470481190404,0.7588271606217231
105,90_2158;96_43284;97_66411;98_88719;99_132670,soil.5,1005.1287421574166,0.7395239327504828
106,90_301;96_63888;97_82867;98_112296;99_171387,soil.5,1005.0750094971869,0.7127928364296805
107,90_142;96_5621;97_6772;98_8402;99_11252,soil.5,1005.0649287986528,0.7497878781364331
108,90_15845;96_20525;97_25540;98_32388;99_44643,soil.5,1005.0382364265419,0.8183571008590302
109,90_773;96_26954;97_34388;98_44324;99_62586,soil.5,1004.9939596723337,0.7752824390325421
110,90_812;96_19999;97_24843;98_61324;99_99934,soil.5,1004.9895073704613,0.8792022579229165
111,90_878;96_27129;97_34100;98_80475;99_119363,soil.5,1004.9860303041231,0.704069011726586
112,90_5;96_220;97_239;98_268;99_315,soil.5,1004.9689042978657,0.8391487138903339
113,90_2085;96_16719;97_41101;98_53576;99_76621,soil.5,1004.9502600789289,0.6825472275299572
114,90_6090;96_27032;97_33964;98_43722;99_118495,soil.5,1004.9355103851096,0.6795775283818157
115,90_9700;96_41986;97_53670;98_70914;99_104080,soil.5,1004.9147217633691,0.8457476503950832
116,90_1817;96_36896;97_46892;98_61464;99_167175,soil.5,1004.9077501589398,0.689779666409944
117,90_1280;96_39049;97_49743;98_65424;99_95337,soil.5,1004.8263154567035,0.7816783041399236
118,90_86;96_12876;97_28498;98_36308;99_50511,soil.5,1004.8152328330988,0.7298787679655248
119,90_86;96_12041;97_14600;98_18050;99_23981,soil.5,1004.7424066309741,0.6962452180678377
120,90_254;96_63489;97_82344;98_111539;99_170185,soil.5,1004.7063462922947,0.7594595909309737
121,90_301;96_14758;97_18019;98_22407;99_30116,soil.5,1004.606943213517,0.7123808649212348
122,90_254;96_19437;97_63566;98_84720;99_126212,soil.5,1004.5465471036953,0.7155978287940666
123,90_724;96_5666;97_44445;98_58153;99_83802,soil.5,1004.5166451171777,0.7456172968654853
124,90_10598;96_46140;97_59203;98_78613;99_116318,soil.5,1004.5130340959794,0.6571512027441752
125,90_799;96_12827;97_18139;98_22560;99_30325,soil.5,1004.5095201225034,0.6546888552386237
126,90_15845;96_20525;97_25540;98_48398;99_68790,soil.5,1004.4766752889077,0.7008991429792256
127,90_400;96_12825;97_15567;98_66500;99_97024,soil.5,1004.4738496564337,0.5958040589976364
128,90_4516;96_34237;97_44434;98_58141;99_83790,soil.5,1004.4330315405617,0.7646789244380577
129,90_10174;96_44198;97_56604;98_74987;99_110473,soil.5,1004.425590763459,0.6541596427989586
130,90_816;96_30584;97_38672;98_50239;99_71674,soil.5,1004.4079764389935,0.6895232316889406
131,90_3105;96_30279;97_57620;98_76387;99_112705,soil.5,1004.3586249120087,0.7596482229616699
132,90_8134;96_35419;97_44966;98_58844;99_84928,soil.5,1004.3581845557378,0.6863593670547378
133,90_815;96_42996;97_55013;98_72786;99_107057,soil.5,1004.3439805216412,0.6912347931881968
134,90_2447;96_10746;97_34701;98_44755;99_63217,soil.5,1004.320550902655,0.6776295272621121
135,90_16486;96_37940;97_48261;98_63302;99_91903,soil.5,1004.3176912223648,0.6680733542851702
136,90_334;96_9569;97_11521;98_14156;99_18736,soil.5,1004.3034128244902,0.7023740817401667
137,90_301;96_52970;97_68288;98_91418;99_137171,soil.5,1004.2915312266313,0.5622621088617984
138,90_11773;96_60488;97_78316;98_105764;99_160681,soil.5,1004.2859281831633,0.7406508166902135
139,90_5105;96_23088;97_28869;98_36810;99_51257,soil.5,1004.2742460625439,0.6990092292722495
140,90_1905;96_24649;97_30867;98_39497;99_55283,soil.5,1004.2709968834305,0.6322242239856426
141,90_2620;96_48104;97_61859;98_82363;99_122460,soil.5,1004.1996316388959,0.6273204086428074
142,90_943;96_4456;97_5423;98_6849;99_51642,soil.5,1004.1672882770088,0.7126685952348946
143,90_8;96_11;97_38;98_86;99_95,soil.5,1004.1570414388525,1.0472022977704805
144,90_3897;96_18536;97_22918;98_28889;99_39484,soil.5,1004.0946003767364,0.7850536721051594
145,90_723;96_5585;97_9096;98_11152;99_14719,soil.5,1004.0604008219204,0.6959426953650825
146,90_8279;96_36046;97_45789;98_59945;99_86625,soil.5,1004.0232941125925,0.7229120534444428
147,90_2447;96_10746;97_23014;98_29017;99_39697,soil.5,1003.9972951380797,0.6372261193023431
148,90_56;96_6011;97_7233;98_8929;99_11889,soil.5,1003.9866824043792,0.6587543511269539
149,90_2658;96_18221;97_22477;98_28277;99_177326,soil.5,1003.9805097118104,0.614031432925001
150,90_10;96_11730;97_14185;98_17496;99_23206,soil.5,1003.9613276742302,0.6599501624502739
151,90_723;96_5585;97_22474;98_39399;99_170460,soil.5,1003.9563634048945,0.5793431564589905
152,90_34;96_10969;97_34241;98_44130;99_62280,soil.5,1003.9523887726236,1.6918596763190272
153,90_5;96_33524;97_42501;98_55494;99_79621,soil.5,1003.9486846775951,0.7205226279554214
154,90_801;96_7539;97_9056;98_91713;99_137664,soil.5,1003.9218813152161,0.6525362592218267
155,90_723;96_5677;97_7449;98_11142;99_14709,soil.5,1003.7504319786725,0.670603147565479
156,90_334;96_66690;97_86600;98_117632;99_180299,soil.5,1003.6675818656531,0.6753980128334479
157,90_813;96_4763;97_5776;98_7248;99_9792,soil.5,1003.6212555156086,0.6946202536225917
158,90_10;96_23126;97_28920;98_36884;99_51364,soil.5,1003.6156950073907,0.6045088355514138
159,90_8691;96_37643;97_47861;98_62744;99_91015,soil.5,1003.6154388350645,0.6517159922767185
160,90_801;96_27749;97_34926;98_45057;99_63668,soil.5,1003.6153456432586,0.6209204717338157
161,90_301;96_45751;97_58702;98_77934;99_115234,soil.5,1003.5968905541386,0.6812816603252898
162,90_4681;96_28454;97_35846;98_46324;99_65592,soil.5,1003.5900983857613,0.6642944270246224
163,90_5942;96_26405;97_33141;98_42551;99_59880,soil.5,1003.5545816207132,0.6543300976075401
164,90_801;96_11620;97_14049;98_95282;99_143501,soil.5,1003.5410010188156,0.7594099877205622
165,90_3994;96_41508;97_53011;98_70031;99_102675,soil.5,1003.5318959169654,0.7287736643105088
166,90_10;96_1541;97_1839;98_2257;99_8603,soil.5,1003.5102464586492,0.7761950519553651
167,90_17179;96_10461;97_12647;98_15563;99_20604,soil.5,1003.4973392525079,0.7200205485651191
168,90_4080;96_24150;97_30224;98_38674;99_54109,soil.5,1003.488838108302,0.5753859813781433
169,90_301;96_42279;97_54056;98_71457;99_104966,soil.5,1003.4797347326288,0.6049832054287985
170,90_13;96_1881;97_2259;98_9029;99_12024,soil.5,1003.4503165457414,0.8099699831832007
171,90_8030;96_35007;97_68520;98_100669;99_152488,soil.5,1003.4476108820177,0.6645668802969698
172,90_3667;96_28838;97_36352;98_47021;99_66634,soil.5,1003.4460206864152,0.6450592835615271
173,90_6746;96_68047;97_88442;98_120293;99_184846,soil.5,1003.4395490225057,0.7191197699757467
174,90_814;96_29327;97_36974;98_47841;99_153544,soil.5,1003.4316585762986,0.6500904858675427
175,90_1817;96_36896;97_46892;98_61464;99_89030,soil.5,1003.4240288380187,0.6345822782033547
176,90_812;96_19999;97_24843;98_61324;99_88820,soil.5,1003.3803447474462,0.6654636457427665
177,90_509;96_4686;97_5680;98_7138;99_9659,soil.5,1003.3771836162621,0.6556794214622752
178,90_850;96_31012;97_39228;98_51034;99_72860,soil.5,1003.3700894826607,0.6058075519373681
179,90_798;96_18136;97_22371;98_28149;99_38367,soil.5,1003.3608696983587,0.6015342496644299
180,90_1876;96_35420;97_44967;98_58845;99_84929,soil.5,1003.3468900320094,0.5922400137601542
181,90_773;96_5748;97_6920;98_8569;99_28906,soil.5,1003.3206037609827,0.6502851332305909
182,90_8299;96_36149;97_45917;98_60134;99_86939,soil.5,1003.319836574916,0.6332940958237208
183,90_4331;96_25352;97_31778;98_40703;99_57073,soil.5,1003.318295117088,0.6065268043797664
184,90_3256;96_56394;97_72873;98_97998;99_148135,soil.5,1003.3165156021795,0.6543952227073986
185,90_13564;96_59148;97_76563;98_103317;99_156751,soil.5,1003.2965663485058,0.6665938072306746
186,90_185;96_16428;97_20151;98_25179;99_135849,soil.5,1003.2832558904806,0.6297692017243165
187,90_1634;96_29276;97_36907;98_47760;99_67774,soil.5,1003.2716869229836,0.7839828196620875
188,90_818;96_53770;97_69348;98_92954;99_139812,soil.5,1003.2638235268888,0.6387649605194892
189,90_969;96_6199;97_7451;98_9181;99_12211,soil.5,1003.2627950011225,0.5539437442298566
190,90_8574;96_37148;97_47214;98_61909;99_89690,soil.5,1003.2450658281263,0.5889302871436733
191,90_7749;96_34534;97_43805;98_57283;99_103661,soil.5,1003.231214300088,0.6405951728797565
192,90_3061;96_44433;97_56909;98_75396;99_111110,soil.5,1003.2272060744232,0.6232057940318195
193,90_5059;96_22931;97_28673;98_36558;99_50896,soil.5,1003.2081352584169,0.657287363216929
194,90_15798;96_6197;97_25535;98_59581;99_86073,soil.5,1003.2031808169784,0.6087989589963377
195,90_86;96_4447;97_5414;98_6837;99_27141,soil.5,1003.199287064667,0.7215031846894299
196,90_634;96_15403;97_18843;98_23492;99_117218,soil.5,1003.1826511399131,0.6610331080631628
197,90_4539;96_20965;97_26116;98_33192;99_45846,soil.5,1003.1675672367614,0.586308325629795
198,90_2285;96_36810;97_46778;98_61308;99_88794,soil.5,1003.1106586904746,0.6178839152664171
199,90_773;96_57865;97_74870;98_100885;99_152873,soil.5,1003.1075335676778,0.6492207441750771
200,90_1007;96_4920;97_5960;98_7468;99_10051,soil.5,1003.0769233073739,0.6829105395783568
201,90_9718;96_42061;97_53775;98_71056;99_104324,soil.5,1003.0731027456466,0.5870763548576889
202,90_1010;96_29820;97_37658;98_48833;99_69494,soil.5,1003.0704408557061,0.666663457111209
203,90_723;96_34728;97_44068;98_57636;99_83013,soil.5,1003.0679240305351,0.6744301881313601
204,90_334;96_60190;97_77931;98_105224;99_159845,soil.5,1003.0532481591846,0.6468054135298518
205,90_848;96_4174;97_5109;98_9325;99_154392,soil.5,1002.9944699653768,0.5985733590545819
206,90_2435;96_10690;97_12922;98_15901;99_21072,soil.5,1002.9285537820695,0.6316773782943123
207,90_1700;96_15738;97_19283;98_24078;99_32548,soil.5,1002.9138067600709,0.6642660496825548
208,90_4440;96_20584;97_25617;98_32483;99_44770,soil.5,1002.894705337719,0.529183081478806
209,90_2266;96_25640;97_32160;98_41235;99_57895,soil.5,1002.8877249829758,0.6287376457857837
210,90_17831;96_71405;97_92783;98_126184;99_193603,soil.5,1002.8820928077286,0.9789832336514236
211,90_15992;96_55465;97_71566;98_96106;99_144903,soil.5,1002.8631477644984,0.6162941870944868
212,90_3418;96_27357;97_34409;98_48091;99_68301,soil.5,1002.8468993396258,0.49306143754558374
213,90_2598;96_18306;97_22591;98_28427;99_145733,soil.5,1002.8370970306422,0.5237391397507659
214,90_1452;96_9504;97_26236;98_33336;99_46043,soil.5,1002.8354286515114,0.5675917921075375
215,90_1007;96_7339;97_8807;98_10799;99_14243,soil.5,1002.8320772485607,0.5802614285429788
216,90_490;96_20262;97_49745;98_65427;99_129868,soil.5,1002.8258248611953,0.5352190006065776
217,90_1186;96_17480;97_21514;98_26975;99_36613,soil.5,1002.8109634548669,0.5485773911148188
218,90_815;96_56507;97_73036;98_98230;99_148496,soil.5,1002.7763664925077,0.5988371216034609
219,90_2;96_2342;97_2849;98_3542;99_4722,soil.5,1002.7661659920004,0.78842674074946
220,90_16053;96_350;97_390;98_99393;99_150408,soil.5,1002.7562986443655,0.8791361809477448
221,90_10924;96_47571;97_61126;98_81310;99_120710,soil.5,1002.7450808196602,0.60778705002977
222,90_4539;96_36264;97_46080;98_60353;99_87290,soil.5,1002.7447154126074,0.5638539746682957
223,90_741;96_25987;97_32598;98_41813;99_58761,soil.5,1002.7428097737032,0.6709323458776071
224,90_813;96_4074;97_4997;98_6379;99_8729,soil.5,1002.7407459740676,0.6481185682481433
225,90_2025;96_27056;97_33998;98_44685;99_63116,soil.5,1002.7294891355805,0.5709328131407249
226,90_1840;96_15736;97_45923;98_60141;99_86948,soil.5,1002.7292927501705,0.543795655834407
227,90_9;96_46455;97_59634;98_79220;99_117318,soil.5,1002.7166751671436,0.45466327912492954
228,90_1334;96_12037;97_23832;98_30120;99_41382,soil.5,1002.7146043451438,0.6439966034533345
229,90_17;96_26;97_27;98_2015;99_2601,soil.5,1002.7103961992648,0.6908607858619847
230,90_850;96_16577;97_20345;98_59060;99_85282,soil.5,1002.7026240980264,0.6266877579290587
231,90_10407;96_45342;97_58145;98_77130;99_185638,soil.5,1002.6838101671004,0.45804286124321686
232,90_10705;96_46662;97_59922;98_79613;99_117947,soil.5,1002.683291454669,0.5368989226296246
233,90_602;96_47552;97_61100;98_81277;99_120656,soil.5,1002.664678197776,0.5966259410123185
234,90_1907;96_8227;97_9904;98_12176;99_16151,soil.5,1002.6599777076523,0.5872346731796647
235,90_5308;96_23973;97_29997;98_105748;99_160656,soil.5,1002.6419684087768,0.580569351703927
236,90_2525;96_29913;97_70845;98_95073;99_143180,soil.5,1002.6364558976073,0.5941286813360497
237,90_15771;96_48445;97_62317;98_82996;99_123384,soil.5,1002.6256696455428,0.6019957588533027
238,90_801;96_39057;97_49760;98_65452;99_95389,soil.5,1002.6147445869867,0.5113431064654372
239,90_14923;96_64999;97_84335;98_114376;99_174776,soil.5,1002.5933347607674,0.6063299174560277
240,90_3171;96_14759;97_18020;98_27323;99_37134,soil.5,1002.588664931709,0.5607353536332008
241,90_195;96_674;97_780;98_904;99_1276,soil.5,1002.5823096935491,0.8010352996483168
242,90_602;96_55816;97_72085;98_96845;99_146244,soil.5,1002.5812716552471,0.6642079521327744
243,90_1487;96_20442;97_25423;98_32227;99_44400,soil.5,1002.5807405020256,0.5244114884353032
244,90_14833;96_64676;97_83885;98_113732;99_173673,soil.5,1002.5793083377688,0.6121998332557118
245,90_1255;96_18410;97_41292;98_53858;99_86154,soil.5,1002.5785238593296,0.5211607083856988
246,90_1269;96_10307;97_12447;98_15297;99_20216,soil.5,1002.555447711326,0.486496086450088
247,90_2313;96_38430;97_48911;98_64230;99_93389,soil.5,1002.5495369917184,0.5749778316948483
248,90_4517;96_20896;97_26030;98_33068;99_45625,soil.5,1002.5432406917279,0.5970630694184507
249,90_16486;96_8249;97_22238;98_96879;99_146296,soil.5,1002.5336309944145,0.5184928965008676
250,90_289;96_1138;97_1335;98_1618;99_2068,soil.5,1002.533365701474,0.6243005028289293
251,90_11077;96_48181;97_61966;98_82512;99_122688,soil.5,1002.5265119170215,0.5233105072568213
252,90_2552;96_46665;97_59926;98_79618;99_117952,soil.5,1002.5120123382438,0.5060082459943179
253,90_969;96_32361;97_40969;98_53402;99_76345,soil.5,1002.4924440578905,0.5227375968322584
254,90_773;96_23129;97_28924;98_46222;99_65444,soil.5,1002.4872100816459,0.6243256720492931
255,90_634;96_3411;97_4186;98_11780;99_182426,soil.5,1002.4744989609964,0.584397096880575
256,90_290;96_68310;97_88800;98_120801;99_185712,soil.5,1002.4608436904202,0.5195514644933955
257,90_2598;96_18306;97_71884;98_96564;99_145734,soil.5,1002.4548087444489,0.5203232712257898
258,90_1146;96_43852;97_56151;98_74341;99_109498,soil.5,1002.4521794677015,0.6931107724940517
259,90_1259;96_7347;97_8817;98_22458;99_30184,soil.5,1002.4504424813637,0.5993932172024117
260,90_9;96_14411;97_25543;98_75621;99_111459,soil.5,1002.4240498578979,0.5025200208648901
261,90_4759;96_50550;97_65080;98_86843;99_129681,soil.5,1002.4225239465029,0.5724920990356237
262,90_7245;96_37287;97_47414;98_62175;99_176511,soil.5,1002.412833390213,0.5946682358187191
263,90_6090;96_27032;97_33964;98_43722;99_61623,soil.5,1002.4018593133048,0.5176669404182951
264,90_1417;96_6623;97_7935;98_9743;99_12892,soil.5,1002.37283235825,0.5528943850558107
265,90_5348;96_39666;97_50554;98_66585;99_97184,soil.5,1002.3677935116997,0.5788180646883101
266,90_1254;96_61437;97_79587;98_107591;99_163670,soil.5,1002.3670923644473,0.5653264545802422
267,90_737;96_49036;97_63100;98_84063;99_125152,soil.5,1002.3606433590074,0.5609117191875999
268,90_798;96_35467;97_45031;98_101575;99_153991,soil.5,1002.3520376501664,0.47729361039022544
269,90_1688;96_39095;97_49801;98_65516;99_111186,soil.5,1002.3381362191382,0.5088547281433484
270,90_373;96_46112;97_59167;98_78563;99_116250,soil.5,1002.3297037307766,0.6900423831813168
271,90_12105;96_52651;97_67872;98_90804;99_136156,soil.5,1002.328482455308,0.6799038462254469
272,90_3490;96_22493;97_28116;98_35824;99_49838,soil.5,1002.3200515620956,0.5678015259439999
273,90_185;96_68188;97_88616;98_120542;99_185254,soil.5,1002.318071634944,0.5576988264723441
274,90_23419;96_79875;97_102884;98_138375;99_209101,soil.5,1002.3072213317392,1.7554818634746407
275,90_16303;96_66488;97_86317;98_117234;99_179668,soil.5,1002.2928978110103,0.5603666425159983
276,90_890;96_16024;97_19653;98_24567;99_33212,soil.5,1002.2783434730965,0.5535646934412298
277,90_290;96_50277;97_64734;98_86369;99_128953,soil.5,1002.2778776890318,0.48615191529538243
278,90_6243;96_28991;97_36549;98_47296;99_67083,soil.5,1002.2737208571854,0.6537081109831873
279,90_626;96_4866;97_13123;98_16648;99_99050,soil.5,1002.2590384453964,0.4669376738929871
280,90_1252;96_21350;97_26641;98_33886;99_46937,soil.5,1002.2452357791938,0.5776906795687607
281,90_6;96_106;97_324;98_1038;99_1313,soil.5,1002.2447590966619,0.736103689740448
282,90_1951;96_20060;97_73801;98_99300;99_150239,soil.5,1002.2373424131691,0.43109489623994157
283,90_969;96_13643;97_16618;98_20632;99_27572,soil.5,1002.2350910268588,0.5800724774111734
