rank_by_mean,player_id,biome,mean_rating,sd_rating
96,90_17;96_26;97_27;98_2015;99_2601,plant.3,1001.9436683754402,2.0280401787009223
97,90_17;96_145;97_156;98_174;99_205,plant.3,1001.9411044643183,1.0376027325661772
98,90_20;96_774;97_902;98_1058;99_1339,plant.3,1001.911157314932,1.1998174035674187
99,90_6;96_310;97_507;98_583;99_996,plant.3,1001.863822581696,1.2262396389131924
100,90_86;96_9270;97_61162;98_81356;99_120786,plant.3,1001.8426331385,0.9182704526161997
101,90_115;96_2052;97_10007;98_12302;99_16304,plant.3,1001.7970318166548,0.6175404890634577
102,90_8;96_11;97_38;98_86;99_95,plant.3,1001.7456186825675,0.5891609622575837
103,90_16197;96_3030;97_3725;98_4725;99_6398,plant.3,1001.6758968219596,0.6122947515853977
104,90_86;96_1319;97_51430;98_67816;99_99088,plant.3,1001.6621579712614,0.6326804908358824
105,90_266;96_35122;97_83727;98_113514;99_173333,plant.3,1001.6561378728521,0.5855853413230253
106,90_324;96_1318;97_1565;98_1904;99_2439,plant.3,1001.6535187122357,0.9153119693729141
107,90_6;96_676;97_782;98_906;99_1154,plant.3,1001.5832090128289,0.6184742365678949
108,90_15358;96_2482;97_25681;98_32571;99_44890,plant.3,1001.5623750761998,0.4507961659008136
109,90_79;96_3055;97_3753;98_4764;99_6456,plant.3,1001.5590370669421,0.5971685704137518
110,90_5;96_1582;97_1888;98_2318;99_3009,plant.3,1001.54712971335,0.522285858335558
111,90_12;96_17372;97_21364;98_26794;99_36333,plant.3,1001.5352760745002,1.8543163815500354
112,90_10457;96_45539;97_58406;98_77512;99_114526,plant.3,1001.4870657825719,0.5241627484214298
113,90_90;96_329;97_366;98_416;99_509,plant.3,1001.4228590363629,0.48063300091118305
114,90_12;96_51;97_54;98_59;99_921,plant.3,1001.4053462058116,1.8141525616898482
115,90_22;96_35;97_36;98_39;99_41,plant.3,1001.405035457362,0.5643489575831095
116,90_3;96_49201;97_63309;98_84350;99_125631,plant.3,1001.3689329611523,0.4556126261108837
117,90_23;96_224;97_842;98_978;99_1236,plant.3,1001.3317111244078,1.3500107379024378
118,90_155;96_519;97_786;98_910;99_1159,plant.3,1001.3086272237545,0.5106744868225791
119,90_1;96_3699;97_4543;98_5830;99_7994,plant.3,1001.2937633912887,1.0323594252144999
120,90_15368;96_285;97_2623;98_3252;99_4320,plant.3,1001.2917859897319,0.5815399649533131
121,90_5;96_6;97_6;98_6;99_6,plant.3,1001.2669757670476,0.9916942401372651
122,90_7;96_9;97_9;98_11;99_12,plant.3,1001.2615212840248,0.842588034772712
123,90_16851;96_2178;97_2635;98_3265;99_4342,plant.3,1001.2603789822015,0.7366411149884166
124,90_360;96_1549;97_1848;98_2268;99_2935,plant.3,1001.2577289981635,0.3531849965692715
125,90_23;96_54817;97_70702;98_94866;99_142846,plant.3,1001.2455699822747,0.5654015367592643
126,90_8;96_11;97_11;98_42;99_511,plant.3,1001.2401393655208,0.4143596002965498
127,90_34;96_327;97_364;98_413;99_505,plant.3,1001.2030439192926,0.7598610755795225
128,90_48;96_430;97_996;98_2449;99_3193,plant.3,1001.1833749874074,0.3604318465009255
129,90_15914;96_1817;97_2180;98_2675;99_3492,plant.3,1001.1783383524793,0.3406537444937199
130,90_9;96_446;97_510;98_586;99_730,plant.3,1001.1741900923274,1.3477490370820813
131,90_353;96_11198;97_19049;98_23763;99_32029,plant.3,1001.1700487912394,0.4218173192401212
132,90_321;96_1305;97_1551;98_4071;99_9176,plant.3,1001.1679591778839,1.0793476528851098
133,90_73;96_2831;97_3479;98_4399;99_5921,plant.3,1001.1395625907394,0.49086885015723924
134,90_17;96_26;97_27;98_30;99_31,plant.3,1001.1334291019177,0.584090811251114
135,90_9;96_6677;97_40456;98_89775;99_134493,plant.3,1001.1057348940491,0.4171889550690197
136,90_23;96_1057;97_10061;98_12360;99_16380,plant.3,1001.0995743733286,0.4032029914023439
137,90_86;96_2123;97_2558;98_3169;99_4199,plant.3,1001.0957852370987,0.4172956544629955
138,90_5;96_6;97_6;98_6;99_3457,plant.3,1001.0518536166076,1.2470816035801753
139,90_185;96_613;97_716;98_835;99_1063,plant.3,1001.0359957113914,0.4861071404712163
140,90_15775;96_10;97_10;98_12;99_13,plant.3,1001.0097792273511,0.9401843536881963
141,90_6;96_362;97_407;98_466;99_571,plant.3,1001.0053233736559,0.5118736322170014
142,90_324;96_1318;97_1565;98_1970;99_2533,plant.3,1001.004348845591,1.4590272619386404
143,90_11247;96_49026;97_63087;98_84041;99_125106,plant.3,1001.002451119732,0.38057393951679225
144,90_3;96_46502;97_59693;98_79301;99_117457,plant.3,1001.000954135684,0.5210640283864019
145,90_20;96_27821;97_45127;98_59054;99_85275,plant.3,1000.9949292694015,0.5846838319992455
146,90_866;96_29745;97_68396;98_91584;99_137464,plant.3,1000.9941590488567,0.3040722818707031
147,90_86;96_297;97_1303;98_49251;99_70168,plant.3,1000.9855306872572,0.3294281047391561
148,90_439;96_11601;97_25647;98_32522;99_44828,plant.3,1000.9646088429737,0.2777060764273163
149,90_185;96_2735;97_7732;98_9506;99_12609,plant.3,1000.954907934002,0.7964095524437765
150,90_459;96_2170;97_2626;98_3256;99_4327,plant.3,1000.9518366766155,0.3112828724637297
151,90_130;96_390;97_439;98_501;99_617,plant.3,1000.9292259182989,0.45238585800887604
152,90_13276;96_57936;97_74965;98_101017;99_153080,plant.3,1000.9056074148623,0.37285253374750615
153,90_45;96_1300;97_1545;98_1881;99_2411,plant.3,1000.902514296437,0.3676295369105066
154,90_29;96_34659;97_77996;98_105316;99_159997,plant.3,1000.8791589818984,0.45816805949135075
155,90_13;96_19;97_19;98_605;99_759,plant.3,1000.8630300534733,0.3154734661888564
156,90_86;96_297;97_329;98_370;99_445,plant.3,1000.8556814339792,0.364095792034685
157,90_6;96_57291;97_74088;98_99721;99_150924,plant.3,1000.8555988692015,0.3793373618094719
158,90_5;96_1582;97_4494;98_5764;99_7887,plant.3,1000.8538880453636,0.3709128316107674
159,90_9;96_432;97_493;98_564;99_702,plant.3,1000.8238465242621,0.6563106304791296
160,90_2778;96_25580;97_32078;98_41129;99_57734,plant.3,1000.821298828261,0.3172698233612916
161,90_9;96_137;97_246;98_275;99_322,plant.3,1000.8156132954493,0.3137507933146181
162,90_10;96_1541;97_1839;98_2257;99_8603,plant.3,1000.8113899679317,0.4985168594941626
163,90_5;96_84;97_6991;98_8648;99_11544,plant.3,1000.8095632365062,0.42371369951301324
164,90_1;96_308;97_342;98_10019;99_13225,plant.3,1000.8052611354858,0.4201039033387157
165,90_6;96_106;97_324;98_1038;99_1313,plant.3,1000.7970229174964,0.6501825032507802
166,90_142;96_2830;97_9948;98_12231;99_16215,plant.3,1000.7922563484954,0.4241567975348756
167,90_5;96_220;97_239;98_643;99_809,plant.3,1000.7679168178879,0.29316995482637714
168,90_11478;96_49945;97_64313;98_85777;99_127984,plant.3,1000.765116179452,0.28519433582523307
169,90_259;96_2789;97_3428;98_7102;99_9614,plant.3,1000.7611287307864,0.2594486812431582
170,90_23;96_34366;97_43588;98_56987;99_81992,plant.3,1000.7508655782922,0.370484801953438
171,90_313;96_11483;97_13901;98_17142;99_22747,plant.3,1000.7480431983014,0.30991872387464675
172,90_48;96_430;97_996;98_8492;99_11361,plant.3,1000.741853818998,0.3084647251830094
173,90_73;96_731;97_854;98_5241;99_7125,plant.3,1000.7379800893567,0.27106583136742557
174,90_73;96_4112;97_63947;98_85276;99_127135,plant.3,1000.7279113277955,0.38704013590988184
175,90_110;96_24058;97_30100;98_38481;99_53773,plant.3,1000.7255034933135,0.32599803110329884
176,90_355;96_2984;97_3669;98_5167;99_51649,plant.3,1000.7250324113237,0.2742327514296082
177,90_13028;96_56829;97_73456;98_98812;99_149445,plant.3,1000.7197811112165,0.5049000155798029
178,90_400;96_50361;97_64833;98_86498;99_129174,plant.3,1000.7151698978026,0.39960990770064714
179,90_313;96_11483;97_14664;98_18131;99_24084,plant.3,1000.712207347944,0.4855943226049661
180,90_15368;96_372;97_420;98_479;99_585,plant.3,1000.6984753628356,0.34304085077811775
181,90_126;96_972;97_1132;98_1349;99_1709,plant.3,1000.6920836006267,0.23615140019931244
182,90_1;96_1585;97_1891;98_2321;99_3015,plant.3,1000.6641630486386,0.2993852332308446
183,90_6;96_1333;97_1583;98_1925;99_2471,plant.3,1000.6565173802318,0.33498098495644085
184,90_94;96_47970;97_61679;98_82122;99_122063,plant.3,1000.6555516283324,0.33037735836124527
185,90_2683;96_12046;97_14605;98_18056;99_23987,plant.3,1000.6468259798017,0.33381480225207316
186,90_185;96_8290;97_9979;98_12268;99_16265,plant.3,1000.6428552144279,0.36328166463806033
187,90_6;96_38365;97_48818;98_64097;99_93176,plant.3,1000.6410092256266,0.3563835815003753
188,90_148;96_37316;97_47453;98_62220;99_90197,plant.3,1000.6352507840251,0.3268242815620133
189,90_1015;96_23131;97_28927;98_52106;99_74506,plant.3,1000.6266641110834,0.24788996801451416
190,90_2503;96_11034;97_13365;98_16448;99_21805,plant.3,1000.6264837901097,0.2545273674213006
191,90_334;96_65625;97_85192;98_115664;99_177058,plant.3,1000.6179858943824,0.25691132053213656
192,90_7649;96_33467;97_42427;98_55389;99_79458,plant.3,1000.6106579615818,0.2523095360565236
193,90_5;96_84;97_191;98_214;99_25478,plant.3,1000.6066818957057,0.29145678685061777
194,90_15837;96_450;97_516;98_593;99_740,plant.3,1000.6013470194249,0.29961796835330523
195,90_15358;96_59777;97_77407;98_104528;99_158773,plant.3,1000.5997560402683,0.27567868177920574
196,90_115;96_8266;97_9947;98_12229;99_61020,plant.3,1000.5911058804243,0.5124034652855792
197,90_7;96_52008;97_66997;98_89562;99_134095,plant.3,1000.5905640389565,0.3013962343384994
198,90_626;96_3339;97_17251;98_21432;99_111032,plant.3,1000.5872995010324,0.23245266630695186
199,90_94;96_1096;97_2139;98_2620;99_48083,plant.3,1000.5860269179888,0.30177801220272904
200,90_7295;96_32027;97_40552;98_52840;99_75558,plant.3,1000.5817892940162,0.2922709178997917
201,90_45;96_1300;97_2156;98_2645;99_3446,plant.3,1000.5737527925104,0.6277695591519118
202,90_561;96_59771;97_77399;98_104513;99_158735,plant.3,1000.5732647985989,0.31925605302262083
203,90_15362;96_1491;97_1779;98_2174;99_2804,plant.3,1000.5697275518799,0.28520949356380715
204,90_16612;96_2786;97_3424;98_4324;99_5812,plant.3,1000.5671717198536,0.24712925326756213
205,90_321;96_3050;97_3747;98_4755;99_6443,plant.3,1000.5613399800546,0.49278858030969697
206,90_86;96_18422;97_22767;98_28679;99_39182,plant.3,1000.5611395977832,0.32708470812591894
207,90_4;96_33;97_34;98_37;99_39,plant.3,1000.5595753731118,0.4107194313047696
208,90_707;96_3824;97_4717;98_6067;99_74669,plant.3,1000.5592785915087,0.3231918316023524
209,90_7;96_1447;97_1727;98_9982;99_146803,plant.3,1000.558958280424,0.7303694803939517
210,90_15358;96_59100;97_76500;98_103221;99_156589,plant.3,1000.5588565662225,0.3275652715863462
211,90_15;96_36906;97_46905;98_61486;99_89063,plant.3,1000.5587503145777,0.5105305090098381
212,90_16281;96_3463;97_4248;98_5429;99_7407,plant.3,1000.5468997875305,0.5342755008414821
213,90_79;96_1044;97_1219;98_1462;99_80653,plant.3,1000.5380646586493,0.37043747402427707
214,90_73;96_2831;97_3479;98_66694;99_97346,plant.3,1000.5375485363297,0.3634363625131758
215,90_6;96_14744;97_18000;98_22382;99_180390,plant.3,1000.5353443820403,0.4898684440410733
216,90_15358;96_258;97_282;98_314;99_605,plant.3,1000.5350448400529,0.31616402288541023
217,90_6754;96_34188;97_43360;98_56681;99_81517,plant.3,1000.5328710839005,0.2559856346295973
218,90_16053;96_350;97_390;98_447;99_550,plant.3,1000.5309204594162,0.28234176255204585
219,90_8312;96_36193;97_45982;98_60224;99_87093,plant.3,1000.5302810642585,0.23584252094199967
220,90_6;96_40439;97_51608;98_75561;99_111367,plant.3,1000.5276906801543,0.37029733043415236
221,90_15;96_102;97_109;98_144;99_163,plant.3,1000.5231791112913,0.3311721172821802
222,90_174;96_1029;97_2441;98_3019;99_3987,plant.3,1000.5222975140816,0.3349132016577086
223,90_5;96_1902;97_2285;98_2811;99_3720,plant.3,1000.5215412987462,0.22032132533762516
224,90_235;96_52998;97_68324;98_91478;99_137283,plant.3,1000.5195432408052,0.2664774496152369
225,90_3;96_61391;97_79533;98_107520;99_163560,plant.3,1000.5185059643098,0.494125777172662
226,90_73;96_1736;97_2077;98_5601;99_18427,plant.3,1000.517347869843,0.23551475984551937
227,90_5;96_84;97_6991;98_8648;99_68554,plant.3,1000.5039961944137,0.2228230825914243
228,90_34;96_235;97_257;98_286;99_335,plant.3,1000.5011315040092,0.324749532342885
229,90_6;96_9796;97_35345;98_66481;99_96997,plant.3,1000.497412202175,0.24538964426313617
230,90_490;96_10566;97_12775;98_15713;99_20793,plant.3,1000.49634038576,0.1983932300971399
231,90_200;96_698;97_9437;98_11592;99_15322,plant.3,1000.491721982307,0.27444616590748194
232,90_12;96_128;97_137;98_6088;99_34866,plant.3,1000.4886924964987,0.34717026539272117
233,90_10;96_289;97_8757;98_119639;99_183747,plant.3,1000.4884148544603,0.31533303158286563
234,90_7;96_894;97_1043;98_1238;99_1570,plant.3,1000.4883740251668,0.35787720368491677
235,90_79;96_1044;97_40351;98_82014;99_121878,plant.3,1000.4847342627265,0.22671329639103688
236,90_16954;96_17380;97_21375;98_26807;99_36355,plant.3,1000.4845703580385,0.23372966759584815
237,90_13729;96_59882;97_77547;98_104727;99_159100,plant.3,1000.4838019782541,0.21669770979997435
238,90_6;96_56841;97_73472;98_98834;99_149477,plant.3,1000.4824320879841,0.254077237454719
239,90_21;96_89;97_94;98_103;99_114,plant.3,1000.4816142744032,0.2527160955812746
240,90_17168;96_2890;97_3552;98_4495;99_79615,plant.3,1000.4762420789355,0.19717290130211584
241,90_545;96_49301;97_63447;98_84541;99_125937,plant.3,1000.4753637013827,0.20367299833393132
242,90_12;96_1925;97_2316;98_2859;99_3745,plant.3,1000.4729081296064,0.7130311496746331
243,90_15368;96_262;97_289;98_1400;99_28765,plant.3,1000.4728972340882,0.6161716043799023
244,90_1326;96_5744;97_39997;98_52077;99_74441,plant.3,1000.471464193622,0.20504466606390306
245,90_3;96_55929;97_72243;98_97065;99_146581,plant.3,1000.47024346075,0.8910067653930883
246,90_759;96_22281;97_27837;98_35469;99_141181,plant.3,1000.4691038022108,0.2615420984243423
247,90_5;96_67173;97_87250;98_118578;99_181900,plant.3,1000.4668854270082,0.32480375849419285
248,90_17;96_73;97_3824;98_11596;99_15327,plant.3,1000.4660583317905,0.33119431769639407
249,90_23;96_29416;97_37097;98_48032;99_68214,plant.3,1000.4575532446352,0.7458598423422195
250,90_16235;96_2320;97_2819;98_3501;99_4672,plant.3,1000.4563942101634,0.2953924272089026
251,90_48;96_104;97_111;98_121;99_137,plant.3,1000.4553657009467,0.2706784275506685
252,90_91;96_3201;97_3929;98_5002;99_6787,plant.3,1000.4535390298862,0.2162353036988814
253,90_9;96_803;97_937;98_1098;99_8052,plant.3,1000.4529520844833,0.3993349220403103
254,90_15362;96_1491;97_1779;98_2174;99_2805,plant.3,1000.4520408891035,0.23599352251252498
255,90_79;96_28131;97_35432;98_45758;99_64743,plant.3,1000.4486836484239,0.23183142511671903
256,90_321;96_19981;97_24816;98_31432;99_43279,plant.3,1000.4481798828417,0.6114143780025598
257,90_20;96_774;97_1511;98_1839;99_2359,plant.3,1000.4458771560905,0.7742603667925265
258,90_321;96_32946;97_41739;98_54502;99_78049,plant.3,1000.4430242859523,0.45260254882387796
259,90_286;96_1126;97_6735;98_8360;99_11203,plant.3,1000.4411828545533,0.1925198482577646
260,90_5;96_2285;97_3288;98_4138;99_5545,plant.3,1000.4409323464032,0.6443803859920028
261,90_16069;96_21289;97_26559;98_33771;99_46750,plant.3,1000.4349528495665,0.3158068651769339
262,90_45;96_140;97_151;98_168;99_195,plant.3,1000.4333962588905,0.19518807593970844
263,90_29;96_8181;97_9841;98_12099;99_16051,plant.3,1000.4330232266291,0.2262733294033593
264,90_5;96_2669;97_3276;98_4123;99_162756,plant.3,1000.4321988985455,0.19946844849896686
265,90_6652;96_29286;97_36921;98_47779;99_67802,plant.3,1000.4305395857715,0.19036604773675017
266,90_1;96_3877;97_4774;98_6127;99_8395,plant.3,1000.429346830602,0.18185997452133576
267,90_9;96_875;97_2582;98_3203;99_4251,plant.3,1000.4280330606589,0.24254579687718886
268,90_12;96_429;97_540;98_623;99_781,plant.3,1000.4255420705458,0.22512363603673546
269,90_1687;96_7134;97_8556;98_10500;99_13863,plant.3,1000.4203875286668,0.676724798386457
270,90_203;96_3277;97_4018;98_5125;99_6978,plant.3,1000.4196791973363,0.18671334648928406
271,90_8504;96_36908;97_46907;98_61488;99_89066,plant.3,1000.4144748281572,0.22951943425861515
272,90_12;96_74;97_77;98_84;99_93,plant.3,1000.4132179480192,0.2037257693375513
273,90_162;96_542;97_625;98_3650;99_145360,plant.3,1000.4075188587551,0.26923990240827916
274,90_148;96_18946;97_23472;98_29655;99_40670,plant.3,1000.4062647505641,0.3231203760357253
275,90_146;96_15505;97_18979;98_23677;99_31904,plant.3,1000.403170250597,0.4473019540599756
276,90_45;96_367;97_831;98_1249;99_1951,plant.3,1000.3978307007297,0.3518622620655736
277,90_6;96_106;97_324;98_734;99_2022,plant.3,1000.3932439567594,0.4503179512265868
278,90_150;96_6589;97_7899;98_9706;99_12852,plant.3,1000.392817388072,0.17971953257827547
279,90_537;96_20539;97_25563;98_32417;99_44686,plant.3,1000.3892610478946,0.2678139543535129
280,90_13;96_938;97_1091;98_1301;99_1645,plant.3,1000.387171193646,0.9201227957189699
281,90_5;96_220;97_697;98_1604;99_2051,plant.3,1000.3846033300597,0.21700383942344562
282,90_112;96_12401;97_15061;98_18640;99_24786,plant.3,1000.3815255177842,0.21880686498078394
283,90_23;96_63457;97_82303;98_111480;99_170080,plant.3,1000.3787914376456,0.2979856735175793
284,90_185;96_22140;97_27652;98_35243;99_48983,plant.3,1000.3765731470199,0.5045713599782825
285,90_5953;96_26450;97_33202;98_42634;99_60006,plant.3,1000.3711784011546,0.16991912408497542
286,90_173;96_34612;97_43907;98_57416;99_82687,plant.3,1000.3703649913891,0.30655072531591043
287,90_19;96_1024;97_1194;98_1430;99_1809,plant.3,1000.3693865358896,0.1783968288455758
288,90_813;96_7801;97_9460;98_11619;99_15353,plant.3,1000.3676176991072,0.31873532610945515
289,90_5;96_2285;97_30735;98_39323;99_55025,plant.3,1000.367087237071,0.26806594528142375
290,90_1665;96_7053;97_8460;98_10393;99_17136,plant.3,1000.367048413177,0.20210925796665993
291,90_6;96_7;97_789;98_914;99_1163,plant.3,1000.3634795051518,0.31747735099225266
