rank_by_mean,player_id,biome,mean_rating,sd_rating
33,90_127;96_18139;97_22374;98_28152;99_51920,peatland.1,1015.9328571203463,0.47259942317190795
34,90_1701;96_7190;97_8625;98_10578;99_36773,peatland.1,1015.0558141701293,0.3638861175623258
35,90_184;96_55690;97_71888;98_96571;99_145751,peatland.1,1014.8076593575504,0.3772938831930841
36,90_11710;96_50966;97_65657;98_87676;99_131034,peatland.1,1014.1699355579735,0.5208946846049244
37,90_1989;96_8556;97_42224;98_55141;99_79095,peatland.1,1013.6423801908838,0.3557075231462171
38,90_1269;96_55460;97_71560;98_96098;99_144891,peatland.1,1013.2144453157072,0.40348064000070677
39,90_1011;96_8754;97_21018;98_26323;99_35685,peatland.1,1012.6341647782692,0.42890623904074854
40,90_10354;96_45091;97_57811;98_76659;99_113156,peatland.1,1012.5404461427776,0.3139211262200302
41,90_16388;96_10723;97_12964;98_15952;99_21145,peatland.1,1011.4579360244005,0.5824750401967996
42,90_925;96_65547;97_85089;98_115507;99_176751,peatland.1,1011.1711514631239,0.3391957676480081
43,90_418;96_61914;97_80223;98_108567;99_165311,peatland.1,1010.3195423318494,0.5187897948523744
44,90_4219;96_19719;97_24475;98_30971;99_42626,peatland.1,1010.0843029657879,0.4160876908984337
45,90_7526;96_35672;97_45307;98_59293;99_107960,peatland.1,1009.5504422650234,0.4923918197558545
46,90_561;96_65428;97_84920;98_115229;99_176252,peatland.1,1009.5001466057944,0.4262895784438747
47,90_1011;96_4965;97_6009;98_7524;99_14853,peatland.1,1009.1215225149402,0.3264698619484757
48,90_15357;96_19720;97_75577;98_101892;99_154488,peatland.1,1009.061167529195,0.36302575740741283
49,90_236;96_4608;97_12959;98_15946;99_21137,peatland.1,1008.475194497729,0.40621884906318734
50,90_351;96_64590;97_83778;98_113584;99_173428,peatland.1,1008.3305201786519,0.4476263987253579
51,90_29;96_13639;97_40064;98_52170;99_80403,peatland.1,1007.2901754543494,0.317771563601572
52,90_1642;96_46285;97_59407;98_78901;99_116807,peatland.1,1007.0114979374545,0.37110128031296497
53,90_382;96_24658;97_45802;98_59970;99_86676,peatland.1,1006.6375701778117,0.4615193564003183
54,90_2778;96_68545;97_89109;98_121232;99_186392,peatland.1,1006.5430414703089,0.3701951362685788
55,90_7340;96_36009;97_45742;98_59872;99_86509,peatland.1,1006.436067343072,0.43355795039280487
56,90_1244;96_24875;97_31155;98_39882;99_55864,peatland.1,1006.3383099506847,0.48147801057075856
57,90_7009;96_45500;97_58353;98_77431;99_114395,peatland.1,1006.1753362782827,0.3877975243443981
58,90_15990;96_10126;97_12214;98_15024;99_19875,peatland.1,1005.8812801097893,0.34191811737377314
59,90_4091;96_19252;97_52811;98_69762;99_102257,peatland.1,1005.4777265040132,0.2954748649238207
60,90_2904;96_45498;97_61287;98_81540;99_121107,peatland.1,1004.8679662968266,0.22863014799151732
61,90_15839;96_30135;97_48862;98_64158;99_164020,peatland.1,1004.7735295675692,0.34729274702354995
62,90_15357;96_19720;97_24476;98_30972;99_42628,peatland.1,1004.6187919746396,0.3173738358938085
63,90_10225;96_44411;97_56880;98_75361;99_111059,peatland.1,1004.5469633081148,0.2402041364209651
64,90_301;96_35932;97_45649;98_59743;99_86323,peatland.1,1004.3521778703426,0.35243228625768774
65,90_1203;96_5318;97_6422;98_7996;99_10731,peatland.1,1004.3340962391882,0.3412061258700405
66,90_35;96_55777;97_72022;98_96769;99_146121,peatland.1,1004.0548826930083,0.26823854991790236
67,90_15839;96_24454;97_30612;98_48131;99_68356,peatland.1,1004.0079594127224,0.3415486904559431
68,90_94;96_14275;97_17402;98_21620;99_28984,peatland.1,1003.9529238324754,0.22671852173003568
69,90_565;96_37065;97_47109;98_61759;99_89468,peatland.1,1003.8314360473886,0.2346457114326162
70,90_297;96_40121;97_51184;98_67487;99_98625,peatland.1,1003.6177622516611,0.3861066464382724
71,90_35;96_32933;97_41717;98_54467;99_78003,peatland.1,1003.5696335528348,0.26630437072988117
72,90_382;96_59983;97_77677;98_104910;99_159391,peatland.1,1003.551051507094,0.17811175674854282
73,90_35;96_52864;97_68152;98_91201;99_136804,peatland.1,1003.5346337229216,0.3222305659108225
74,90_6594;96_29092;97_36686;98_103267;99_156686,peatland.1,1003.4778053951304,0.27545181209599595
75,90_13304;96_58766;97_76076;98_102613;99_155637,peatland.1,1003.4114196212071,0.28211400055553143
76,90_35;96_22999;97_28766;98_36677;99_51075,peatland.1,1003.3321040408534,0.24596264533266535
77,90_86;96_36702;97_46628;98_61101;99_88463,peatland.1,1003.3124320019868,0.5256637585350266
78,90_764;96_6906;97_8280;98_10168;99_13446,peatland.1,1003.2621243017192,0.1574704395898497
79,90_690;96_5529;97_6670;98_20011;99_26707,peatland.1,1003.1155163498528,0.16452735200313873
80,90_545;96_21140;97_26347;98_33489;99_46311,peatland.1,1003.0939394775263,0.19737332196390373
81,90_5222;96_23610;97_29517;98_37678;99_105355,peatland.1,1002.9353786797902,0.38036386449985204
82,90_35;96_8373;97_10079;98_12378;99_16404,peatland.1,1002.8691837424974,0.2043119754161242
83,90_602;96_14932;97_18236;98_22702;99_30517,peatland.1,1002.863183465623,0.175455827583568
84,90_1950;96_39484;97_50311;98_66224;99_96601,peatland.1,1002.7604393830551,0.1967375980527614
85,90_886;96_56724;97_73318;98_98614;99_149113,peatland.1,1002.7472501976247,0.1674204090620254
86,90_86;96_208;97_227;98_1215;99_2023,peatland.1,1002.734943364791,0.14460727232319692
87,90_634;96_22701;97_28389;98_36173;99_50327,peatland.1,1002.7144422303235,0.13558620468882787
88,90_15782;96_6665;97_7980;98_9791;99_12947,peatland.1,1002.4832546295853,0.18224246361231194
89,90_15782;96_8029;97_9655;98_11862;99_15723,peatland.1,1002.4782609156347,0.14410114310234565
90,90_290;96_10724;97_12965;98_15953;99_21146,peatland.1,1002.465949237708,0.17211577531794076
91,90_3228;96_43126;97_55182;98_73032;99_107461,peatland.1,1002.4551874659481,0.2351305680993619
92,90_4588;96_21141;97_50725;98_66832;99_97593,peatland.1,1002.3135927478098,0.2330536038855895
93,90_1029;96_54729;97_70590;98_94714;99_142582,peatland.1,1002.2820164637275,0.12289622388277102
94,90_4221;96_19727;97_24483;98_87096;99_130087,peatland.1,1002.2773025423726,0.1836506250790619
95,90_86;96_12876;97_28498;98_36308;99_50511,peatland.1,1002.2313960028762,0.13420832837776447
96,90_9;96_657;97_15563;98_19652;99_26159,peatland.1,1002.2231742932997,0.14072750491831196
97,90_1114;96_4987;97_6037;98_7556;99_158014,peatland.1,1002.1779529440961,0.12023494533256789
98,90_634;96_7869;97_37575;98_48721;99_69310,peatland.1,1002.1631855244045,0.13052313930953469
99,90_1948;96_31243;97_39513;98_78069;99_115472,peatland.1,1002.1177530245253,0.2638175267219169
100,90_129;96_6922;97_8302;98_29180;99_39946,peatland.1,1002.1084014248669,0.1180954096651791
101,90_15906;96_5255;97_21442;98_26891;99_36495,peatland.1,1002.0567142367245,0.37093093003835553
102,90_94;96_31731;97_40147;98_75881;99_111891,peatland.1,1001.9996454950036,0.123185367834747
103,90_1712;96_48783;97_62748;98_83542;99_124232,peatland.1,1001.975964241989,0.20296342552109672
104,90_1457;96_49849;97_64179;98_110731;99_168814,peatland.1,1001.975349445755,0.11379222842155269
105,90_73;96_4112;97_5037;98_78850;99_165309,peatland.1,1001.9095569058669,0.28874130992288355
106,90_3628;96_67418;97_87595;98_119066;99_182780,peatland.1,1001.83166793959,0.12358637618147243
107,90_221;96_14977;97_18288;98_22765;99_30595,peatland.1,1001.7815373458199,0.16205598335942856
108,90_9089;96_39409;97_50211;98_66074;99_96334,peatland.1,1001.7779656946018,0.11543468063597823
109,90_86;96_5375;97_6630;98_8235;99_11045,peatland.1,1001.7427342335587,0.12015294155369602
110,90_17653;96_68992;97_90202;98_122605;99_188315,peatland.1,1001.6962839791297,0.12883971792243523
111,90_1035;96_8566;97_10304;98_12645;99_16714,peatland.1,1001.690895750912,0.11853086090381697
112,90_7899;96_34368;97_43590;98_56990;99_81996,peatland.1,1001.651008899931,0.12912128056828615
113,90_5933;96_36801;97_46769;98_61295;99_88775,peatland.1,1001.650110502784,0.10109604987842674
114,90_94;96_3989;97_31897;98_40863;99_57315,peatland.1,1001.6471310364182,0.11335221349899953
115,90_1201;96_5314;97_6418;98_7992;99_10727,peatland.1,1001.6430152420417,0.162579766120704
116,90_1521;96_57283;97_74076;98_99701;99_150886,peatland.1,1001.614641851059,0.2312049571746797
117,90_430;96_11347;97_13741;98_16937;99_22459,peatland.1,1001.6132863595899,0.12269183569381892
118,90_244;96_3082;97_5487;98_6919;99_9374,peatland.1,1001.5670059090799,0.12485260581465599
119,90_9930;96_43130;97_57541;98_76269;99_186219,peatland.1,1001.5503537536961,0.17113664171347578
120,90_290;96_48444;97_73956;98_102239;99_155048,peatland.1,1001.5452311196042,0.10148982680948959
121,90_5698;96_25528;97_32010;98_41021;99_57572,peatland.1,1001.5424318127372,0.12154862499142892
122,90_3483;96_24331;97_30444;98_38948;99_54489,peatland.1,1001.5395945174032,0.1172833129745478
123,90_799;96_13197;97_47231;98_61930;99_89725,peatland.1,1001.5363722915562,0.0978240501394756
124,90_316;96_1467;97_11672;98_14349;99_19065,peatland.1,1001.4910542511959,0.11348347212339345
125,90_290;96_35543;97_45136;98_59071;99_85296,peatland.1,1001.4631924460059,0.25266523378161876
126,90_129;96_2539;97_3103;98_3898;99_5227,peatland.1,1001.4373843798095,0.11547696183968743
127,90_212;96_19521;97_50080;98_65895;99_96079,peatland.1,1001.4213133977278,0.11809912323882589
128,90_129;96_19642;97_24384;98_30850;99_42459,peatland.1,1001.3805727147911,0.2867167044876978
129,90_886;96_43127;97_55183;98_73033;99_107462,peatland.1,1001.3592267971022,0.10138681194605642
130,90_814;96_5839;97_7025;98_19863;99_26452,peatland.1,1001.3562224156734,0.09919850083174242
131,90_72;96_40881;97_52189;98_96637;99_145873,peatland.1,1001.3499350836606,0.10334058328160031
132,90_634;96_15805;97_24126;98_64488;99_93784,peatland.1,1001.3421869221937,0.08566764755894074
133,90_175;96_7581;97_11826;98_14534;99_19227,peatland.1,1001.3350795401072,0.10214213126802914
134,90_94;96_21976;97_27442;98_34961;99_48524,peatland.1,1001.3331492095721,0.10245314647078409
135,90_850;96_4703;97_16897;98_20989;99_28053,peatland.1,1001.3086681028199,0.10397247704399411
136,90_5;96_48743;97_62698;98_83476;99_124123,peatland.1,1001.3031382683084,0.08913792232055003
137,90_114;96_316;97_413;98_2258;99_4044,peatland.1,1001.2874470011949,0.0985835632499002
138,90_15869;96_66146;97_85876;98_116617;99_178599,peatland.1,1001.2847140629231,0.09764306050694434
139,90_3483;96_42108;97_53833;98_71141;99_104468,peatland.1,1001.2748647440183,0.09789459475379489
140,90_626;96_12528;97_15206;98_18839;99_76483,peatland.1,1001.2747230650398,0.09271738742709393
141,90_1079;96_11713;97_14164;98_17469;99_23173,peatland.1,1001.2702642016471,0.09732402812780909
142,90_682;96_32186;97_40754;98_53106;99_75938,peatland.1,1001.2549025624278,0.09664201067975776
143,90_159;96_16055;97_23625;98_29855;99_40992,peatland.1,1001.2447665969954,0.09769846915237387
144,90_20;96_323;97_359;98_406;99_18110,peatland.1,1001.2128454734283,0.3091872726885013
145,90_929;96_43812;97_56103;98_74284;99_109412,peatland.1,1001.2046143051064,0.1363944129782439
146,90_192;96_4633;97_5616;98_7064;99_9568,peatland.1,1001.1622803259352,0.09500457836104206
147,90_290;96_53525;97_69012;98_92477;99_139022,peatland.1,1001.161297409354,0.08892328032542693
148,90_492;96_16056;97_19699;98_24625;99_33297,peatland.1,1001.1504266614251,0.08800302823696347
149,90_2275;96_13525;97_61477;98_81824;99_121561,peatland.1,1001.1497263523096,0.09102586993723283
150,90_890;96_38392;97_48859;98_64155;99_93283,peatland.1,1001.1313543240324,0.13344991502411058
151,90_9099;96_39437;97_50247;98_66124;99_96423,peatland.1,1001.1296495816488,0.09993035217289266
152,90_799;96_14123;97_17214;98_62420;99_90481,peatland.1,1001.1238265230396,0.08049233690365953
153,90_211;96_38964;97_49628;98_65266;99_95080,peatland.1,1001.0925554958337,0.09586841938491049
154,90_1269;96_35671;97_45306;98_59292;99_85605,peatland.1,1001.0740337984398,0.1728904339553258
155,90_3228;96_63937;97_82926;98_112381;99_171528,peatland.1,1001.0588715435405,0.19066972712698077
156,90_215;96_42641;97_54542;98_72146;99_106042,peatland.1,1001.0525061315063,0.28583985276535806
157,90_6791;96_29936;97_37816;98_49060;99_69844,peatland.1,1001.0462659816527,0.0880794573838094
158,90_554;96_16325;97_20030;98_25023;99_137895,peatland.1,1001.0337481057445,0.08779440945493364
159,90_29;96_14929;97_18232;98_22695;99_30510,peatland.1,1001.0275216367376,0.09806992317993012
160,90_4270;96_50099;97_64499;98_86047;99_128415,peatland.1,1001.0237531203784,0.07984146625137255
161,90_236;96_10720;97_12961;98_15949;99_21141,peatland.1,1001.0175518273063,0.10242695838456703
162,90_86;96_841;97_1665;98_2024;99_145403,peatland.1,1001.0132887217662,0.06830300617214853
163,90_17;96_13362;97_16251;98_20131;99_108047,peatland.1,1001.0039604990598,0.08989714697602048
164,90_682;96_31437;97_39755;98_51732;99_73911,peatland.1,1001.001589500072,0.0842181311018364
165,90_244;96_3082;97_4668;98_84168;99_125353,peatland.1,1000.9991761219175,0.08492685235470662
166,90_17653;96_69398;97_90200;98_124923;99_191731,peatland.1,1000.9951644907836,0.07972319788383136
167,90_10278;96_44727;97_57311;98_75948;99_111983,peatland.1,1000.9932192281285,0.1237425525092256
168,90_17665;96_68956;97_89613;98_122582;99_188288,peatland.1,1000.980749604684,0.08091149524639356
169,90_15782;96_8029;97_23036;98_29046;99_112037,peatland.1,1000.9609249886427,0.09893957759607429
170,90_15618;96_68111;97_88518;98_120411;99_185049,peatland.1,1000.9186805488405,0.10667074857063942
171,90_430;96_10702;97_43400;98_56737;99_81615,peatland.1,1000.910008353307,0.084984725705228
172,90_1712;96_18148;97_22383;98_28165;99_38386,peatland.1,1000.905413153817,0.0812332113020434
173,90_2582;96_19338;97_54131;98_71554;99_105125,peatland.1,1000.9050033212136,0.08465700131762498
174,90_1084;96_6759;97_8087;98_9917;99_13103,peatland.1,1000.8876298434647,0.07366174731929266
175,90_1495;96_32519;97_41178;98_53693;99_76816,peatland.1,1000.8843227288736,0.09139676314180444
176,90_799;96_29487;97_37188;98_48520;99_68964,peatland.1,1000.8617833774722,0.08051216427145165
177,90_733;96_56322;97_72769;98_97845;99_147899,peatland.1,1000.8599237856808,0.10533097541856674
178,90_2567;96_36485;97_46370;98_60746;99_87907,peatland.1,1000.8493062744957,0.06826073891750035
179,90_73;96_43371;97_55512;98_73478;99_108188,peatland.1,1000.8241967171783,0.0942170677757613
180,90_16008;96_39916;97_50904;98_67082;99_97980,peatland.1,1000.8223103063748,0.10829164583159916
181,90_29;96_13888;97_16922;98_41828;99_58790,peatland.1,1000.8166455536507,0.31565540324898944
182,90_3375;96_66578;97_86445;98_117397;99_179942,peatland.1,1000.8135733892727,0.0853870791140747
183,90_2409;96_10826;97_13110;98_16133;99_112291,peatland.1,1000.7915655427882,0.10516540431769424
184,90_877;96_6204;97_19107;98_23839;99_32128,peatland.1,1000.7850330988197,0.08556768090994198
185,90_10855;96_47253;97_60687;98_80662;99_119625,peatland.1,1000.7819476460619,0.23376660790320378
186,90_3291;96_28554;97_35984;98_46513;99_65897,peatland.1,1000.7727513587868,0.20784041083580163
187,90_1218;96_67249;97_87365;98_118752;99_182252,peatland.1,1000.7471130804728,0.06674458170084552
188,90_430;96_22790;97_31129;98_39848;99_75933,peatland.1,1000.7452854515793,0.06392887443231444
189,90_5092;96_47160;97_60557;98_91945;99_138050,peatland.1,1000.7353878474712,0.0877608244271993
190,90_1029;96_20917;97_26055;98_33105;99_45697,peatland.1,1000.7343230664663,0.08132654811738005
191,90_626;96_9137;97_10991;98_13516;99_43309,peatland.1,1000.732009799032,0.08297596478611625
192,90_5;96_8904;97_10706;98_83312;99_123853,peatland.1,1000.7106023833298,0.08166567193176459
193,90_25;96_11096;97_13437;98_16543;99_21936,peatland.1,1000.7011145034793,0.06932491073317941
194,90_2130;96_43930;97_56243;98_74464;99_109677,peatland.1,1000.6833625350813,0.20806769023809854
195,90_4372;96_20296;97_25246;98_37257;99_102666,peatland.1,1000.6819185290435,0.2650229804569841
196,90_15855;96_15987;97_19604;98_24499;99_33125,peatland.1,1000.6764100939312,0.07223978579042954
197,90_8099;96_63799;97_82747;98_112122;99_171116,peatland.1,1000.6694039017871,0.15440538746983995
198,90_554;96_16325;97_20030;98_74458;99_109661,peatland.1,1000.6678190433222,0.058335508160174306
199,90_435;96_52562;97_67745;98_118063;99_181043,peatland.1,1000.6580952982018,0.07955101405448389
200,90_11654;96_50678;97_65262;98_87112;99_130107,peatland.1,1000.6392857755585,0.10069884545315573
201,90_175;96_7094;97_8507;98_10444;99_13790,peatland.1,1000.6378875090284,0.08083103780053115
202,90_1007;96_40865;97_52167;98_68827;99_100723,peatland.1,1000.6216046165564,0.06029138931993347
203,90_2186;96_54965;97_70893;98_95144;99_153883,peatland.1,1000.6165753546927,0.06304874723545835
204,90_9;96_3136;97_3840;98_7862;99_10557,peatland.1,1000.6147105078986,0.08557554449148025
205,90_2462;96_32536;97_41198;98_53720;99_76846,peatland.1,1000.5923732100314,0.12225077481288
206,90_2161;96_37792;97_48055;98_63002;99_91395,peatland.1,1000.5914168653976,0.09886649099063566
207,90_114;96_23163;97_28970;98_36958;99_51463,peatland.1,1000.5818251424357,0.07196102959139664
208,90_373;96_14936;97_18242;98_22710;99_43739,peatland.1,1000.5815500098141,0.06583746919402
209,90_4645;96_21360;97_26653;98_33899;99_46956,peatland.1,1000.5714214847964,0.06653328911202197
210,90_666;96_16574;97_20341;98_25439;99_34456,peatland.1,1000.5605969096615,0.07085140605111727
211,90_11652;96_50669;97_65249;98_87095;99_130085,peatland.1,1000.5546914916945,0.07515761743157935
212,90_9;96_133;97_2614;98_3238;99_4303,peatland.1,1000.5538918717051,0.07449869175702528
213,90_692;96_38303;97_48740;98_63978;99_92973,peatland.1,1000.5508374943068,0.09503437143727424
214,90_886;96_18137;97_22372;98_28150;99_38370,peatland.1,1000.5493181509391,0.06734213854657241
215,90_78;96_522;97_2547;98_3793;99_16315,peatland.1,1000.5460019453993,0.06830577607343825
216,90_17476;96_8390;97_10097;98_12399;99_16426,peatland.1,1000.5428707282313,0.19561264641998732
217,90_5;96_1466;97_1748;98_2137;99_2754,peatland.1,1000.5402302065963,0.07100157881314545
218,90_682;96_32186;97_40754;98_112904;99_172318,peatland.1,1000.5401274020793,0.05365408787935158
219,90_1;96_2507;97_27384;98_34890;99_48428,peatland.1,1000.5373951737412,0.06290491707858246
220,90_12;96_14326;97_17465;98_21691;99_29073,peatland.1,1000.5314412936629,0.1260490452623401
221,90_104;96_1440;97_9511;98_11679;99_38220,peatland.1,1000.5277544827724,0.0600124468110829
222,90_212;96_65533;97_85067;98_115477;99_176697,peatland.1,1000.5249287333315,0.06869548280541278
223,90_8163;96_35539;97_45132;98_59064;99_179954,peatland.1,1000.5226794529264,0.1609177478074207
224,90_15845;96_23138;97_37771;98_72551;99_145406,peatland.1,1000.5179589953165,0.05794995475572333
225,90_1703;96_7555;97_57431;98_76115;99_142402,peatland.1,1000.5164872396971,0.0632597795111817
226,90_16132;96_59493;97_77019;98_103952;99_157742,peatland.1,1000.5110611778107,0.10369436775976087
227,90_682;96_49815;97_64129;98_85523;99_149872,peatland.1,1000.5099408815288,0.04872322347485097
228,90_86;96_9458;97_18230;98_22691;99_30505,peatland.1,1000.5087129573482,0.05908058050448716
229,90_159;96_65951;97_85619;98_116263;99_178031,peatland.1,1000.5049809260391,0.06797826614159838
230,90_2228;96_24342;97_30456;98_38962;99_154732,peatland.1,1000.5005713457718,0.05387304822523705
231,90_5450;96_38306;97_48743;98_63986;99_92981,peatland.1,1000.4984586849747,0.06592075950147824
232,90_373;96_6179;97_7425;98_25929;99_49262,peatland.1,1000.4883790752727,0.054131382260539124
233,90_682;96_34040;97_43168;98_56428;99_81108,peatland.1,1000.4877329266586,0.054791103686844055
234,90_17061;96_7500;97_9007;98_11046;99_14585,peatland.1,1000.4853728584584,0.06383598744846068
235,90_1147;96_5847;97_14562;98_17999;99_23913,peatland.1,1000.4788407631904,0.0519290807757508
236,90_19;96_757;97_882;98_1032;99_1306,peatland.1,1000.4783054709634,0.06012050234290316
237,90_368;96_67463;97_87657;98_119157;99_182951,peatland.1,1000.4704869721834,0.04604944909674605
238,90_13;96_12252;97_14862;98_18388;99_24449,peatland.1,1000.4668483390539,0.06894959762273993
239,90_626;96_4866;97_13123;98_37883;99_52844,peatland.1,1000.4653001258164,0.057310922521912104
240,90_799;96_14123;97_17214;98_21381;99_100682,peatland.1,1000.4599198743942,0.06800335726658274
241,90_290;96_35559;97_73304;98_98597;99_149090,peatland.1,1000.4590722214095,0.060728192671156575
242,90_724;96_17152;97_52904;98_69889;99_102444,peatland.1,1000.458174435388,0.06255477895814981
243,90_1195;96_36060;97_45809;98_59980;99_86694,peatland.1,1000.4549291316182,0.06043066584988344
244,90_16037;96_44725;97_57309;98_75946;99_111980,peatland.1,1000.4527869000106,0.09813566252926326
245,90_129;96_771;97_899;98_1055;99_5282,peatland.1,1000.4509783044073,0.05718480387196486
246,90_1817;96_24336;97_30450;98_38955;99_54497,peatland.1,1000.4507129973965,0.05047892749082008
247,90_1595;96_6764;97_8092;98_9922;99_102323,peatland.1,1000.4503072304781,0.05400288793834161
248,90_566;96_27498;97_52925;98_69918;99_102508,peatland.1,1000.4498124861869,0.06727509302612604
249,90_138;96_28328;97_35673;98_46079;99_65223,peatland.1,1000.442565262491,0.06712658411750541
250,90_130;96_390;97_439;98_501;99_1295,peatland.1,1000.441705808493,0.06285646667637644
251,90_385;96_8735;97_80968;98_109595;99_166940,peatland.1,1000.4410161320615,0.04863534327369125
252,90_990;96_34326;97_43533;98_56912;99_81881,peatland.1,1000.4407093037304,0.12661003727139397
253,90_799;96_9374;97_47360;98_91639;99_137551,peatland.1,1000.4400695264508,0.051375748684103016
254,90_1881;96_33913;97_43012;98_56218;99_80795,peatland.1,1000.4396946069114,0.059982531029449934
255,90_666;96_16116;97_19768;98_72197;99_106138,peatland.1,1000.4392406971747,0.06540305874226496
256,90_1303;96_5656;97_7743;98_9518;99_12623,peatland.1,1000.4388134325762,0.11436839729626141
257,90_86;96_62240;97_80642;98_109143;99_166245,peatland.1,1000.4316872645305,0.06550560310712211
258,90_19;96_30091;97_38027;98_49351;99_70348,peatland.1,1000.4291642450905,0.06220021274242455
259,90_1335;96_44555;97_57064;98_75605;99_111424,peatland.1,1000.4237851138288,0.20130488204242125
260,90_15808;96_15265;97_18659;98_23241;99_31253,peatland.1,1000.4235526815967,0.055834714545928775
261,90_129;96_6490;97_11134;98_18838;99_62615,peatland.1,1000.4202327775814,0.06366933930976736
262,90_812;96_19999;97_24843;98_31467;99_43324,peatland.1,1000.4196664822888,0.06859051255273951
263,90_2618;96_11604;97_78572;98_106138;99_161268,peatland.1,1000.4122344828958,0.059573009496039185
264,90_480;96_61528;97_79696;98_107751;99_163935,peatland.1,1000.4076000085481,0.08037077341701777
265,90_1808;96_34932;97_73366;98_98680;99_149224,peatland.1,1000.4065179144808,0.06178917008878098
266,90_755;96_34250;97_43439;98_56802;99_81724,peatland.1,1000.405716248069,0.05475449638743148
267,90_14353;96_62589;97_81116;98_109784;99_167243,peatland.1,1000.4041564785372,0.09312694630510274
268,90_3892;96_23407;97_29273;98_37367;99_52092,peatland.1,1000.4032511218753,0.05030866712146566
269,90_799;96_36431;97_46305;98_60661;99_87782,peatland.1,1000.3975814902492,0.06548975601709676
270,90_7240;96_31755;97_40176;98_52345;99_74853,peatland.1,1000.3972080897178,0.23056375225026218
271,90_812;96_4073;97_4996;98_6378;99_53686,peatland.1,1000.3945859243732,0.06509931856633427
272,90_2618;96_11604;97_14030;98_17297;99_22948,peatland.1,1000.3915956304569,0.13716933492097996
273,90_8273;96_36006;97_45739;98_59869;99_86506,peatland.1,1000.3893361223917,0.25046881555702716
274,90_524;96_9995;97_67436;98_90186;99_174096,peatland.1,1000.387108552158,0.048301488051846954
275,90_561;96_6945;97_8334;98_10242;99_13560,peatland.1,1000.3829394546956,0.04845857624625502
276,90_16994;96_12052;97_14612;98_18065;99_23997,peatland.1,1000.3816998981262,0.05645868352559783
277,90_244;96_7830;97_38196;98_49585;99_70679,peatland.1,1000.3802150437848,0.055060999971015594
