rank_by_mean,player_id,biome,mean_rating,sd_rating
3751,90_943;96_4456;97_5423;98_18707;99_27999,animal.6,999.9985619708432,0.013685010452962972
3752,90_2658;96_16638;97_20415;98_25540;99_56221,animal.6,999.9985608137802,0.004303854770775957
3753,90_190;96_18579;97_22971;98_28959;99_149352,animal.6,999.9985572428515,0.016994119806059665
3754,90_336;96_3968;97_4882;98_6247;99_8553,animal.6,999.9985539564328,0.004491579911100205
3755,90_6;96_53170;97_68546;98_91817;99_137846,animal.6,999.9985491935519,0.004560123348281103
3756,90_1329;96_28488;97_35899;98_46390;99_65694,animal.6,999.9985480767258,0.003915278699477358
3757,90_9;96_8832;97_10621;98_13021;99_17199,animal.6,999.9985475040141,0.03865401180515073
3758,90_19;96_1674;97_7440;98_11405;99_100420,animal.6,999.9985410720683,0.004728662532997461
3759,90_274;96_12932;97_46188;98_60502;99_87545,animal.6,999.9985384408183,0.003978763671627487
3760,90_472;96_2264;97_2743;98_3406;99_4530,animal.6,999.9985322545679,0.04110222591491558
3761,90_8144;96_35461;97_45021;98_58917;99_85038,animal.6,999.9985315392219,0.004483588790490947
3762,90_9266;96_40174;97_51254;98_67577;99_98758,animal.6,999.9985313628928,0.004158492675402876
3763,90_21;96_28427;97_35809;98_46269;99_65520,animal.6,999.9985309692537,0.004268389232185425
3764,90_15858;96_44881;97_57513;98_76236;99_112467,animal.6,999.9985300997391,0.030991922668965246
3765,90_148;96_18946;97_23472;98_96890;99_146311,animal.6,999.9985256570485,0.008740190573612935
3766,90_1255;96_68359;97_88862;98_120893;99_185881,animal.6,999.9985236986629,0.0048775347534618
3767,90_12;96_50537;97_65062;98_86820;99_129646,animal.6,999.9985171794965,0.004317159159277728
3768,90_626;96_10463;97_12649;98_15565;99_61687,animal.6,999.9985165066099,0.004221918647822949
3769,90_3903;96_52810;97_68077;98_91076;99_136603,animal.6,999.9985154133558,0.004003446735292814
3770,90_5001;96_31709;97_40117;98_52241;99_74688,animal.6,999.998508667186,0.033681876322160915
3771,90_1117;96_49176;97_63277;98_84300;99_125551,animal.6,999.9985082037593,0.02964164783564212
3772,90_16345;96_56424;97_72909;98_98050;99_148216,animal.6,999.9984970616368,0.004965540509052793
3773,90_574;96_5366;97_6479;98_8064;99_10831,animal.6,999.9984946720016,0.04533545171643792
3774,90_46;96_38415;97_48891;98_64198;99_93343,animal.6,999.9984912750518,0.004553786188107362
3775,90_15931;96_17108;97_21017;98_26319;99_35678,animal.6,999.9984876964829,0.0041170270935642125
3776,90_10;96_85;97_1820;98_2231;99_2883,animal.6,999.9984864419763,0.004361285132603868
3777,90_1034;96_4687;97_5681;98_7139;99_9660,animal.6,999.9984863427729,0.004329839922622533
3778,90_3375;96_66578;97_86445;98_117397;99_179942,animal.6,999.9984857247032,0.01110300237669084
3779,90_7795;96_34018;97_43143;98_56397;99_81072,animal.6,999.9984822769785,0.004555457200095914
3780,90_13621;96_59411;97_76914;98_103812;99_157530,animal.6,999.9984798406853,0.0044169474461859485
3781,90_66;96_5013;97_6067;98_7587;99_10197,animal.6,999.9984796414136,0.00411923526361394
3782,90_5;96_25815;97_32377;98_41508;99_58306,animal.6,999.9984785880582,0.004808625850951269
3783,90_3906;96_22953;97_28700;98_36587;99_50940,animal.6,999.9984783457622,0.00498430810092336
3784,90_86;96_21115;97_37543;98_48673;99_69219,animal.6,999.9984724096935,0.0040252910717144125
3785,90_6466;96_65505;97_85027;98_115402;99_176572,animal.6,999.9984703307863,0.004468190280186308
3786,90_15809;96_16541;97_20300;98_107717;99_163875,animal.6,999.9984674853221,0.004436637104976735
3787,90_774;96_7047;97_8453;98_26459;99_35874,animal.6,999.9984603701324,0.0044269451493913
3788,90_17;96_267;97_7848;98_25011;99_33787,animal.6,999.9984571228824,0.004538033106709581
3789,90_1265;96_67712;97_87997;98_119632;99_183734,animal.6,999.99845417062,0.0046398486690372295
3790,90_13465;96_58771;97_76082;98_102628;99_155668,animal.6,999.9984524659579,0.006208843568395197
3791,90_12308;96_53562;97_69066;98_92553;99_139136,animal.6,999.9984503638435,0.004432752770281986
3792,90_3727;96_17788;97_21925;98_27525;99_37407,animal.6,999.9984464077578,0.0044670915218164384
3793,90_772;96_5672;97_9057;98_11110;99_14670,animal.6,999.998437141188,0.004639549357438691
3794,90_2527;96_25208;97_48000;98_62932;99_91298,animal.6,999.9984370161895,0.004448086126946614
3795,90_15782;96_8375;97_10081;98_12380;99_16406,animal.6,999.9984333994702,0.004391645318931114
3796,90_9;96_6608;97_7919;98_111513;99_170143,animal.6,999.9984327022728,0.004839878904373435
3797,90_8493;96_40667;97_51907;98_68482;99_100163,animal.6,999.9984279501692,0.004279549413842892
3798,90_94;96_13788;97_16790;98_20853;99_167769,animal.6,999.9984252819226,0.0046257248046649106
3799,90_490;96_21169;97_65331;98_87212;99_130273,animal.6,999.9984228113685,0.004842314453627863
3800,90_15358;96_31360;97_63088;98_84042;99_125107,animal.6,999.9984222085424,0.00460875859195356
3801,90_23;96_1501;97_4381;98_57429;99_82707,animal.6,999.9984163222039,0.004395652814451975
3802,90_9576;96_41484;97_52979;98_69991;99_102622,animal.6,999.9984123904445,0.0048742699920950785
3803,90_796;96_58267;97_75392;98_101637;99_154088,animal.6,999.9984104259185,0.0045944789342767375
3804,90_142;96_2445;97_2980;98_40860;99_57312,animal.6,999.9984018482994,0.004350700725699443
3805,90_35;96_767;97_3891;98_6039;99_8299,animal.6,999.998400300693,0.03701637113922291
3806,90_2622;96_11640;97_14079;98_17355;99_23021,animal.6,999.998398125216,0.010675445805381389
3807,90_4517;96_27588;97_34724;98_44786;99_63265,animal.6,999.998397067595,0.004561837008729288
3808,90_9;96_158;97_5075;98_6468;99_8848,animal.6,999.9983954589594,0.004789517437200487
3809,90_12656;96_55059;97_71017;98_95323;99_143573,animal.6,999.9983896186601,0.03379083500922326
3810,90_1381;96_5938;97_7146;98_8824;99_11758,animal.6,999.9983876585313,0.009808718351653112
3811,90_244;96_928;97_12732;98_15659;99_35159,animal.6,999.998387627137,0.03100529093621431
3812,90_4093;96_19261;97_23896;98_30206;99_41506,animal.6,999.9983860376608,0.026655944596745612
3813,90_723;96_10544;97_16365;98_20289;99_27083,animal.6,999.998382067478,0.004752758043459031
3814,90_37;96_14974;97_18285;98_22761;99_97141,animal.6,999.9983801332316,0.004706655565081922
3815,90_2570;96_55730;97_71951;98_96659;99_145903,animal.6,999.9983796772273,0.005251637544358246
3816,90_17667;96_68966;97_89623;98_121919;99_187394,animal.6,999.9983782433851,0.004620858178314677
3817,90_15804;96_8605;97_10349;98_25130;99_33987,animal.6,999.9983750248115,0.004721674064758814
3818,90_16;96_6739;97_53694;98_70945;99_104124,animal.6,999.9983736403071,0.00480188188008354
3819,90_1372;96_38476;97_57213;98_75803;99_111739,animal.6,999.9983727005399,0.005177076651772944
3820,90_2085;96_51884;97_66841;98_89344;99_133715,animal.6,999.99837182481,0.00650265949336659
3821,90_781;96_3984;97_4900;98_6275;99_126416,animal.6,999.9983717754305,0.004862680228989965
3822,90_1112;96_50793;97_65418;98_87319;99_130431,animal.6,999.9983714690012,0.004564948497161495
3823,90_7130;96_31284;97_39566;98_51483;99_73531,animal.6,999.9983712656145,0.004861685389606428
3824,90_2008;96_32384;97_40999;98_53444;99_76411,animal.6,999.9983672131639,0.004694802170668878
3825,90_38;96_3744;97_4603;98_5911;99_157814,animal.6,999.9983661348583,0.004772734663722668
3826,90_9;96_18621;97_47551;98_62334;99_92664,animal.6,999.9983626132123,0.014141524314439938
3827,90_5837;96_64306;97_83396;98_113032;99_172540,animal.6,999.9983566341306,0.004778160528401965
3828,90_4651;96_21386;97_26689;98_33960;99_47052,animal.6,999.9983564822709,0.0048525536343793415
3829,90_559;96_3621;97_4449;98_5706;99_7806,animal.6,999.9983502776008,0.004720415273668608
3830,90_5319;96_24024;97_30059;98_38427;99_53695,animal.6,999.9983491359075,0.013102070507889831
3831,90_224;96_13213;97_16054;98_19893;99_185875,animal.6,999.9983482005406,0.004878210986642028
3832,90_2758;96_46180;97_59261;98_78702;99_116484,animal.6,999.9983435191563,0.03641907570088222
3833,90_737;96_4184;97_5122;98_6519;99_8918,animal.6,999.9983396909145,0.011458407685445806
3834,90_17509;96_13839;97_16853;98_20931;99_27967,animal.6,999.9983365440518,0.004485728699635305
3835,90_2403;96_23708;97_29641;98_119067;99_182782,animal.6,999.9983360308505,0.004784461634088383
3836,90_15845;96_20525;97_25540;98_84229;99_125445,animal.6,999.9983342164433,0.021387817831127236
3837,90_91;96_30142;97_38094;98_49452;99_70486,animal.6,999.9983336862633,0.03367939488411839
3838,90_566;96_12254;97_14865;98_18391;99_24452,animal.6,999.9983327141323,0.005004530757554876
3839,90_3805;96_49303;97_76970;98_103894;99_157654,animal.6,999.9983308057067,0.004875747553808869
3840,90_212;96_2812;97_3452;98_4362;99_73238,animal.6,999.9983293904501,0.031126662461805073
3841,90_2111;96_39318;97_50090;98_65909;99_96097,animal.6,999.9983276689233,0.004783979833896692
3842,90_3;96_33840;97_42913;98_56071;99_80546,animal.6,999.9983254965291,0.004515491874874446
3843,90_969;96_51750;97_66673;98_89108;99_133315,animal.6,999.9983225615424,0.005436753761936236
3844,90_7664;96_33546;97_42529;98_55529;99_79661,animal.6,999.998319512477,0.0044287779791813255
3845,90_371;96_24762;97_31003;98_39671;99_55543,animal.6,999.9983172565745,0.005289129144674038
3846,90_90;96_14486;97_17675;98_21976;99_64831,animal.6,999.9983161016912,0.004841764558273338
3847,90_16;96_762;97_11926;98_14664;99_186741,animal.6,999.9983090368545,0.004992625956496878
3848,90_1265;96_52808;97_68075;98_91073;99_136599,animal.6,999.9983077653839,0.024084187626307332
3849,90_185;96_12943;97_15713;98_19446;99_25864,animal.6,999.9982976154953,0.04243549378292814
3850,90_12;96_10410;97_80094;98_108374;99_165007,animal.6,999.9982930821202,0.005181100243531109
3851,90_4;96_100;97_690;98_805;99_116588,animal.6,999.9982913248998,0.04356210293814276
3852,90_1241;96_8461;97_10183;98_20135;99_26855,animal.6,999.9982911545533,0.004723697351849034
3853,90_404;96_12981;97_15761;98_38837;99_54333,animal.6,999.9982886123861,0.005587831301813317
3854,90_373;96_46112;97_59167;98_78563;99_116250,animal.6,999.9982874398842,0.004924176732290141
3855,90_17668;96_70070;97_91208;98_123938;99_190232,animal.6,999.998284518743,0.03733136144571036
3856,90_16504;96_14711;97_17961;98_22326;99_29986,animal.6,999.9982834810816,0.005563417600479981
3857,90_16;96_15946;97_19553;98_24431;99_34116,animal.6,999.9982797308774,0.0053758768356086
3858,90_20;96_348;97_3924;98_4997;99_6778,animal.6,999.9982794191802,0.004897490314019599
3859,90_1007;96_66954;97_86955;98_118149;99_181182,animal.6,999.9982766142136,0.004831104529583448
3860,90_11094;96_56811;97_73433;98_98777;99_149393,animal.6,999.998276538102,0.0048798883317074495
3861,90_488;96_9660;97_58617;98_77816;99_115048,animal.6,999.9982753285797,0.005037820185263937
3862,90_13954;96_60871;97_78834;98_106520;99_161918,animal.6,999.998274963601,0.005093228177772238
3863,90_12565;96_54638;97_70474;98_94546;99_142312,animal.6,999.9982684736044,0.005057823834303899
3864,90_126;96_902;97_1051;98_7511;99_10110,animal.6,999.9982674638838,0.025245252366995017
3865,90_13531;96_67334;97_87473;98_118891;99_182476,animal.6,999.9982668657208,0.012191083372721097
3866,90_5129;96_65805;97_85434;98_116017;99_177661,animal.6,999.9982630300741,0.005629702440224147
3867,90_94;96_3004;97_3691;98_4676;99_6314,animal.6,999.9982606839055,0.005220569191534003
3868,90_1037;96_4698;97_5693;98_7152;99_9674,animal.6,999.998258796635,0.005505896474289144
3869,90_371;96_1620;97_1937;98_45246;99_63963,animal.6,999.998258395725,0.02103606220042049
3870,90_8;96_11;97_1467;98_1789;99_121931,animal.6,999.9982519201399,0.02951210051913682
3871,90_4;96_46554;97_59761;98_79384;99_117573,animal.6,999.998239595771,0.00550039360795774
3872,90_274;96_36730;97_46671;98_61160;99_88562,animal.6,999.998237919681,0.005538501061804401
3873,90_16;96_50815;97_65442;98_87349;99_130467,animal.6,999.998233114618,0.00497765412236281
3874,90_3291;96_19684;97_32905;98_42232;99_59410,animal.6,999.9982327298744,0.005425862816257493
3875,90_16127;96_5750;97_6922;98_8571;99_11459,animal.6,999.9982324111448,0.005190818636994162
3876,90_592;96_19108;97_23686;98_29923;99_41100,animal.6,999.9982318205354,0.052317485177069425
3877,90_12954;96_56458;97_72964;98_98135;99_148357,animal.6,999.9982292616053,0.0050914585879076055
3878,90_185;96_7150;97_14597;98_47343;99_67166,animal.6,999.9982195588759,0.0049907689900696986
3879,90_2472;96_29623;97_60142;98_79916;99_118478,animal.6,999.9982144150122,0.004748309219118506
3880,90_726;96_21925;97_27377;98_93198;99_140184,animal.6,999.9982139215044,0.015920212146521857
3881,90_1307;96_23299;97_29144;98_37177;99_51791,animal.6,999.9982138582635,0.00542154993455545
3882,90_3194;96_33953;97_43067;98_56298;99_80930,animal.6,999.9982114897929,0.0055229507476099405
3883,90_2710;96_50410;97_64892;98_86583;99_129314,animal.6,999.9982091721527,0.005662814601616708
3884,90_842;96_62337;97_80783;98_109347;99_166585,animal.6,999.9982072293216,0.05723944508625994
3885,90_86;96_463;97_530;98_13538;99_17945,animal.6,999.998207095048,0.005025706446505945
3886,90_48;96_2666;97_4296;98_5500;99_46850,animal.6,999.9982046835858,0.015231043574637303
3887,90_3956;96_38404;97_48877;98_64181;99_93322,animal.6,999.9981892811571,0.005726489022336004
3888,90_2484;96_14648;97_17874;98_60234;99_87109,animal.6,999.9981889645777,0.029194257661232702
3889,90_10;96_1654;97_2278;98_7713;99_21038,animal.6,999.998188384965,0.005728548041218454
3890,90_263;96_3666;97_4502;98_94559;99_142326,animal.6,999.9981882272662,0.005694688695599968
3891,90_799;96_9374;97_11272;98_55452;99_79557,animal.6,999.9981835121941,0.00588750635400861
3892,90_523;96_45044;97_57747;98_76561;99_112987,animal.6,999.9981821946776,0.005226794770551598
3893,90_8309;96_36183;97_45971;98_60211;99_87069,animal.6,999.99818212176,0.005147218381145702
3894,90_3704;96_42986;97_55000;98_72770;99_115593,animal.6,999.9981815115584,0.0051751919606800425
3895,90_1600;96_6782;97_8120;98_15926;99_24034,animal.6,999.9981809326018,0.01061976962125977
3896,90_9;96_13;97_79291;98_107164;99_162963,animal.6,999.9981781649543,0.005726323187147086
3897,90_1952;96_31492;97_39835;98_51842;99_74088,animal.6,999.998171374744,0.005428504418781391
3898,90_207;96_45855;97_58844;98_78138;99_115582,animal.6,999.9981712526981,0.005748058147445468
3899,90_104;96_303;97_1554;98_1891;99_2422,animal.6,999.9981707378644,0.00581963708235582
3900,90_3;96_3452;97_5123;98_7864;99_10562,animal.6,999.9981701275185,0.005155087031494811
3901,90_211;96_740;97_863;98_1007;99_1275,animal.6,999.9981700131477,0.005931180447971983
3902,90_263;96_17058;97_20958;98_26236;99_35559,animal.6,999.9981699445785,0.004913960205673526
3903,90_7875;96_34292;97_43490;98_56859;99_81811,animal.6,999.9981690683625,0.026612956660845313
3904,90_3163;96_52909;97_68216;98_91306;99_136981,animal.6,999.9981672077624,0.010445761077236125
3905,90_9;96_1203;97_3124;98_3924;99_5262,animal.6,999.9981668344603,0.013217393567219946
3906,90_3392;96_22013;97_78614;98_106197;99_161364,animal.6,999.9981667768662,0.020269494675200426
3907,90_1419;96_6308;97_7568;98_9314;99_12367,animal.6,999.9981663151706,0.005089730719732647
3908,90_771;96_3952;97_4862;98_6226;99_8517,animal.6,999.9981656230218,0.005568374210155597
3909,90_9;96_1152;97_37318;98_48348;99_68707,animal.6,999.9981641622646,0.004289992749070504
3910,90_13135;96_57213;97_73977;98_99554;99_150659,animal.6,999.998162272163,0.005846530485833851
3911,90_785;96_43943;97_56261;98_74488;99_109719,animal.6,999.9981575196698,0.005592563432260621
3912,90_16501;96_7522;97_9032;98_11073;99_14626,animal.6,999.9981547864061,0.005305599413646844
3913,90_3936;96_45463;97_86727;98_117815;99_180623,animal.6,999.9981535016851,0.004286208003321009
3914,90_9;96_36963;97_46976;98_61576;99_89202,animal.6,999.99814997931,0.005814950351454228
3915,90_1654;96_14719;97_17969;98_22339;99_30013,animal.6,999.9981480598412,0.004902314353922642
3916,90_18;96_59520;97_77060;98_104010;99_157842,animal.6,999.9981457926788,0.10098821728043203
3917,90_14495;96_63290;97_82084;98_111179;99_169593,animal.6,999.9981431403384,0.005734015052536435
3918,90_16;96_8783;97_10560;98_45635;99_64554,animal.6,999.998141313767,0.0055480980126450105
3919,90_1007;96_9562;97_11513;98_14148;99_18725,animal.6,999.9981365674132,0.0052234030265674546
3920,90_1518;96_32731;97_41456;98_54108;99_161514,animal.6,999.9981301595286,0.006060350144225787
3921,90_2549;96_11260;97_20756;98_25972;99_35177,animal.6,999.9981283299062,0.06936922826258964
3922,90_1808;96_14155;97_17254;98_21436;99_28690,animal.6,999.9981255818839,0.005721921930306287
3923,90_723;96_61742;97_79982;98_108200;99_164708,animal.6,999.9981231996354,0.02542599807603916
3924,90_1351;96_37422;97_47580;98_62373;99_90412,animal.6,999.9981222724796,0.004993338852529611
3925,90_1727;96_24740;97_65813;98_87872;99_131328,animal.6,999.9981221445905,0.008966972953185227
3926,90_16486;96_8249;97_9926;98_12198;99_16173,animal.6,999.9981192419697,0.08444993028767511
3927,90_6;96_51340;97_66129;98_88325;99_132042,animal.6,999.9981166771267,0.09091193061627896
3928,90_3367;96_33513;97_42486;98_55473;99_79588,animal.6,999.9981162253683,0.005416480411003289
3929,90_3667;96_54659;97_70503;98_94582;99_142360,animal.6,999.9981149485134,0.005535767174845454
3930,90_13;96_12262;97_14879;98_18411;99_24489,animal.6,999.9981149280272,0.00553849982378574
3931,90_203;96_10935;97_13251;98_16309;99_21619,animal.6,999.9981138926315,0.005086106195644222
3932,90_841;96_6789;97_8129;98_9970;99_13170,animal.6,999.9981089073942,0.005676170062677953
3933,90_66;96_54890;97_70790;98_94989;99_143039,animal.6,999.998108596808,0.005806975428086148
3934,90_290;96_68312;97_88802;98_120803;99_185714,animal.6,999.998108400663,0.005945597888692103
3935,90_59;96_10778;97_13041;98_16046;99_33805,animal.6,999.9980858147184,0.005365672922712445
3936,90_1615;96_41698;97_53261;98_70366;99_103172,animal.6,999.9980828432305,0.005455989749570366
3937,90_185;96_16428;97_20151;98_25179;99_135849,animal.6,999.9980823273595,0.005692851085109947
3938,90_16;96_25438;97_31883;98_40844;99_57288,animal.6,999.9980759334017,0.005941551242373209
3939,90_816;96_21795;97_27207;98_34652;99_48069,animal.6,999.9980712782474,0.027494038930460055
3940,90_23;96_61;97_89;98_98;99_35474,animal.6,999.9980688849771,0.042893859320034707
3941,90_15798;96_15509;97_18985;98_88309;99_132023,animal.6,999.9980683840307,0.04146251942662821
3942,90_7558;96_33112;97_41951;98_54766;99_78456,animal.6,999.9980662000228,0.005214719499192788
3943,90_16780;96_55002;97_70936;98_95197;99_143375,animal.6,999.9980652603122,0.006117883477351336
3944,90_15358;96_26595;97_33393;98_98580;99_149059,animal.6,999.9980647482173,0.005170137078968755
3945,90_146;96_33815;97_42884;98_56033;99_80496,animal.6,999.9980624216071,0.00609011580673082
3946,90_212;96_60251;97_78002;98_105326;99_160012,animal.6,999.9980584693614,0.006031628867334433
3947,90_44;96_37385;97_47530;98_62306;99_90308,animal.6,999.9980496010636,0.005386903012595324
3948,90_16;96_4057;97_4978;98_19385;99_25770,animal.6,999.9980491130092,0.005668480993348088
3949,90_266;96_1896;97_9332;98_11451;99_39118,animal.6,999.9980469636062,0.005705423369465489
3950,90_12875;96_56107;97_72480;98_97419;99_147169,animal.6,999.9980457028392,0.005269987836823245
3951,90_628;96_12257;97_14870;98_117811;99_180609,animal.6,999.9980456219431,0.005371766353397229
3952,90_12034;96_52370;97_67489;98_90265;99_135261,animal.6,999.9980436864051,0.005807583959715753
3953,90_7742;96_33809;97_42872;98_87569;99_130831,animal.6,999.9980434057794,0.005840389385190155
3954,90_771;96_3952;97_40442;98_52683;99_75334,animal.6,999.9980414577778,0.005660881372696678
3955,90_2462;96_23731;97_29666;98_37882;99_52843,animal.6,999.998038932697,0.005986430393724833
3956,90_290;96_20685;97_25748;98_32661;99_45022,animal.6,999.9980369634734,0.006170134752603773
3957,90_66;96_644;97_747;98_5459;99_7450,animal.6,999.9980366845123,0.005422578559632451
3958,90_3845;96_58961;97_76325;98_102978;99_156216,animal.6,999.9980366560726,0.005927238112600618
3959,90_690;96_27358;97_46685;98_61179;99_88604,animal.6,999.9980360192626,0.006136843776621982
3960,90_628;96_24695;97_37130;98_48078;99_68284,animal.6,999.9980323707346,0.00417735135996765
3961,90_76;96_8755;97_33289;98_42762;99_60212,animal.6,999.998025509605,0.005798849387198761
3962,90_13766;96_60050;97_77759;98_105014;99_159533,animal.6,999.9980207528132,0.006258621051067998
3963,90_737;96_20033;97_24896;98_31536;99_175453,animal.6,999.998016942128,0.005762517016937535
3964,90_14451;96_63031;97_81744;98_110707;99_168757,animal.6,999.9980159976469,0.005826370123655327
3965,90_16966;96_15047;97_54374;98_71906;99_105688,animal.6,999.9980142934926,0.006279047626441522
3966,90_44;96_37483;97_47649;98_62470;99_90552,animal.6,999.9980132808629,0.005772574994307064
3967,90_90;96_228;97_250;98_279;99_1921,animal.6,999.9980124863149,0.005836768534943928
3968,90_5534;96_24976;97_78784;98_106448;99_161792,animal.6,999.9980117196553,0.00571696357673657
3969,90_186;96_55270;97_71315;98_95745;99_144316,animal.6,999.9980107981789,0.0056610605377648065
3970,90_4948;96_50982;97_65678;98_87700;99_131068,animal.6,999.9980086932508,0.055223126709112336
3971,90_1331;96_37998;97_48346;98_63427;99_92113,animal.6,999.9980070448379,0.06518705268045648
3972,90_4;96_45954;97_58974;98_78323;99_115904,animal.6,999.998006953539,0.006227279545775195
3973,90_8298;96_36145;97_45913;98_60129;99_86934,animal.6,999.9980065856166,0.005702175970857756
3974,90_94;96_53827;97_69421;98_93051;99_139954,animal.6,999.9980051362013,0.006055092491487744
3975,90_365;96_52631;97_67844;98_90770;99_136093,animal.6,999.9980047548173,0.0060909538582878614
3976,90_5699;96_25538;97_32027;98_41057;99_91337,animal.6,999.9980029308166,0.012979930599186295
3977,90_926;96_41633;97_53170;98_70248;99_102996,animal.6,999.9980028942388,0.027651024694124858
3978,90_1450;96_8910;97_10715;98_13142;99_52674,animal.6,999.9980003190641,0.005779786829554963
3979,90_3211;96_19308;97_23963;98_30289;99_41635,animal.6,999.9979989934895,0.005844983152809058
3980,90_2417;96_29347;97_69554;98_93242;99_140264,animal.6,999.9979988489615,0.00600645832086865
3981,90_3;96_2904;97_3572;98_4523;99_24077,animal.6,999.9979983280117,0.005910013987659951
3982,90_303;96_59515;97_77053;98_103999;99_157822,animal.6,999.99799510206,0.006301718212762982
3983,90_290;96_6356;97_21315;98_26725;99_36241,animal.6,999.9979947031982,0.008374510216846683
3984,90_2212;96_19122;97_23703;98_29946;99_41138,animal.6,999.9979914103425,0.0054947618591876446
3985,90_1617;96_62320;97_80758;98_109315;99_166542,animal.6,999.9979905279208,0.014882561564072933
3986,90_14544;96_63462;97_82309;98_111490;99_170103,animal.6,999.9979887262837,0.019850462116574347
3987,90_1380;96_5937;97_48665;98_112323;99_171426,animal.6,999.9979864189055,0.01336010752239236
3988,90_15857;96_3970;97_4884;98_16816;99_22298,animal.6,999.9979861927437,0.005792852073526902
3989,90_9861;96_47875;97_61539;98_81919;99_121709,animal.6,999.9979857017669,0.006369457145230089
3990,90_13917;96_60737;97_78651;98_106258;99_161480,animal.6,999.9979786528962,0.005450795743703575
3991,90_16244;96_24062;97_30108;98_38495;99_108859,animal.6,999.9979771973402,0.018462364554741425
3992,90_28;96_13706;97_34856;98_44962;99_63521,animal.6,999.9979754003126,0.062970175245612
3993,90_7850;96_34223;97_43404;98_56741;99_91688,animal.6,999.9979743254867,0.02080503741775077
3994,90_16423;96_64417;97_83546;98_113251;99_172923,animal.6,999.9979732075931,0.00637057058755683
3995,90_16713;96_14706;97_17953;98_22318;99_29955,animal.6,999.997971314452,0.00586363266638419
3996,90_10137;96_59077;97_76465;98_103169;99_156502,animal.6,999.997971240244,0.033631989046095295
3997,90_4147;96_52081;97_67101;98_89705;99_134354,animal.6,999.9979708058861,0.005895989499963235
3998,90_1248;96_20233;97_25165;98_31904;99_43952,animal.6,999.9979665718644,0.006069673820949892
3999,90_3078;96_55984;97_72325;98_97206;99_146828,animal.6,999.9979656583142,0.012970529253419889
4000,90_706;96_54713;97_70569;98_94675;99_142527,animal.6,999.9979633178932,0.018422755696837014
4001,90_46;96_47213;97_60636;98_80586;99_119521,animal.6,999.9979629851723,0.005982047126015812
4002,90_3315;96_15580;97_19076;98_75137;99_110702,animal.6,999.9979624348288,0.006404816940514641
4003,90_580;96_24995;97_31321;98_40085;99_56139,animal.6,999.9979576240079,0.015552073806410601
4004,90_1280;96_32387;97_41002;98_53448;99_76420,animal.6,999.9979537927135,0.13504252977654424
4005,90_2449;96_28442;97_35831;98_46299;99_65559,animal.6,999.9979522259109,0.006722035032055577
4006,90_6;96_58442;97_75619;98_101951;99_154576,animal.6,999.9979506966225,0.006220429687941847
4007,90_911;96_41331;97_52760;98_75143;99_110710,animal.6,999.9979505146556,0.005923748869876783
4008,90_1007;96_36088;97_45846;98_60037;99_86809,animal.6,999.9979443124998,0.008102408441748504
4009,90_2308;96_30576;97_38664;98_50229;99_180701,animal.6,999.9979424743376,0.006586081025870596
4010,90_3;96_600;97_3593;98_4548;99_6131,animal.6,999.9979402237042,0.005984852742912363
4011,90_14070;96_61411;97_79558;98_107550;99_163601,animal.6,999.9979394346166,0.006516000777067249
4012,90_4188;96_19559;97_24268;98_117974;99_180902,animal.6,999.9979375054209,0.0063755334757525884
4013,90_214;96_6809;97_8153;98_13656;99_18076,animal.6,999.9979355382098,0.0060667171786064405
4014,90_1052;96_44224;97_56639;98_75027;99_110523,animal.6,999.9979355296548,0.005729926417187769
4015,90_5174;96_34703;97_44035;98_57593;99_82952,animal.6,999.9979303253308,0.006708032149019906
4016,90_5225;96_41710;97_53280;98_70388;99_103219,animal.6,999.9979296779638,0.004455333262010088
4017,90_8694;96_37656;97_47877;98_62766;99_91047,animal.6,999.9979290409138,0.006017341029884108
4018,90_1762;96_12042;97_14601;98_18051;99_23982,animal.6,999.9979290219326,0.006114673499384148
4019,90_867;96_30846;97_39017;98_50742;99_84639,animal.6,999.9979238943905,0.027794813865061448
4020,90_2936;96_21532;97_71582;98_96126;99_144940,animal.6,999.9979224546254,0.006101057475279435
4021,90_9;96_2346;97_2856;98_5966;99_103240,animal.6,999.9979208629036,0.005829635727723148
4022,90_16000;96_6229;97_7486;98_9223;99_12258,animal.6,999.9979184237271,0.0064666557660934204
4023,90_124;96_361;97_2224;98_3177;99_4405,animal.6,999.9979177571284,0.006023243043208055
4024,90_38;96_57083;97_73791;98_99287;99_150220,animal.6,999.9979160854009,0.006152837675387348
4025,90_16;96_46904;97_60246;98_80071;99_118739,animal.6,999.9979147738994,0.00625882669499015
4026,90_12;96_12464;97_15137;98_24240;99_37664,animal.6,999.9979137981298,0.006332334655987408
4027,90_15948;96_13367;97_16257;98_20139;99_26859,animal.6,999.9979136645961,0.006405503615511977
4028,90_14315;96_62445;97_80931;98_109532;99_166835,animal.6,999.9979127237486,0.005628581296277801
4029,90_3051;96_20785;97_25878;98_32853;99_45299,animal.6,999.9979125938402,0.006223970009621285
4030,90_850;96_6968;97_26353;98_33496;99_46320,animal.6,999.9979113013185,0.006565110807917991
4031,90_15970;96_44579;97_57093;98_75649;99_111504,animal.6,999.9979107327589,0.006103380797676118
4032,90_18;96_1153;97_2326;98_33153;99_182572,animal.6,999.9979061074553,0.006324262385509939
4033,90_17;96_1095;97_1283;98_72807;99_107105,animal.6,999.9979009910677,0.006597517558973135
