rank_by_mean,player_id,biome,mean_rating,sd_rating
84,90_24;96_811;97_945;98_1109;99_1402,animal.4,1001.7346218867016,0.6530582007680983
85,90_217;96_789;97_918;98_1077;99_1364,animal.4,1001.6980503548242,1.74661420473489
86,90_15355;96_1209;97_5990;98_7503;99_166068,animal.4,1001.684273257188,1.0609147485333708
87,90_193;96_1348;97_1601;98_1947;99_2503,animal.4,1001.6799215624955,1.5262749126916255
88,90_67;96_784;97_913;98_1070;99_2100,animal.4,1001.5762051773155,1.1578929839426548
89,90_183;96_2419;97_2945;98_3680;99_4915,animal.4,1001.5624180762302,1.4612343602253692
90,90_15355;96_42;97_1391;98_1690;99_2164,animal.4,1001.5519447780396,1.3909405038039728
91,90_350;96_1502;97_6782;98_8412;99_11263,animal.4,1001.5220698867514,1.2207293196148434
92,90_18;96_377;97_425;98_484;99_592,animal.4,1001.4736049315351,0.6798982892222083
93,90_140;96_3461;97_4246;98_5424;99_7399,animal.4,1001.4237552970595,0.9305788285496207
94,90_193;96_660;97_764;98_883;99_1129,animal.4,1001.3352158878502,1.3994793412935267
95,90_18;96_273;97_301;98_4715;99_6380,animal.4,1001.3161159538441,1.8245392645974576
96,90_350;96_4353;97_5304;98_6710;99_9131,animal.4,1001.1995383986867,0.9196869663853038
97,90_10;96_4100;97_8759;98_10738;99_14157,animal.4,1001.1900307457355,0.879076690838626
98,90_1513;96_6450;97_7729;98_9501;99_12603,animal.4,1001.1385999317032,1.545312297667293
99,90_15355;96_1209;97_2312;98_2851;99_3733,animal.4,1001.1377532498266,1.3046278492256813
100,90_4;96_7276;97_8724;98_10694;99_14089,animal.4,1001.1333127856467,1.0567626941352353
101,90_13;96_19;97_19;98_22;99_23,animal.4,1001.1174019241963,0.6569379575396994
102,90_224;96_819;97_953;98_1120;99_8416,animal.4,1001.0837610161904,1.3972864105385434
103,90_124;96_361;97_1837;98_2255;99_8005,animal.4,1001.074308355301,0.9620587122527677
104,90_1;96_3446;97_4228;98_5401;99_7365,animal.4,1001.0550777197425,1.4292392714423068
105,90_91;96_5427;97_6544;98_56378;99_81042,animal.4,1001.0366469913379,0.38674239365877716
106,90_21;96_34;97_35;98_38;99_40,animal.4,1001.0336094880498,0.5427346778460288
107,90_15883;96_197;97_214;98_239;99_283,animal.4,1001.0086741890617,0.48721852870674937
108,90_15818;96_615;97_3158;98_3968;99_5324,animal.4,1001.0003115663022,1.3282204023012394
109,90_124;96_2879;97_3538;98_4479;99_6038,animal.4,1000.998524727171,1.525263875133387
110,90_15355;96_1209;97_5990;98_7503;99_26697,animal.4,1000.9549049863533,1.3362488191167943
111,90_303;96_5629;97_6780;98_8410;99_11261,animal.4,1000.9176272996212,1.0656583768922399
112,90_13;96_938;97_1091;98_1301;99_1645,animal.4,1000.9021646273819,0.9078928060745786
113,90_4;96_7276;97_8724;98_10694;99_14158,animal.4,1000.8556636672755,1.266341054832483
114,90_76;96_2020;97_2433;98_3010;99_3977,animal.4,1000.7975149187596,0.5334246434220248
115,90_10;96_4100;97_8759;98_19321;99_25682,animal.4,1000.7879729795897,0.613808212535996
116,90_497;96_12719;97_15434;98_19117;99_25425,animal.4,1000.7841485050184,0.4110899094331788
117,90_13287;96_58001;97_75055;98_101144;99_153291,animal.4,1000.7528950195417,0.3908557368403882
118,90_310;96_60944;97_78927;98_106650;99_162127,animal.4,1000.7495081732376,0.986631775512806
119,90_18;96_273;97_301;98_335;99_21262,animal.4,1000.740214324344,0.5370804835136251
120,90_108;96_752;97_877;98_5061;99_6875,animal.4,1000.7324018343252,1.3634905591982551
121,90_14706;96_64132;97_83177;98_112713;99_171998,animal.4,1000.7208983589737,0.741672860123496
122,90_17;96_73;97_76;98_83;99_92,animal.4,1000.7186790727599,0.8333591057290586
123,90_46;96_146;97_157;98_801;99_1025,animal.4,1000.7161560375448,0.6571376713836757
124,90_2077;96_9007;97_10831;98_13298;99_17584,animal.4,1000.6984402618328,0.4212065480282723
125,90_926;96_8178;97_9837;98_12093;99_16044,animal.4,1000.6950251059271,0.44827411108974297
126,90_13895;96_60652;97_78521;98_106056;99_161112,animal.4,1000.69440521531,0.7805290950587223
127,90_18;96_298;97_330;98_371;99_446,animal.4,1000.6860475442675,0.6123787104521571
128,90_11995;96_52203;97_67259;98_89937;99_134754,animal.4,1000.6791664544115,0.422406125593926
129,90_4;96_8;97_8;98_10;99_11,animal.4,1000.6784123956727,1.0234266505863323
130,90_387;96_1709;97_2046;98_2513;99_3277,animal.4,1000.6569722190601,1.5130563929185024
131,90_4;96_16;97_16;98_19;99_20,animal.4,1000.6505114413665,0.7208816422512472
132,90_140;96_13126;97_15943;98_19739;99_26279,animal.4,1000.6401036251281,0.5920346217577364
133,90_44;96_87;97_92;98_101;99_112,animal.4,1000.6365248594959,1.033139933902231
134,90_147;96_763;97_889;98_1042;99_1317,animal.4,1000.6212986446509,0.4065502923407268
135,90_15360;96_2931;97_3606;98_4564;99_6156,animal.4,1000.6137830240342,0.989435986026177
136,90_45;96_107;97_114;98_126;99_145,animal.4,1000.6001052708664,0.9128486373140302
137,90_635;96_3413;97_4188;98_5351;99_7293,animal.4,1000.5945215492072,0.5486276874612219
138,90_16201;96_3589;97_4408;98_5647;99_7722,animal.4,1000.5511268629093,0.6080674676169523
139,90_91;96_4971;97_6016;98_21006;99_28085,animal.4,1000.5501777418717,0.32133571767577046
140,90_4;96_35926;97_45637;98_59724;99_86285,animal.4,1000.5286366176765,1.7971400507625108
141,90_150;96_56347;97_72803;98_97894;99_147973,animal.4,1000.5252782342357,0.42622344732649575
142,90_16509;96_664;97_768;98_889;99_1135,animal.4,1000.5017421660209,1.6458279674366671
143,90_140;96_4058;97_4979;98_6360;99_8707,animal.4,1000.486330104424,0.889543778765079
144,90_1799;96_7677;97_9218;98_11304;99_14935,animal.4,1000.4846115526163,0.9512705617598847
145,90_16432;96_12064;97_14628;98_18090;99_24028,animal.4,1000.4843863809135,0.31625867653511813
146,90_18;96_377;97_425;98_484;99_1282,animal.4,1000.4832134847735,0.43849961664389303
147,90_80;96_2489;97_3039;98_3817;99_5116,animal.4,1000.4674050482876,0.47622540208415903
148,90_16039;96_634;97_737;98_856;99_1090,animal.4,1000.4623246813366,0.33715385844430545
149,90_3296;96_15463;97_18925;98_23595;99_31779,animal.4,1000.46231437216,0.8310199839867122
150,90_2475;96_30181;97_38143;98_67783;99_99042,animal.4,1000.457125984531,1.1125574712944017
151,90_129;96_2435;97_2968;98_3718;99_4972,animal.4,1000.4457711924299,0.8020595743352483
152,90_1739;96_9878;97_11915;98_14647;99_19376,animal.4,1000.4450778051123,0.3375482840665418
153,90_3;96_370;97_418;98_12241;99_22110,animal.4,1000.4331400114752,0.263958797842077
154,90_48;96_1984;97_5740;98_7208;99_70952,animal.4,1000.4317827454759,0.7305688054596005
155,90_533;96_3097;97_3798;98_4824;99_6536,animal.4,1000.4137148433291,0.4586854267749072
156,90_44;96_87;97_173;98_1700;99_2874,animal.4,1000.4128787487776,0.5264377604556598
157,90_15883;96_1191;97_1405;98_1711;99_2193,animal.4,1000.4113198134395,0.3203673232398706
158,90_2416;96_43408;97_55557;98_73538;99_108280,animal.4,1000.4064908791015,0.3047437579016967
159,90_178;96_8610;97_10356;98_12705;99_16792,animal.4,1000.4046045931049,0.3074667154754141
160,90_15973;96_8206;97_9874;98_12143;99_16109,animal.4,1000.3969778297223,0.28582483525319946
161,90_1117;96_10140;97_12232;98_15051;99_19913,animal.4,1000.389901464872,0.2869177143733567
162,90_4;96_61953;97_80280;98_108650;99_165465,animal.4,1000.386659666237,0.4262291699916642
163,90_15911;96_6519;97_7822;98_9618;99_12746,animal.4,1000.3838030496332,0.24637950438964504
164,90_459;96_2170;97_2626;98_3256;99_4327,animal.4,1000.3837355501258,0.45162065461625006
165,90_108;96_3061;97_3759;98_13443;99_17809,animal.4,1000.3814953916461,1.4880222146720166
166,90_6;96_2075;97_2500;98_65073;99_94734,animal.4,1000.378773435289,0.5278695858041087
167,90_503;96_2502;97_3055;98_3834;99_5142,animal.4,1000.3660140264484,0.49876359533176606
168,90_19;96_123;97_2347;98_2896;99_3802,animal.4,1000.3601122534543,0.23864092669998863
169,90_1880;96_8111;97_9758;98_11981;99_15879,animal.4,1000.3475680084697,0.22395873137640615
170,90_9;96_13;97_29757;98_72244;99_106211,animal.4,1000.3468055545491,0.3524060720162837
171,90_76;96_10840;97_52075;98_68697;99_100503,animal.4,1000.3393897054933,0.7244301847922062
172,90_184;96_67169;97_87245;98_118572;99_181891,animal.4,1000.3391298121555,0.41827934737849504
173,90_3551;96_32958;97_41758;98_54527;99_78092,animal.4,1000.3368030468606,0.31280683521724983
174,90_17274;96_3667;97_4504;98_5776;99_7910,animal.4,1000.3350569109928,0.8675730821313056
175,90_18;96_332;97_370;98_422;99_520,animal.4,1000.3337891789306,0.47865495234193683
176,90_45;96_369;97_416;98_475;99_581,animal.4,1000.3316558637495,0.7604004859805756
177,90_34;96_149;97_160;98_434;99_535,animal.4,1000.331001852646,0.4576425349272973
178,90_4;96_4;97_4;98_5301;99_161115,animal.4,1000.3299140333776,0.3124150432163303
179,90_188;96_3629;97_4458;98_5719;99_7828,animal.4,1000.3293257473858,1.20014394111779
180,90_13;96_2390;97_2908;98_3624;99_4841,animal.4,1000.3292139507237,0.5233177676244152
181,90_503;96_2502;97_31700;98_80376;99_119193,animal.4,1000.3285499780253,0.3257552560065543
182,90_11176;96_48655;97_62582;98_83323;99_123872,animal.4,1000.3264593839094,0.21697445521898273
183,90_17907;96_68800;97_89442;98_121713;99_187115,animal.4,1000.324667900513,0.6950117930213142
184,90_76;96_2020;97_47384;98_62142;99_90065,animal.4,1000.3210233829423,0.26095036066401656
185,90_9763;96_42291;97_54074;98_71482;99_105028,animal.4,1000.3166721041082,0.5262593652642245
186,90_774;96_5475;97_6603;98_8202;99_11003,animal.4,1000.3145515878252,0.35584854164473784
187,90_36;96_2010;97_2420;98_2994;99_13065,animal.4,1000.3129027428556,0.3193049439599637
188,90_5976;96_26555;97_33342;98_42845;99_60345,animal.4,1000.308396245049,0.19513163011943707
189,90_15911;96_6519;97_7822;98_117750;99_180505,animal.4,1000.3047015283655,0.2110697833867859
190,90_15368;96_285;97_548;98_42667;99_60066,animal.4,1000.3004894436556,0.8532804371346288
191,90_17667;96_68968;97_89625;98_121921;99_187396,animal.4,1000.2978896571068,0.2090645365702637
192,90_8;96_11;97_1467;98_1789;99_2291,animal.4,1000.2966593121396,0.524686963289246
193,90_15797;96_11219;97_13588;98_27576;99_37487,animal.4,1000.2876261263629,0.2513234300120236
194,90_195;96_4147;97_5080;98_6474;99_8855,animal.4,1000.2859663152045,0.283490707497758
195,90_4;96_4;97_4;98_4;99_4,animal.4,1000.2831929641185,1.753347142968018
196,90_1543;96_6590;97_7900;98_9707;99_12853,animal.4,1000.2785183480216,0.17848857566217494
197,90_80;96_5015;97_12696;98_15612;99_20658,animal.4,1000.278148022128,0.3262707185051375
198,90_76;96_10840;97_13128;98_16154;99_21416,animal.4,1000.2737367832347,0.5534840037472892
199,90_156;96_13209;97_16049;98_19884;99_26479,animal.4,1000.2707396993571,0.34208081120487954
200,90_16;96_17774;97_21900;98_27486;99_37352,animal.4,1000.2683947098581,0.272111100384231
201,90_79;96_455;97_521;98_599;99_750,animal.4,1000.2681582256351,0.3978919754751037
202,90_300;96_1194;97_1408;98_1714;99_2196,animal.4,1000.2578264071906,0.33075474297450536
203,90_1531;96_17112;97_21024;98_26330;99_35698,animal.4,1000.2567846275017,0.1917348768352457
204,90_273;96_1085;97_1269;98_1524;99_1942,animal.4,1000.2497192782694,0.3621298148731413
205,90_203;96_9010;97_10834;98_13302;99_17593,animal.4,1000.2488622628903,0.1912535637376854
206,90_861;96_4204;97_5144;98_6542;99_8943,animal.4,1000.2460796631478,0.18284173106495838
207,90_15821;96_1492;97_1780;98_2175;99_2806,animal.4,1000.244708398723,0.42686964381754805
208,90_1413;96_6053;97_7278;98_8980;99_17908,animal.4,1000.2433017287681,0.2286867839134347
209,90_238;96_60135;97_77859;98_105138;99_159722,animal.4,1000.2424583981077,0.4055648297360865
210,90_347;96_5014;97_6068;98_7588;99_10198,animal.4,1000.2408296732297,1.1944979938631397
211,90_15364;96_6599;97_7909;98_9716;99_12862,animal.4,1000.2369305983025,0.20888959475940164
212,90_150;96_38975;97_49643;98_65285;99_95115,animal.4,1000.2362214027863,0.8134974795618323
213,90_1542;96_8254;97_9932;98_12204;99_94613,animal.4,1000.2344201001896,0.16291436688982944
214,90_16499;96_2459;97_3002;98_3765;99_5036,animal.4,1000.2282336617791,0.22738186421587567
215,90_1131;96_5035;97_6087;98_7607;99_10218,animal.4,1000.2262882375952,0.22919125766218393
216,90_523;96_66235;97_85999;98_116797;99_178941,animal.4,1000.2257701562254,0.2090169365107597
217,90_1533;96_6538;97_7843;98_12417;99_16447,animal.4,1000.2249718176244,0.16480789499995147
218,90_1245;96_6790;97_15662;98_23341;99_31395,animal.4,1000.2238135901434,0.16973345748877144
219,90_166;96_3960;97_4873;98_6238;99_8539,animal.4,1000.2228170601173,0.24837711496313225
220,90_224;96_3358;97_4119;98_5269;99_7167,animal.4,1000.2225284710544,0.3166265715987126
221,90_1193;96_14429;97_17605;98_21878;99_29331,animal.4,1000.2220291673347,0.23540780145266846
222,90_1245;96_6595;97_7905;98_9712;99_12858,animal.4,1000.2204827552428,0.18839506195193698
223,90_6;96_168;97_181;98_202;99_237,animal.4,1000.2187431852676,0.3912541992819349
224,90_18;96_2664;97_3269;98_4235;99_5685,animal.4,1000.217610082995,0.4625056194504148
225,90_1890;96_41829;97_53450;98_70622;99_103619,animal.4,1000.2163529297886,0.1880435140314922
226,90_2638;96_11721;97_14175;98_17483;99_23190,animal.4,1000.215910128151,0.17309400826113408
227,90_16;96_29849;97_81368;98_110170;99_167901,animal.4,1000.2155805540705,0.15643949905238594
228,90_15779;96_8079;97_9722;98_11944;99_15838,animal.4,1000.2131925703819,0.17561291076205657
229,90_9815;96_42511;97_54368;98_71885;99_105652,animal.4,1000.2123769444684,0.19579895770355243
230,90_6;96_2075;97_2500;98_3093;99_7410,animal.4,1000.2116687172535,0.36743719384812307
231,90_91;96_32798;97_41530;98_54201;99_77582,animal.4,1000.210752017673,0.20809117782668946
232,90_6;96_106;97_324;98_734;99_934,animal.4,1000.2064442697786,0.5555359806457054
233,90_6;96_1578;97_1884;98_2312;99_3002,animal.4,1000.2028044286587,0.3508513818373288
234,90_1545;96_22097;97_27595;98_37308;99_51987,animal.4,1000.1993757368087,0.18638872970595236
235,90_3;96_135;97_146;98_163;99_189,animal.4,1000.1959783240923,0.2087488601728315
236,90_3;96_17;97_17;98_20;99_21,animal.4,1000.1958462329352,0.39873039499837054
237,90_16;96_6836;97_8187;98_10043;99_13263,animal.4,1000.1945290567085,0.2152440458350665
238,90_9138;96_39578;97_50439;98_66426;99_96927,animal.4,1000.1942622347975,0.15560238880784252
239,90_15355;96_2901;97_3568;98_4517;99_6088,animal.4,1000.1932988863257,0.2250697120446579
240,90_1543;96_6588;97_24010;98_30362;99_41761,animal.4,1000.1901947792411,0.15583903097356352
241,90_4;96_7276;97_8724;98_18255;99_24273,animal.4,1000.1890888991614,0.4370120232263238
242,90_124;96_48491;97_62372;98_83055;99_123449,animal.4,1000.1886737045722,0.3868493613689691
243,90_6;96_12;97_12;98_14;99_15,animal.4,1000.1885659555318,0.6888330184807666
244,90_15911;96_6519;97_7822;98_9618;99_88357,animal.4,1000.188403493477,0.15007950892263364
245,90_24;96_811;97_945;98_1109;99_5820,animal.4,1000.1881458452455,0.25839807187961406
246,90_156;96_20742;97_25825;98_45909;99_64978,animal.4,1000.1877402472633,0.27946971294420364
247,90_34;96_2322;97_2822;98_3504;99_4675,animal.4,1000.1874206179405,0.18177217153649525
248,90_15773;96_5682;97_6842;98_8480;99_11346,animal.4,1000.1860379529614,0.4494109746835648
249,90_8;96_55120;97_71111;98_95472;99_143850,animal.4,1000.1853867699826,0.36285857870614857
250,90_18;96_4101;97_5027;98_6409;99_8760,animal.4,1000.1839440619461,0.598322644374774
251,90_80;96_246;97_268;98_298;99_353,animal.4,1000.1830754241316,0.1820721771888466
252,90_15355;96_4236;97_5179;98_6578;99_26485,animal.4,1000.1813070308862,0.27647381522061976
253,90_1542;96_8254;97_9932;98_12204;99_63870,animal.4,1000.1806567005832,0.14568984048119965
254,90_1542;96_6586;97_7896;98_9703;99_12849,animal.4,1000.1806005318423,0.2006497013368734
255,90_507;96_24462;97_30625;98_39189;99_54840,animal.4,1000.1802559643697,0.2675257166244428
256,90_4;96_1789;97_2141;98_2624;99_3420,animal.4,1000.1800501142259,0.37639610185403954
257,90_220;96_5190;97_6264;98_7814;99_10486,animal.4,1000.1781264874734,0.37650161831696416
258,90_9;96_403;97_455;98_524;99_648,animal.4,1000.1770462630586,0.5165764922858449
259,90_3346;96_15709;97_19247;98_27075;99_54925,animal.4,1000.1746631068293,0.2619523262547644
260,90_341;96_5924;97_7130;98_8806;99_11740,animal.4,1000.1725684169841,0.16870483372526593
261,90_108;96_5360;97_10940;98_13444;99_152219,animal.4,1000.1725126685046,0.38892150804784514
262,90_1740;96_7411;97_8895;98_10905;99_14383,animal.4,1000.1706021821279,0.26048223709939855
263,90_388;96_1710;97_2047;98_2514;99_3278,animal.4,1000.1700022930646,0.32334711383718723
264,90_80;96_246;97_268;98_298;99_650,animal.4,1000.1693652704587,0.43371542480992703
265,90_238;96_49864;97_64202;98_85625;99_127726,animal.4,1000.1687008506381,0.28233899974372784
266,90_783;96_4159;97_5092;98_21882;99_29339,animal.4,1000.1663578808877,0.13845155094128908
267,90_1;96_1450;97_5108;98_45992;99_65113,animal.4,1000.1658384002018,0.2464518581666118
268,90_154;96_9870;97_14630;98_18093;99_24031,animal.4,1000.1652802322227,0.14534680422841587
269,90_3242;96_15180;97_18541;98_23087;99_31026,animal.4,1000.1648392431599,0.20252259433673905
270,90_176;96_3048;97_3745;98_4753;99_6441,animal.4,1000.1647733075522,0.3681262088647184
271,90_46;96_1120;97_1801;98_2204;99_2847,animal.4,1000.1633200387802,0.3192106719135132
272,90_844;96_8445;97_10165;98_37300;99_51979,animal.4,1000.1611096214242,0.16588478997699624
273,90_927;96_4380;97_5334;98_6744;99_9175,animal.4,1000.1606812963918,0.15428403553858286
274,90_156;96_7850;97_9440;98_11595;99_15326,animal.4,1000.1602936214866,0.25571233416587347
275,90_44;96_87;97_173;98_194;99_227,animal.4,1000.159413585746,0.5099679012522166
276,90_1007;96_4647;97_25977;98_32989;99_45496,animal.4,1000.1588817146398,0.15646080023381748
277,90_672;96_8404;97_10116;98_12422;99_36540,animal.4,1000.1583226144123,0.14900342074659081
278,90_2343;96_10248;97_12370;98_15206;99_20103,animal.4,1000.1569810205938,0.1447775586132351
279,90_45;96_88;97_93;98_102;99_113,animal.4,1000.1559577471129,0.8168569663598093
280,90_635;96_18530;97_22911;98_28878;99_39461,animal.4,1000.154952392558,0.18777707167975666
281,90_10;96_139;97_269;98_299;99_354,animal.4,1000.1522821944986,0.23474505593858727
282,90_16039;96_634;97_737;98_856;99_4948,animal.4,1000.1519516196695,0.1989093244937651
283,90_224;96_3509;97_4304;98_34777;99_48250,animal.4,1000.1515412488012,0.25493962243490137
284,90_18;96_2031;97_3253;98_4093;99_5480,animal.4,1000.1514877825458,1.1340537362312737
285,90_3849;96_18318;97_22611;98_35036;99_48652,animal.4,1000.1505742544966,0.22351955893441522
286,90_523;96_13067;97_15869;98_19643;99_26146,animal.4,1000.148752831433,0.20273517994218407
287,90_112;96_23567;97_29471;98_37625;99_52505,animal.4,1000.1486157864596,0.2298555376938365
288,90_16381;96_29219;97_36830;98_47659;99_74293,animal.4,1000.1444699536974,0.2166997110100056
289,90_6;96_7;97_7;98_17;99_120,animal.4,1000.1442939990853,0.2964255331805684
