rank_by_mean,player_id,biome,mean_rating,sd_rating
48,90_210;96_728;97_851;98_992;99_1256,animal.1,1001.8948792710326,5.105091879525153
49,90_185;96_613;97_716;98_835;99_1063,animal.1,1001.8270453714542,1.3197520562285865
50,90_4;96_4;97_4;98_5301;99_161115,animal.1,1001.7984987830225,1.0558982547857727
51,90_1375;96_5927;97_7133;98_8810;99_11744,animal.1,1001.7362805917735,1.1941589526304885
52,90_34;96_2303;97_2797;98_3474;99_4628,animal.1,1001.6702813741583,1.942994873039612
53,90_10680;96_46531;97_59729;98_79342;99_117507,animal.1,1001.6465530801325,1.1187848409743748
54,90_15784;96_2091;97_2521;98_3120;99_4132,animal.1,1001.6454815838249,3.159371835123664
55,90_7474;96_32847;97_41603;98_54307;99_77749,animal.1,1001.6282808051801,1.1182421544183017
56,90_16039;96_2167;97_2622;98_3249;99_4317,animal.1,1001.5782146206919,0.8032549251066167
57,90_126;96_972;97_1132;98_1349;99_1709,animal.1,1001.5209524698574,1.3309196980335642
58,90_15851;96_508;97_586;98_673;99_847,animal.1,1001.4053413798599,1.0360506736868358
59,90_110;96_1123;97_1318;98_1591;99_2033,animal.1,1001.3274885804116,1.0658111522335287
60,90_178;96_9988;97_12049;98_14819;99_19629,animal.1,1001.3094212853292,0.735711342212865
61,90_6;96_50;97_53;98_58;99_62,animal.1,1001.2845472162147,1.4268287274953741
62,90_261;96_1034;97_1208;98_1447;99_1832,animal.1,1001.2587858562841,1.716196701212771
63,90_9911;96_43001;97_55020;98_72793;99_107074,animal.1,1001.2468766248718,1.0203013334817157
64,90_15963;96_304;97_804;98_932;99_8117,animal.1,1001.2329445469526,1.107085425464289
65,90_46;96_146;97_157;98_175;99_206,animal.1,1001.1736737011404,3.3215518033830973
66,90_295;96_1148;97_1348;98_1632;99_2089,animal.1,1001.1690506755483,0.7284914211884308
67,90_15355;96_42;97_4128;98_5281;99_7185,animal.1,1001.1331984788268,0.6356179688676407
68,90_217;96_789;97_918;98_1077;99_1364,animal.1,1001.1100033211828,1.2367521035228077
69,90_76;96_4350;97_5301;98_6706;99_9125,animal.1,1001.0692700067958,0.6167529380322546
70,90_11593;96_50347;97_64815;98_86471;99_129124,animal.1,1001.0585709728689,0.8242303561264909
71,90_5;96_15443;97_18899;98_23561;99_31736,animal.1,1001.0584823462041,0.5789653719646259
72,90_15883;96_3486;97_4273;98_5469;99_7462,animal.1,1001.0390304160784,1.3570574159929212
73,90_10;96_101;97_108;98_117;99_248,animal.1,1001.0377513286965,0.6790764710170258
74,90_6;96_12;97_12;98_14;99_15,animal.1,1001.0319176287255,1.4461961951024895
75,90_124;96_2643;97_3240;98_4073;99_5454,animal.1,1000.9998329103595,0.8631653116334782
76,90_39;96_2284;97_2771;98_3440;99_4579,animal.1,1000.9820017651476,2.6148260064584212
77,90_220;96_1410;97_1683;98_2049;99_2644,animal.1,1000.9497512878713,0.7982945285277013
78,90_34;96_1253;97_2106;98_2586;99_3373,animal.1,1000.9429466121968,1.0412524327119659
79,90_178;96_24827;97_31084;98_39782;99_55708,animal.1,1000.9373464831742,0.45648377297042986
80,90_18;96_273;97_301;98_4715;99_6380,animal.1,1000.9276704452195,0.887013350878613
81,90_303;96_1205;97_1425;98_1735;99_2225,animal.1,1000.9271691902878,0.7377275225044413
82,90_13042;96_56868;97_73508;98_98885;99_149547,animal.1,1000.9012669265708,0.7599403933913712
83,90_9620;96_41629;97_53166;98_70244;99_102991,animal.1,1000.8926334991799,0.42366428462603095
84,90_295;96_1735;97_2076;98_2552;99_3328,animal.1,1000.8909694914616,2.9616870984138592
85,90_44;96_2236;97_2931;98_3665;99_4897,animal.1,1000.8788119346536,1.165090932886877
86,90_16499;96_2459;97_3002;98_63922;99_92898,animal.1,1000.8731471422336,0.4070685608863495
87,90_6820;96_30080;97_38005;98_49314;99_70265,animal.1,1000.8628033742317,0.635154163664642
88,90_644;96_3491;97_4279;98_5478;99_7478,animal.1,1000.8451014937323,0.394792530599113
89,90_322;96_1312;97_1559;98_1896;99_2428,animal.1,1000.8427028280871,0.7635274111176117
90,90_314;96_1263;97_1498;98_1824;99_2337,animal.1,1000.8187690874918,1.2975565633619912
91,90_310;96_1254;97_1488;98_1813;99_2324,animal.1,1000.8176162173908,1.2487794380921677
92,90_4233;96_34585;97_43868;98_57354;99_82591,animal.1,1000.8099877648015,0.541463353074739
93,90_317;96_1284;97_1525;98_1856;99_2383,animal.1,1000.8041336450536,0.6461520267362102
94,90_10;96_2297;97_2788;98_3459;99_4607,animal.1,1000.7925367469504,0.7037045507604294
95,90_91;96_299;97_331;98_372;99_447,animal.1,1000.7909936907965,0.817077954181661
96,90_7796;96_34026;97_43151;98_56405;99_81080,animal.1,1000.7838158391927,0.9411202684159221
97,90_178;96_586;97_685;98_797;99_1021,animal.1,1000.773864640021,0.7095962382581807
98,90_15963;96_2824;97_3470;98_4386;99_5898,animal.1,1000.7730231674082,0.5095641515917241
99,90_21;96_684;97_30354;98_106087;99_161169,animal.1,1000.7620167076501,0.5248930957059521
100,90_6;96_7;97_7;98_7;99_8,animal.1,1000.7521539712025,1.5644594599205426
101,90_24;96_920;97_1072;98_1281;99_1623,animal.1,1000.7459306114615,2.0916813837492696
102,90_10;96_139;97_4869;98_6234;99_8534,animal.1,1000.7069050226665,0.6163290178165379
103,90_185;96_2735;97_7732;98_9506;99_12609,animal.1,1000.706464564989,1.1836580845148832
104,90_39;96_2618;97_3206;98_4026;99_5399,animal.1,1000.7011783551636,1.1287838572649211
105,90_566;96_5630;97_6781;98_8411;99_11425,animal.1,1000.6930612029073,0.5832067063463826
106,90_76;96_18358;97_22674;98_28547;99_38977,animal.1,1000.6828105417756,0.9410856466564479
107,90_15819;96_3261;97_4000;98_5103;99_29191,animal.1,1000.6780589112909,0.728412452063863
108,90_108;96_5360;97_6474;98_8058;99_100013,animal.1,1000.665109522835,0.5925376183932038
109,90_156;96_4149;97_5082;98_6477;99_8859,animal.1,1000.6645997818991,0.680704630435195
110,90_16139;96_2409;97_2932;98_3666;99_4898,animal.1,1000.6517574415349,2.1131594073033706
111,90_286;96_6297;97_7555;98_9300;99_12348,animal.1,1000.6377904397312,0.6393301703034051
112,90_1221;96_9387;97_11285;98_13877;99_18369,animal.1,1000.6349099036045,0.4739267831930021
113,90_46;96_161;97_172;98_193;99_226,animal.1,1000.6247636104885,1.9892582003305956
114,90_10;96_223;97_375;98_431;99_531,animal.1,1000.6154877352067,0.5986345732468399
115,90_15775;96_2163;97_2618;98_3244;99_4311,animal.1,1000.6038483315729,0.48980967606000836
116,90_782;96_3985;97_4901;98_6276;99_8597,animal.1,1000.5990020565923,0.6340530879498203
117,90_80;96_1834;97_2203;98_2702;99_3525,animal.1,1000.591023310806,1.6000722920412118
118,90_18;96_1251;97_1484;98_1809;99_2317,animal.1,1000.5645078417143,1.1495679497721178
119,90_145;96_3779;97_4659;98_5982;99_8218,animal.1,1000.5397914753074,0.5743336239311907
120,90_178;96_10414;97_12587;98_15495;99_20497,animal.1,1000.5378585800112,0.7477820473396385
121,90_4515;96_20892;97_26021;98_33054;99_45601,animal.1,1000.513827878821,0.3711118637807119
122,90_18;96_142;97_153;98_171;99_200,animal.1,1000.5134523581276,0.7300611627951458
123,90_37;96_1630;97_1951;98_2400;99_23321,animal.1,1000.5062096652707,0.9193164449846706
124,90_21;96_363;97_408;98_467;99_572,animal.1,1000.5018184582439,0.7762470795794615
125,90_21;96_2511;97_3065;98_3847;99_5163,animal.1,1000.4912322169864,0.8296277393583881
126,90_12;96_128;97_137;98_154;99_3619,animal.1,1000.4875557359794,0.7307616203717963
127,90_15883;96_3486;97_29753;98_38003;99_53016,animal.1,1000.4770253986516,0.4733471546489687
128,90_173;96_1365;97_1621;98_1972;99_2536,animal.1,1000.4701538904062,0.7658729924053499
129,90_238;96_49864;97_64202;98_85625;99_127726,animal.1,1000.4603867096454,0.5496631344773476
130,90_224;96_819;97_953;98_2376;99_3095,animal.1,1000.4567866740779,0.6619209657325957
131,90_15775;96_1498;97_1787;98_2184;99_2816,animal.1,1000.4521588776822,2.3032613194651645
132,90_9;96_13;97_13;98_47342;99_67160,animal.1,1000.4499014070606,0.5646491133424127
133,90_1;96_431;97_492;98_563;99_701,animal.1,1000.4484870932449,2.791378848779145
134,90_15865;96_1285;97_1526;98_1858;99_2386,animal.1,1000.4356637447911,0.6632473835257089
135,90_172;96_8804;97_10582;98_12980;99_18277,animal.1,1000.4320643392556,0.6216408792395633
136,90_16577;96_3383;97_4154;98_5315;99_7243,animal.1,1000.4293695989124,0.4414506234306921
137,90_310;96_1254;97_1488;98_1813;99_45161,animal.1,1000.424159046661,0.4833242734638735
138,90_10;96_386;97_1125;98_1341;99_8580,animal.1,1000.4227162282936,0.7754846034812327
139,90_4;96_4;97_4;98_243;99_288,animal.1,1000.4153468308896,0.8563292865633529
140,90_295;96_7440;97_8928;98_10948;99_14444,animal.1,1000.4150111718444,0.6948100471583191
141,90_4893;96_26741;97_33585;98_43186;99_60832,animal.1,1000.4104363542918,0.321798525723458
142,90_45;96_107;97_114;98_126;99_145,animal.1,1000.4077879428198,1.8402187916907657
143,90_15939;96_1372;97_1632;98_1983;99_2560,animal.1,1000.4074011827138,1.4000855314337202
144,90_204;96_716;97_838;98_974;99_1231,animal.1,1000.4071282180734,0.3718686233908123
145,90_8;96_11;97_459;98_1490;99_1891,animal.1,1000.3843719310012,0.9527027545297247
146,90_16235;96_2320;97_2819;98_3501;99_4672,animal.1,1000.3795770860108,0.44057844341027463
147,90_172;96_1876;97_5648;98_27256;99_37026,animal.1,1000.3725949499834,0.4033280743394873
148,90_21;96_34;97_35;98_38;99_40,animal.1,1000.3684471405115,1.6524805090848174
149,90_4;96_33;97_34;98_37;99_39,animal.1,1000.3649102797516,0.7469734803396151
150,90_37;96_2355;97_2867;98_3570;99_4764,animal.1,1000.3603005379462,2.221060599435773
151,90_10;96_1038;97_1212;98_1453;99_1838,animal.1,1000.3421657794997,0.3009115255843557
152,90_15858;96_10440;97_12622;98_15536;99_20567,animal.1,1000.3401264887507,0.4065567244782827
153,90_15817;96_6795;97_8135;98_9977;99_13178,animal.1,1000.332468662111,0.4970566461653536
154,90_459;96_2170;97_2626;98_3256;99_4327,animal.1,1000.3316933062891,0.325352184562298
155,90_10;96_69;97_72;98_77;99_13994,animal.1,1000.320779528711,1.0511431173981711
156,90_635;96_3413;97_4188;98_5351;99_7293,animal.1,1000.3206746673454,0.39584692959612056
157,90_140;96_717;97_839;98_975;99_1233,animal.1,1000.3115914012108,0.4508414979316373
158,90_286;96_1997;97_2400;98_2967;99_3903,animal.1,1000.308576698085,0.6493087093232858
159,90_802;96_26533;97_33313;98_42803;99_60283,animal.1,1000.307573472648,0.3629453568956238
160,90_16;96_4864;97_5892;98_7381;99_9943,animal.1,1000.302142811399,0.3640016124055364
161,90_182;96_1682;97_2015;98_2477;99_3234,animal.1,1000.2665078635264,0.32306855123999506
162,90_18;96_273;97_37492;98_48598;99_69105,animal.1,1000.2643283500671,0.8584355241075139
163,90_2359;96_25933;97_32533;98_51914;99_74198,animal.1,1000.2576087557369,0.2575817982958439
164,90_10;96_139;97_150;98_167;99_2488,animal.1,1000.2559908576994,0.4480893466158769
165,90_3;96_5971;97_7182;98_8863;99_11800,animal.1,1000.2541361007427,0.5702946129505128
166,90_10;96_3166;97_3879;98_4928;99_6682,animal.1,1000.25305687215,0.3245496367429471
167,90_13;96_19;97_19;98_605;99_759,animal.1,1000.2517616844367,0.7668470199322868
168,90_14;96_20;97_21;98_24;99_114379,animal.1,1000.2505727748801,0.27777708531116274
169,90_136;96_47217;97_60640;98_95547;99_143974,animal.1,1000.2478623761245,0.2668882785606372
170,90_13;96_19;97_20;98_23;99_24,animal.1,1000.2469855315452,3.3856427153908073
171,90_13;96_2642;97_3236;98_4067;99_5444,animal.1,1000.2432775467101,0.29482559408542486
172,90_3889;96_56422;97_72906;98_98043;99_148200,animal.1,1000.2428170674885,0.21894404053101676
173,90_4;96_22238;97_27787;98_35404;99_49226,animal.1,1000.2323919639854,0.4321743431547442
174,90_17;96_26;97_27;98_2015;99_2601,animal.1,1000.2294368211074,0.8774480542602807
175,90_273;96_1085;97_1269;98_1524;99_8086,animal.1,1000.2269376196651,1.1671290212926946
176,90_15773;96_5682;97_6842;98_8480;99_11346,animal.1,1000.2254569493059,0.422673350840367
177,90_34;96_1253;97_2035;98_2501;99_3264,animal.1,1000.2214471701207,0.46826785469481363
178,90_332;96_1367;97_1624;98_1975;99_2542,animal.1,1000.219847221905,0.5780722591942854
179,90_1890;96_8150;97_9809;98_12058;99_15999,animal.1,1000.2179104825094,0.256496829124613
180,90_11779;96_51253;97_66012;98_88146;99_131750,animal.1,1000.21289366684,0.33017804413555313
181,90_6;96_37297;97_47430;98_62194;99_90154,animal.1,1000.212832427763,1.0983521021938294
182,90_11995;96_52203;97_67259;98_89937;99_134754,animal.1,1000.2063290450712,0.19439513095901428
183,90_612;96_9819;97_11836;98_14546;99_19243,animal.1,1000.2037492395169,0.20197030536181576
184,90_1091;96_26366;97_33087;98_42477;99_59763,animal.1,1000.2030534124324,0.2445307833092401
185,90_18;96_30;97_1251;98_1502;99_8519,animal.1,1000.2020911319754,0.7121302077132081
186,90_44;96_54586;97_70404;98_94442;99_142142,animal.1,1000.1975566736351,0.2860384527655027
187,90_1130;96_5031;97_6083;98_7603;99_10214,animal.1,1000.1959862818583,0.38779838976942244
188,90_110;96_35697;97_45344;98_59343;99_85695,animal.1,1000.1948791730381,0.619851892555696
189,90_16069;96_15493;97_19729;98_24660;99_42765,animal.1,1000.1946665369652,0.3454790720969443
190,90_24;96_39;97_41;98_45;99_48,animal.1,1000.1930476788505,2.029926697389027
191,90_16;96_22070;97_27562;98_45214;99_63911,animal.1,1000.1903584960172,0.27712047129148715
192,90_464;96_2204;97_2669;98_3310;99_4406,animal.1,1000.1891697754298,0.2110043666064773
193,90_1106;96_4951;97_5995;98_7508;99_10106,animal.1,1000.1866272460006,0.39626893553429515
194,90_347;96_5014;97_6068;98_7588;99_14839,animal.1,1000.1858967950241,0.9404062105158709
195,90_16;96_2483;97_3033;98_3808;99_5102,animal.1,1000.1789556989617,0.6348362744862533
196,90_5;96_45;97_47;98_51;99_55,animal.1,1000.1750586939851,0.7042669084908896
197,90_157;96_1694;97_2028;98_2690;99_3510,animal.1,1000.1737925673376,0.5842537415309536
198,90_206;96_722;97_845;98_984;99_1244,animal.1,1000.1728195116953,0.2352919081154443
199,90_384;96_55626;97_71794;98_96443;99_145546,animal.1,1000.1683088958782,0.2097967142815611
200,90_16300;96_2962;97_3643;98_4611;99_6220,animal.1,1000.1643927974187,0.28997401478745666
201,90_6;96_34014;97_43139;98_56393;99_81068,animal.1,1000.1636759135871,0.36747522767754554
202,90_5;96_45;97_1426;98_1736;99_5001,animal.1,1000.1627712944917,0.24165006555808188
203,90_8974;96_38867;97_49500;98_65072;99_94729,animal.1,1000.1614222670955,0.3878599357178216
204,90_1166;96_53928;97_69552;98_93240;99_140262,animal.1,1000.1612809101483,0.24200408001932494
205,90_10;96_3166;97_3879;98_4928;99_112214,animal.1,1000.1587644566398,0.2174181990897501
206,90_34;96_1253;97_2035;98_2501;99_56488,animal.1,1000.1583741256411,0.2781590500954773
207,90_2732;96_12264;97_14882;98_18414;99_24493,animal.1,1000.1581085154761,0.2344206657254299
208,90_3894;96_18523;97_22901;98_28864;99_39446,animal.1,1000.1575923308585,0.4300208903209374
209,90_12017;96_52314;97_67403;98_90146;99_135065,animal.1,1000.1568908416355,0.5171323547966736
210,90_17273;96_9915;97_11961;98_14708;99_19461,animal.1,1000.1537515688548,0.5184515575030707
211,90_34;96_1253;97_2912;98_3629;99_4847,animal.1,1000.1525379549059,0.4926772182017451
212,90_45;96_3720;97_4572;98_5867;99_8049,animal.1,1000.15083498123,0.26329563335612693
213,90_39;96_63005;97_81711;98_110657;99_168664,animal.1,1000.149734846385,0.2225120877252364
214,90_2391;96_10491;97_12681;98_15596;99_20639,animal.1,1000.1484704570073,0.26875728640770935
215,90_218;96_33923;97_43028;98_56243;99_89694,animal.1,1000.1480662326221,0.45128499252400844
216,90_21;96_1574;97_1880;98_2308;99_2995,animal.1,1000.1465270953572,0.6728919227467821
217,90_13;96_67806;97_88130;98_119812;99_184041,animal.1,1000.1460186156733,0.17456418551426006
218,90_13;96_15620;97_19133;98_23871;99_32172,animal.1,1000.1456440620937,0.3038954215586317
219,90_18;96_30;97_1251;98_1502;99_12972,animal.1,1000.1433333674272,0.7404794751795363
220,90_4;96_43139;97_55198;98_73055;99_107493,animal.1,1000.1414168636428,0.6971199608266585
221,90_24;96_219;97_238;98_571;99_3714,animal.1,1000.1385951862594,0.33443758085815334
222,90_350;96_4353;97_5304;98_6710;99_9131,animal.1,1000.1363664500552,0.18305601610391378
223,90_2;96_63;97_66;98_71;99_78,animal.1,1000.1348991384141,0.4708944259341489
224,90_16;96_40227;97_51323;98_67663;99_98869,animal.1,1000.1316979750742,0.18098319072754782
225,90_16;96_7565;97_9082;98_23411;99_31515,animal.1,1000.1310651589786,0.20592202561043826
226,90_16;96_1155;97_1596;98_1941;99_25444,animal.1,1000.1296687705939,0.2790785520218973
227,90_303;96_5629;97_6780;98_8410;99_11261,animal.1,1000.1277386345151,0.4250371741055736
228,90_23;96_20715;97_25789;98_76420;99_157682,animal.1,1000.1249307465149,0.292692617028508
229,90_15364;96_6599;97_7909;98_9716;99_12862,animal.1,1000.1241089265884,0.24185087947070466
230,90_19;96_1674;97_7440;98_11405;99_15078,animal.1,1000.1237288469601,0.34321135467066244
231,90_15818;96_2659;97_3263;98_4107;99_5500,animal.1,1000.1227242897464,0.5250212817496623
232,90_807;96_4054;97_4975;98_17342;99_24272,animal.1,1000.1213620449943,0.14871622362845738
233,90_2537;96_20494;97_25495;98_32321;99_73692,animal.1,1000.1189979526116,0.487240881134417
234,90_3296;96_15463;97_18925;98_23595;99_31779,animal.1,1000.1186953550498,0.30401283927300343
235,90_4;96_4;97_4;98_4;99_3478,animal.1,1000.1171994439021,0.444259665122128
236,90_44;96_2236;97_2707;98_3360;99_4471,animal.1,1000.1148567736359,0.33033429123062324
237,90_2416;96_43408;97_55557;98_73538;99_108280,animal.1,1000.1142956676348,0.45936794263847774
238,90_644;96_4197;97_5136;98_6534;99_8934,animal.1,1000.1129459901172,0.20946728643668752
239,90_22;96_2543;97_3108;98_3904;99_5237,animal.1,1000.1126340874661,0.23724937147816053
240,90_9;96_13;97_347;98_6232;99_25421,animal.1,1000.1112599377386,0.3860446569839998
241,90_10120;96_43944;97_56262;98_74489;99_109722,animal.1,1000.1111144649477,0.19493847654001173
242,90_13;96_1561;97_1865;98_2290;99_2966,animal.1,1000.1102684704088,0.41144498617666386
243,90_182;96_602;97_705;98_823;99_1049,animal.1,1000.1082721027922,0.1613281045405065
244,90_39;96_14971;97_18280;98_22756;99_30583,animal.1,1000.1081368613135,0.3512575778081226
245,90_110;96_10168;97_12275;98_15096;99_19975,animal.1,1000.1076513385508,0.2920574486240809
246,90_15938;96_32388;97_41003;98_53449;99_76422,animal.1,1000.1055617776228,0.3944990053193533
247,90_15773;96_52642;97_67863;98_90791;99_136137,animal.1,1000.1043472889098,0.16824320749642505
248,90_6;96_168;97_181;98_202;99_237,animal.1,1000.1041833742695,0.9171547620135425
249,90_86;96_6953;97_8343;98_10255;99_13575,animal.1,1000.1027149835414,0.4070090929761644
250,90_17207;96_15172;97_18532;98_23077;99_31016,animal.1,1000.1024938667623,0.29835522538726844
251,90_112;96_12401;97_15061;98_18640;99_24786,animal.1,1000.1022429216088,0.18488324761412264
252,90_13;96_41014;97_52341;98_69078;99_101125,animal.1,1000.1012067510069,0.28498911239213276
253,90_16272;96_1233;97_1462;98_1783;99_2284,animal.1,1000.1001784847425,0.5583551729641887
254,90_124;96_48491;97_62372;98_83055;99_123449,animal.1,1000.098905752616,0.5543861171464602
255,90_62;96_131;97_141;98_158;99_182,animal.1,1000.0984764952311,0.8628538595244697
256,90_327;96_1332;97_1582;98_1924;99_2470,animal.1,1000.0977186970096,0.1997723824397752
257,90_210;96_35742;97_68468;98_91692;99_137625,animal.1,1000.09713839578,0.4411739247587725
258,90_155;96_877;97_1025;98_1210;99_1533,animal.1,1000.0966168205148,0.269310044455397
259,90_16;96_4864;97_5892;98_61253;99_88710,animal.1,1000.0957201004699,0.2645657814122388
260,90_22;96_35;97_348;98_393;99_476,animal.1,1000.0949730837154,0.16853970939165538
261,90_18;96_30;97_1251;98_1502;99_6433,animal.1,1000.0927128420176,0.7018104322768403
262,90_463;96_2199;97_2661;98_3298;99_4392,animal.1,1000.0916399253408,0.2347247591658277
263,90_21;96_1298;97_1543;98_1878;99_2408,animal.1,1000.0916300799001,0.21536468799642808
264,90_13073;96_56978;97_73648;98_99091;99_149904,animal.1,1000.0906111276245,0.21905835304131208
265,90_58;96_1605;97_3793;98_5143;99_7003,animal.1,1000.0901417645507,0.2758746084210017
266,90_16272;96_830;97_969;98_1140;99_1442,animal.1,1000.0900921069973,0.3120015932269059
267,90_15865;96_4979;97_6025;98_7543;99_10143,animal.1,1000.0900797114508,0.31651059797536923
268,90_46;96_161;97_172;98_193;99_2180,animal.1,1000.0897982776385,0.7764833659809319
269,90_124;96_361;97_1837;98_2255;99_7660,animal.1,1000.0897768112513,0.36459138588701684
270,90_4;96_46287;97_59409;98_78904;99_116812,animal.1,1000.0890368077021,0.1897477032308887
271,90_6;96_59228;97_76675;98_103476;99_157023,animal.1,1000.088846165621,0.3295419789968723
272,90_4836;96_22096;97_27594;98_35163;99_48852,animal.1,1000.0879913018234,0.16110152588596147
273,90_4;96_4;97_4;98_4;99_459,animal.1,1000.0879823002066,0.88545954799913
274,90_206;96_722;97_845;98_984;99_7911,animal.1,1000.0869794952775,0.17585121159643377
275,90_262;96_23390;97_59676;98_79276;99_117417,animal.1,1000.086200868988,0.20964666352960543
276,90_1250;96_14194;97_17301;98_21503;99_28797,animal.1,1000.0855652046208,0.1379092999425823
277,90_157;96_1694;97_2028;98_2493;99_3255,animal.1,1000.0852621535106,0.2571375259089089
278,90_2709;96_27924;97_35162;98_45394;99_64183,animal.1,1000.0852160959207,0.22460979245872162
279,90_157;96_1500;97_1789;98_2187;99_2820,animal.1,1000.0834925311833,0.1474454388062775
280,90_5;96_488;97_557;98_640;99_1597,animal.1,1000.0818791774961,0.23570709063160622
281,90_4;96_359;97_401;98_460;99_565,animal.1,1000.0811646360416,0.17128000063578752
282,90_612;96_39284;97_50049;98_65858;99_96031,animal.1,1000.0810853912351,0.35397526741974167
283,90_4;96_16;97_16;98_19;99_82644,animal.1,1000.0782745582569,0.19449472253034886
284,90_523;96_5354;97_6465;98_8041;99_10785,animal.1,1000.0776750924487,0.12133222808495904
285,90_631;96_3389;97_14793;98_67970;99_114048,animal.1,1000.0769745221158,0.2791518613674258
286,90_12;96_173;97_187;98_82561;99_122760,animal.1,1000.0763395536097,0.19298200335873225
287,90_774;96_55554;97_71691;98_96301;99_145284,animal.1,1000.0761795094921,0.4144932228710345
288,90_1351;96_13850;97_29020;98_47891;99_67980,animal.1,1000.0760446829081,0.10684239053987338
289,90_13;96_2083;97_2510;98_3104;99_4106,animal.1,1000.0749978528949,5.06255883106106
290,90_1166;96_5162;97_6230;98_7775;99_10434,animal.1,1000.0746431444175,0.32337814354087185
