rank_by_mean,player_id,biome,mean_rating,sd_rating
1201,90_1224;96_33003;97_41818;98_54608;99_78221,plant.2,1000.1723576975737,0.13232350660528422
1202,90_37;96_1715;97_2054;98_2523;99_3290,plant.2,1000.1721396274451,0.4461102178774948
1203,90_52;96_3439;97_4221;98_5394;99_156550,plant.2,1000.1719200312752,0.14430015214555775
1204,90_5603;96_25210;97_31603;98_40468;99_56745,plant.2,1000.1713278779372,0.11788562791434525
1205,90_814;96_29327;97_36974;98_47841;99_153544,plant.2,1000.1710317412222,0.13771163688159171
1206,90_12668;96_55100;97_71080;98_95420;99_143760,plant.2,1000.1708313860106,0.4716790884372246
1207,90_8;96_37747;97_47995;98_62924;99_91283,plant.2,1000.1703595882902,0.2135533388696174
1208,90_20;96_761;97_887;98_1663;99_2129,plant.2,1000.1702151663737,0.18394092238790272
1209,90_15818;96_8336;97_10036;98_12332;99_16341,plant.2,1000.1701571992334,0.20290302202080746
1210,90_15779;96_40636;97_51861;98_68416;99_100050,plant.2,1000.1699708970913,0.16365804762226596
1211,90_17;96_19492;97_24186;98_30589;99_42083,plant.2,1000.169838758123,0.19939271698491312
1212,90_229;96_854;97_998;98_1178;99_1493,plant.2,1000.1692300294603,0.24001376442214706
1213,90_148;96_1011;97_1177;98_1407;99_1781,plant.2,1000.1692237737947,0.1496268542904129
1214,90_5;96_685;97_793;98_103590;99_157204,plant.2,1000.1691690842874,0.15734228481989207
1215,90_547;96_49610;97_63868;98_85165;99_126967,plant.2,1000.1691330030028,0.13650341453655854
1216,90_19;96_3953;97_14790;98_22639;99_150396,plant.2,1000.1688688770079,0.12916401434735106
1217,90_58;96_59754;97_77377;98_104481;99_158685,plant.2,1000.1678557388358,0.39440616756674934
1218,90_332;96_17861;97_22018;98_27643;99_37588,plant.2,1000.1677252921054,0.21859086332155653
1219,90_1450;96_15077;97_18419;98_22935;99_30818,plant.2,1000.1677003181279,0.23800996163486166
1220,90_15788;96_384;97_432;98_493;99_609,plant.2,1000.1674925961019,0.29819976670843756
1221,90_5854;96_59117;97_76526;98_103264;99_156673,plant.2,1000.1674488126799,0.21206659582338383
1222,90_17656;96_71484;97_92892;98_126353;99_193895,plant.2,1000.1672653987466,0.14641982719658672
1223,90_350;96_3894;97_4792;98_6147;99_8418,plant.2,1000.167232179067,0.3957599570909247
1224,90_115;96_56450;97_72947;98_98113;99_148331,plant.2,1000.1667966251684,0.1355593551498221
1225,90_17501;96_4258;97_5201;98_6601;99_9006,plant.2,1000.1667955812892,0.17414310285955006
1226,90_1821;96_18670;97_23099;98_51051;99_72884,plant.2,1000.166057089761,0.18515601236992113
1227,90_15817;96_52261;97_67336;98_90059;99_134959,plant.2,1000.1655953127787,0.36605038155117486
1228,90_602;96_36741;97_46690;98_81408;99_120874,plant.2,1000.1655534672326,0.14094690610485847
1229,90_6;96_2075;97_2500;98_3093;99_4089,plant.2,1000.1654386265768,0.2789730272028417
1230,90_759;96_3929;97_4835;98_25274;99_69134,plant.2,1000.1653014674232,0.45185820139842797
1231,90_107;96_38372;97_50487;98_66504;99_97032,plant.2,1000.1652065593904,0.1807312037117861
1232,90_1007;96_39921;97_50913;98_67093;99_97998,plant.2,1000.1649006434106,0.12516468004860928
1233,90_115;96_8266;97_22698;98_59969;99_86674,plant.2,1000.1648083211219,0.5003735628823591
1234,90_73;96_9439;97_86446;98_117403;99_179949,plant.2,1000.1646096074394,0.142303519706584
1235,90_107;96_1844;97_2213;98_2716;99_3542,plant.2,1000.1644754875349,0.1493229247032918
1236,90_12173;96_52916;97_68227;98_105258;99_159899,plant.2,1000.1643045770536,0.14078196552168548
1237,90_5209;96_26184;97_32852;98_42159;99_59307,plant.2,1000.1642381190873,0.2030455051403123
1238,90_98;96_57604;97_74512;98_100361;99_151926,plant.2,1000.1639832719796,0.13298386247910127
1239,90_289;96_10799;97_13071;98_16086;99_21333,plant.2,1000.1639777234258,0.14979837873227647
1240,90_140;96_717;97_839;98_975;99_1233,plant.2,1000.163937689792,0.32240078049447796
1241,90_15826;96_2244;97_2718;98_9298;99_128149,plant.2,1000.1638548843634,0.16974726766007722
1242,90_8756;96_38011;97_48360;98_63447;99_92146,plant.2,1000.1637700741396,0.15392500445071575
1243,90_185;96_25678;97_32206;98_41284;99_57953,plant.2,1000.1637487427519,0.27155564352694633
1244,90_290;96_48946;97_62982;98_83890;99_124856,plant.2,1000.1637283629169,0.14093195427717067
1245,90_17;96_73;97_3824;98_11596;99_15327,plant.2,1000.1634835945838,0.17408218114436355
1246,90_8030;96_38763;97_49350;98_64840;99_94337,plant.2,1000.1633479424335,0.2819586265966699
1247,90_104;96_1686;97_2019;98_28363;99_65731,plant.2,1000.1633418798314,0.3960922412326424
1248,90_20;96_21297;97_26569;98_33785;99_130364,plant.2,1000.1632598543501,0.21577388037073514
1249,90_209;96_727;97_850;98_990;99_1254,plant.2,1000.1627763545017,0.25126246690660664
1250,90_1284;96_16646;97_20424;98_25550;99_34628,plant.2,1000.1625050390816,0.15646960492066164
1251,90_18;96_1251;97_1484;98_1809;99_2317,plant.2,1000.1623446755842,0.38834866397840506
1252,90_138;96_42303;97_54089;98_71501;99_105050,plant.2,1000.1620236570586,0.12926221413335243
1253,90_1115;96_12992;97_15773;98_19522;99_25987,plant.2,1000.1620002880753,0.12045656788674798
1254,90_373;96_4921;97_5961;98_99325;99_150292,plant.2,1000.1618649560035,0.15181724162729207
1255,90_5453;96_31417;97_39731;98_51698;99_73847,plant.2,1000.1607990536604,0.20997546087133218
1256,90_690;96_14229;97_17344;98_21552;99_28892,plant.2,1000.1605089442958,0.15860624999089606
1257,90_120;96_65489;97_85005;98_115362;99_176494,plant.2,1000.1601656439764,0.14166368124845732
1258,90_524;96_5061;97_82574;98_111870;99_170726,plant.2,1000.1594924877378,0.14980421087226262
1259,90_1007;96_27571;97_34703;98_44759;99_63221,plant.2,1000.159099169187,0.17916300102542884
1260,90_12;96_42304;97_54090;98_71502;99_105053,plant.2,1000.1589138523171,0.23111477929376528
1261,90_461;96_12788;97_85289;98_115810;99_177331,plant.2,1000.1582269198205,0.12295841087530258
1262,90_12;96_19187;97_23797;98_30067;99_96363,plant.2,1000.1579108795105,0.14336468137233824
1263,90_969;96_18212;97_22465;98_28264;99_131273,plant.2,1000.1573456412184,0.19245918740701648
1264,90_14555;96_63507;97_82365;98_111567;99_170223,plant.2,1000.1571827977368,0.14988356706643174
1265,90_14833;96_64676;97_83885;98_113732;99_173673,plant.2,1000.1570855923569,0.17613710664676993
1266,90_13711;96_59803;97_77440;98_104569;99_158830,plant.2,1000.1570808925883,0.3240034206441773
1267,90_16909;96_23045;97_28820;98_36746;99_51174,plant.2,1000.1570550934065,0.12478458925599582
1268,90_263;96_1947;97_86265;98_117160;99_179529,plant.2,1000.1570443580898,0.14019570589925076
1269,90_3;96_469;97_536;98_617;99_774,plant.2,1000.1569457792035,0.23267610001184608
1270,90_5532;96_47491;97_61021;98_81150;99_120440,plant.2,1000.1569425930992,0.12597000952213858
1271,90_283;96_1116;97_2755;98_3421;99_4552,plant.2,1000.1567848524168,0.21214153726383234
1272,90_107;96_10256;97_12380;98_15217;99_20118,plant.2,1000.1566446195741,0.27509521890772926
1273,90_49;96_105;97_112;98_123;99_634,plant.2,1000.1553432458064,0.2653190059808034
1274,90_1253;96_5486;97_6616;98_18029;99_23955,plant.2,1000.1552621660478,0.14783603674442314
1275,90_29;96_13639;97_40064;98_52170;99_80403,plant.2,1000.1551695901708,0.23220065632123157
1276,90_19;96_3803;97_5928;98_13511;99_17925,plant.2,1000.1551382476532,0.12372221003820659
1277,90_1578;96_11514;97_13931;98_66230;99_141233,plant.2,1000.1551263994119,0.13649602258454296
1278,90_90;96_27912;97_35143;98_74835;99_110242,plant.2,1000.1551104707878,0.2194039037187941
1279,90_19;96_4666;97_5654;98_7105;99_9620,plant.2,1000.1550924639081,0.12125259356718307
1280,90_104;96_303;97_337;98_4363;99_5867,plant.2,1000.1549855841397,0.11657064011377755
1281,90_2740;96_12329;97_14962;98_18516;99_24618,plant.2,1000.1544903433462,0.18080091248829308
1282,90_1765;96_9069;97_10906;98_13395;99_17722,plant.2,1000.1542126741654,0.1375007050455554
1283,90_20604;96_74180;97_97511;98_131826;99_200745,plant.2,1000.1531023619764,0.2581555035998341
1284,90_408;96_1829;97_2197;98_2696;99_3517,plant.2,1000.152849857806,0.23930655288058073
1285,90_2266;96_9892;97_67583;98_90405;99_135494,plant.2,1000.1526515828733,0.13512336425461544
1286,90_1374;96_24233;97_30324;98_65417;99_114407,plant.2,1000.1525315340933,0.12634133957382837
1287,90_976;96_12529;97_15207;98_18840;99_134806,plant.2,1000.1522687158808,0.11925205303195546
1288,90_8492;96_36855;97_46827;98_61371;99_88874,plant.2,1000.1522623820216,0.22923172625304766
1289,90_5;96_1522;97_1816;98_20530;99_150417,plant.2,1000.1521184415108,0.21004530347076336
1290,90_737;96_7151;97_38347;98_49804;99_71001,plant.2,1000.1519669858013,0.13817592836515513
1291,90_15;96_59009;97_76384;98_103051;99_156314,plant.2,1000.1518133315924,0.14386796424316126
1292,90_7;96_739;97_862;98_15320;99_56092,plant.2,1000.1518033302443,0.1615192724915555
1293,90_353;96_13858;97_16877;98_20962;99_28007,plant.2,1000.1517558277352,0.4204449059696653
1294,90_397;96_55736;97_71958;98_96667;99_145913,plant.2,1000.1511989920826,0.1417081411364352
1295,90_13350;96_58284;97_75416;98_101669;99_154131,plant.2,1000.1511201280791,0.13540158119652532
1296,90_262;96_31426;97_39743;98_51714;99_73881,plant.2,1000.151017613914,0.214405194068748
1297,90_104;96_20780;97_25873;98_32848;99_174001,plant.2,1000.1510091368493,0.1523425857933147
1298,90_114;96_35206;97_44692;98_58483;99_84324,plant.2,1000.1502597847231,0.20331146823701468
1299,90_850;96_20639;97_25687;98_32580;99_44902,plant.2,1000.1502474575195,0.12259017140272972
1300,90_8;96_11;97_79;98_87;99_3852,plant.2,1000.149871190263,0.3952139863349467
1301,90_414;96_20889;97_26017;98_33047;99_45587,plant.2,1000.1498515930468,0.1591425463744145
1302,90_799;96_14123;97_17214;98_62420;99_90481,plant.2,1000.1498021183792,0.14163387575057587
1303,90_16035;96_159;97_170;98_190;99_223,plant.2,1000.1496973724005,0.2514477690888388
1304,90_1808;96_53553;97_69055;98_92538;99_139109,plant.2,1000.1495130771065,0.1791489051842813
1305,90_523;96_4968;97_6013;98_7528;99_10129,plant.2,1000.1494855775414,0.1941720646910288
1306,90_419;96_53888;97_69503;98_93162;99_140124,plant.2,1000.1494742341637,0.13205607005631262
1307,90_23;96_34366;97_43588;98_56987;99_81992,plant.2,1000.1494310563763,0.40970962080637147
1308,90_9700;96_41986;97_53670;98_70914;99_104080,plant.2,1000.1493877117306,0.18308140503899842
1309,90_561;96_65428;97_84920;98_115229;99_176252,plant.2,1000.149154777565,0.2866512722577963
1310,90_1160;96_32989;97_41801;98_54587;99_101236,plant.2,1000.148966320744,0.1253979116313377
1311,90_8948;96_38766;97_88952;98_121031;99_186101,plant.2,1000.1489300404113,0.16779900455867008
1312,90_1917;96_66561;97_86421;98_117368;99_179886,plant.2,1000.148917229143,0.16491123821171325
1313,90_1547;96_37547;97_47739;98_62603;99_90769,plant.2,1000.1488247655157,0.14496141955783695
1314,90_17844;96_69191;97_90264;98_122680;99_188415,plant.2,1000.1486807527156,0.1391558888744819
1315,90_2625;96_11652;97_14092;98_17371;99_23041,plant.2,1000.1484635946257,0.2724996616495267
1316,90_3;96_600;97_11335;98_15465;99_111919,plant.2,1000.1477719977061,0.19611371164643565
1317,90_19;96_1674;97_3137;98_102455;99_155377,plant.2,1000.1476951953177,0.1484640754347453
1318,90_3685;96_46384;97_69029;98_92500;99_139051,plant.2,1000.1473579121212,0.1389128827377196
1319,90_6444;96_54844;97_70732;98_94901;99_142894,plant.2,1000.1472225733663,0.14154913763292418
1320,90_414;96_3495;97_4284;98_5487;99_7489,plant.2,1000.147071797749,0.1577359105331017
1321,90_532;96_16298;97_19990;98_24969;99_66171,plant.2,1000.1469289783145,0.23924966517627888
1322,90_20;96_2854;97_26444;98_33621;99_46509,plant.2,1000.1468643084703,0.1901947651156089
1323,90_1812;96_19602;97_24329;98_30773;99_42350,plant.2,1000.1464530872927,0.1295156166405581
1324,90_662;96_30886;97_39063;98_50801;99_72509,plant.2,1000.1461552540052,0.14024471235817054
1325,90_129;96_594;97_3564;98_4511;99_6080,plant.2,1000.1460944335054,0.0984685521396226
1326,90_1283;96_47292;97_60735;98_80728;99_119733,plant.2,1000.1454861030678,0.16187928571030255
1327,90_239;96_2866;97_3523;98_4458;99_6008,plant.2,1000.1452618684738,0.13769337813937862
1328,90_32;96_57;97_60;98_65;99_5375,plant.2,1000.1448830241395,0.36066542075039126
1329,90_9;96_424;97_481;98_780;99_23326,plant.2,1000.1448820182158,0.20877549765608083
1330,90_29;96_2501;97_3054;98_111256;99_169709,plant.2,1000.144668457015,0.13618526604017736
1331,90_15358;96_2714;97_5927;98_59684;99_86224,plant.2,1000.1445894469925,0.12818817328982465
1332,90_8630;96_37360;97_84013;98_113904;99_173965,plant.2,1000.1443066200327,0.1333556810075424
1333,90_20;96_60191;97_77933;98_105229;99_159853,plant.2,1000.1442766365508,0.25802831914803664
1334,90_45;96_20960;97_26109;98_33185;99_45839,plant.2,1000.1441705268543,0.21269314174572476
1335,90_5741;96_35717;97_45375;98_59382;99_85744,plant.2,1000.1440518163068,0.14543824028945146
1336,90_15781;96_61027;97_79044;98_106819;99_162418,plant.2,1000.1440479590808,0.11279613009150909
1337,90_6;96_1562;97_1866;98_2291;99_4957,plant.2,1000.144035163638,0.21152729144336346
1338,90_1007;96_34726;97_44066;98_57634;99_83009,plant.2,1000.143930603968,0.2619502125027925
1339,90_15358;96_3636;97_4468;98_5733;99_25295,plant.2,1000.1437162008756,0.20891911268791283
1340,90_58;96_1809;97_2168;98_2659;99_3464,plant.2,1000.1436661054827,0.2892242697222613
1341,90_759;96_64364;97_83480;98_113155;99_172772,plant.2,1000.1432048181919,0.3844268695341402
1342,90_582;96_3114;97_3815;98_4847;99_6569,plant.2,1000.1431692690587,0.30005001891991623
1343,90_15774;96_46785;97_60083;98_79830;99_118316,plant.2,1000.1430708744414,0.12242293184438834
1344,90_6;96_26943;97_33851;98_43547;99_61356,plant.2,1000.1426980369755,0.2746380656370079
1345,90_110;96_10168;97_12275;98_15096;99_19975,plant.2,1000.1426409972863,0.2870041851275831
1346,90_6;96_310;97_507;98_583;99_727,plant.2,1000.1425147954043,1.733043740538506
1347,90_1840;96_15736;97_45923;98_60141;99_86948,plant.2,1000.142043203767,0.1482030136188204
1348,90_138;96_13468;97_16395;98_20336;99_27144,plant.2,1000.1418182288764,0.21036355606368498
1349,90_283;96_1116;97_2755;98_3421;99_8376,plant.2,1000.1417379880152,0.1433004272677335
1350,90_5001;96_47221;97_60646;98_80606;99_119549,plant.2,1000.1416002703127,0.28571177155255506
1351,90_81;96_2858;97_3515;98_4447;99_5994,plant.2,1000.1415328542903,0.12350412224171997
1352,90_142;96_16761;97_85280;98_115797;99_177306,plant.2,1000.1414805703957,0.149768434713126
1353,90_88;96_63092;97_81830;98_110831;99_169014,plant.2,1000.1412780457955,0.117170076618212
1354,90_17;96_145;97_156;98_174;99_205,plant.2,1000.1412164656006,0.33069699236447536
1355,90_15914;96_24896;97_31183;98_39916;99_55904,plant.2,1000.1411099734895,0.14505168712309563
1356,90_18171;96_69380;97_90125;98_122899;99_188750,plant.2,1000.1409538739487,0.1504774004808232
1357,90_16083;96_2646;97_3244;98_4078;99_5460,plant.2,1000.1406825475467,0.16373240645166826
1358,90_2776;96_59522;97_77064;98_104015;99_157853,plant.2,1000.1405054142263,0.12378232235959444
1359,90_4375;96_43985;97_56318;98_74570;99_109841,plant.2,1000.1404900768846,0.1077067346391105
1360,90_9565;96_41425;97_52895;98_69876;99_102423,plant.2,1000.1404813177078,0.2976996585891026
1361,90_4413;96_53133;97_68501;98_91745;99_137722,plant.2,1000.1400781811734,0.14894021903832086
1362,90_19;96_2364;97_2878;98_5649;99_7724,plant.2,1000.140002375055,0.11106645604013463
1363,90_256;96_2923;97_3598;98_4554;99_6139,plant.2,1000.1398437763257,0.15810889501451986
1364,90_15890;96_21292;97_26563;98_33777;99_46762,plant.2,1000.1396627319801,0.13507838129302496
1365,90_19247;96_76663;97_101943;98_137210;99_207600,plant.2,1000.1395525614095,1.033534123991549
1366,90_1988;96_8553;97_10290;98_12630;99_16698,plant.2,1000.1395084123677,0.117354533675284
1367,90_3643;96_27761;97_34946;98_45093;99_63723,plant.2,1000.1390460211989,0.11872366949559186
1368,90_8;96_11;97_459;98_528;99_654,plant.2,1000.1390427219621,0.9960593890863746
1369,90_466;96_19302;97_23956;98_30281;99_41627,plant.2,1000.139030014506,0.152301274506769
1370,90_49;96_105;97_112;98_123;99_139,plant.2,1000.1389550978786,0.5150221929743874
1371,90_489;96_32672;97_41377;98_53991;99_77272,plant.2,1000.1388354819726,0.1263277817590484
1372,90_1187;96_27310;97_34337;98_44263;99_62492,plant.2,1000.1387395118401,0.22660035815863283
1373,90_8741;96_37933;97_48254;98_63288;99_91881,plant.2,1000.1384834939912,0.23607880889552604
1374,90_6;96_14119;97_17210;98_21376;99_28603,plant.2,1000.1384600371929,0.2239923349102201
1375,90_76;96_4350;97_5301;98_6706;99_9125,plant.2,1000.1380547497364,0.2887501063412705
1376,90_476;96_2292;97_2782;98_3453;99_4597,plant.2,1000.1378173885033,0.11207513297045049
1377,90_19;96_2271;97_2752;98_6038;99_20930,plant.2,1000.1377836945301,0.16818756652959738
1378,90_254;96_43413;97_55565;98_73554;99_108303,plant.2,1000.137766777082,0.1494370890029987
1379,90_359;96_1548;97_1847;98_2267;99_2934,plant.2,1000.1377393092175,0.20820632934852137
1380,90_942;96_6051;97_7276;98_8977;99_11943,plant.2,1000.1375681668969,0.17035720449321956
1381,90_216;96_55099;97_71078;98_95418;99_170817,plant.2,1000.137318729502,0.12118326034359443
1382,90_16381;96_29219;97_36830;98_47659;99_67616,plant.2,1000.1372300407003,0.1785422643019833
1383,90_29;96_59805;97_77443;98_104572;99_158833,plant.2,1000.1372135091433,0.22124817840575686
1384,90_5034;96_30200;97_38166;98_49551;99_70636,plant.2,1000.1370256746211,0.12554210273070324
1385,90_148;96_53949;97_69583;98_93288;99_140348,plant.2,1000.1369986296756,0.2324084803302767
1386,90_142;96_36907;97_46906;98_61487;99_89065,plant.2,1000.1369541616104,0.1274057392408348
1387,90_5721;96_28586;97_36032;98_46584;99_66009,plant.2,1000.1368097042914,0.15023500434141843
1388,90_20;96_20000;97_24845;98_60674;99_123317,plant.2,1000.1367456127089,0.10629942367227108
1389,90_140;96_3461;97_4246;98_5424;99_7399,plant.2,1000.136710010229,0.1574523956085493
1390,90_465;96_15845;97_19417;98_24242;99_184972,plant.2,1000.1366183118222,0.20826739394728158
1391,90_5872;96_26133;97_32787;98_42078;99_59188,plant.2,1000.1366111444197,0.12104586087495144
1392,90_3084;96_14257;97_17380;98_21594;99_28950,plant.2,1000.1363593774057,0.1952300592421694
1393,90_150;96_2578;97_3159;98_3970;99_13473,plant.2,1000.1363410703092,0.19792691604394613
1394,90_16429;96_3564;97_4378;98_5607;99_7666,plant.2,1000.1362356488377,0.15737435739108818
1395,90_20604;96_74180;97_96078;98_130150;99_212301,plant.2,1000.1360720768942,0.22925392470323197
1396,90_1727;96_24740;97_65813;98_87872;99_131328,plant.2,1000.1360714393504,0.15928011220913266
1397,90_1;96_32270;97_40863;98_53264;99_76166,plant.2,1000.1359416519916,0.21344339852038807
1398,90_1;96_3446;97_19163;98_23917;99_32261,plant.2,1000.1357285390397,0.1546345003539006
1399,90_47;96_23189;97_29001;98_36998;99_62725,plant.2,1000.135701136637,0.26773407885612294
1400,90_10;96_1541;97_1839;98_2257;99_2921,plant.2,1000.1353424076221,0.9015831068587905
1401,90_6;96_26291;97_32993;98_42344;99_123984,plant.2,1000.1353309283015,0.2708021172891153
1402,90_669;96_3622;97_4450;98_24952;99_154062,plant.2,1000.1353186773514,0.22956608196263673
1403,90_235;96_39529;97_50374;98_66318;99_96750,plant.2,1000.1349848007908,0.11858213109471188
1404,90_514;96_17996;97_22197;98_27909;99_38001,plant.2,1000.1345930336043,0.10948752452030251
1405,90_7060;96_47874;97_61538;98_81918;99_121708,plant.2,1000.1345009136177,0.19363874129065908
1406,90_18048;96_71654;97_93121;98_126687;99_194433,plant.2,1000.1343972238675,0.3291578452802143
1407,90_11988;96_59824;97_77468;98_104619;99_158922,plant.2,1000.1343100394764,0.10192383330771312
1408,90_15869;96_47585;97_61143;98_81330;99_164994,plant.2,1000.1339434629533,0.13110620641780876
1409,90_592;96_16068;97_19713;98_24639;99_33320,plant.2,1000.1338714198737,0.1841380176534531
1410,90_254;96_53046;97_68382;98_91562;99_137417,plant.2,1000.1337108463501,0.11995622100194349
1411,90_150;96_49204;97_63313;98_84355;99_125639,plant.2,1000.1336734783072,0.12686037800173744
1412,90_227;96_5010;97_6064;98_7584;99_10191,plant.2,1000.1334020064635,0.19364410157705184
1413,90_799;96_32603;97_41284;98_53849;99_77039,plant.2,1000.1334016303159,0.15577765301093188
1414,90_266;96_5468;97_6593;98_19411;99_25818,plant.2,1000.1332898080044,0.1470677432313559
1415,90_19;96_252;97_31142;98_93936;99_141371,plant.2,1000.133117910107,0.1129181092069256
1416,90_1987;96_30037;97_37952;98_53417;99_81578,plant.2,1000.1329276387966,0.1149701932634489
1417,90_21;96_994;97_1158;98_1382;99_1748,plant.2,1000.132885293295,0.2759192474272626
1418,90_16124;96_3145;97_3853;98_4894;99_6638,plant.2,1000.1326114579465,0.26848483012620933
1419,90_347;96_5014;97_6068;98_7588;99_53735,plant.2,1000.1322736260139,0.3667671817050244
1420,90_1011;96_4965;97_7993;98_9807;99_12963,plant.2,1000.1320257916465,0.11334236663949007
1421,90_15890;96_13549;97_50454;98_74594;99_109870,plant.2,1000.1319170263761,0.13433746213844727
1422,90_15774;96_2115;97_3918;98_4987;99_6760,plant.2,1000.1314227543978,0.27401214628024073
1423,90_104;96_23471;97_35551;98_45915;99_64989,plant.2,1000.1314148186542,0.15312021818990879
1424,90_61;96_130;97_140;98_157;99_181,plant.2,1000.1313175721394,0.16246045429077877
1425,90_319;96_10138;97_12228;98_15041;99_19902,plant.2,1000.1312912830331,0.14167677182156052
1426,90_19;96_2136;97_2571;98_103375;99_156853,plant.2,1000.1311093194903,0.19570727801699872
1427,90_142;96_1021;97_10978;98_13495;99_17878,plant.2,1000.1307736196432,0.3072905069690962
1428,90_5176;96_23436;97_29308;98_37411;99_52153,plant.2,1000.1307224284908,0.21573583176322347
1429,90_9561;96_53430;97_68897;98_92312;99_138702,plant.2,1000.1305943499009,0.18036721979580922
1430,90_699;96_21928;97_42940;98_56108;99_80610,plant.2,1000.1305738318808,0.22690567136186104
1431,90_174;96_690;97_805;98_61683;99_89376,plant.2,1000.1305390130718,0.14073999747212496
1432,90_12;96_429;97_540;98_5444;99_7427,plant.2,1000.1304583983804,0.19219587290132908
1433,90_195;96_16591;97_20361;98_25467;99_34490,plant.2,1000.1301932262712,0.262189263827722
1434,90_15013;96_65388;97_84861;98_115134;99_176084,plant.2,1000.130055827866,0.1599839532492334
1435,90_76;96_1349;97_1602;98_1948;99_2504,plant.2,1000.1299384549496,0.18200106918521183
1436,90_9;96_9250;97_11123;98_13673;99_110958,plant.2,1000.129899343402,0.12008109627533795
1437,90_108;96_5360;97_10940;98_13444;99_17810,plant.2,1000.1295650598435,0.21120077216205557
1438,90_4828;96_28479;97_35886;98_46374;99_65674,plant.2,1000.1294481268831,0.3604594717897997
1439,90_17850;96_69495;97_90263;98_126072;99_193423,plant.2,1000.1292146389973,0.19513129922025618
1440,90_17622;96_15345;97_18770;98_23400;99_31500,plant.2,1000.1292060322297,0.2565060180399464
1441,90_7128;96_41139;97_52504;98_69318;99_101545,plant.2,1000.1289423731688,0.1335117678090309
1442,90_98;96_2892;97_11763;98_14455;99_19116,plant.2,1000.1289303764935,0.17513695805942453
1443,90_2774;96_21242;97_26494;98_33690;99_46614,plant.2,1000.1285403773292,0.12922342769055742
1444,90_10338;96_44995;97_57671;98_76456;99_112823,plant.2,1000.1284692340595,0.1320270483276468
1445,90_185;96_32629;97_41319;98_53899;99_77116,plant.2,1000.1282989970202,0.19123607900348086
1446,90_2779;96_17536;97_21593;98_37149;99_51756,plant.2,1000.1280537284083,0.13627692310070474
1447,90_3994;96_41508;97_53011;98_70031;99_102675,plant.2,1000.1280372510263,0.16392654858322456
1448,90_2010;96_23652;97_29568;98_37757;99_52662,plant.2,1000.1279339853379,0.35612052398155114
1449,90_3;96_2557;97_3126;98_3926;99_10385,plant.2,1000.1278692718766,0.4646368692294582
1450,90_20089;96_83591;97_107404;98_144139;99_217023,plant.2,1000.1277842052828,0.1756466443983384
1451,90_12;96_8096;97_9739;98_29423;99_40312,plant.2,1000.1277724087151,0.5040457738454693
1452,90_16529;96_31254;97_39526;98_51424;99_73432,plant.2,1000.127547981525,0.1787688675148803
1453,90_1525;96_53907;97_69524;98_93197;99_140183,plant.2,1000.1274859105222,0.23358138042548288
1454,90_6;96_1313;97_53056;98_70089;99_102756,plant.2,1000.127481623793,0.4975827957757488
1455,90_1759;96_7482;97_8987;98_11018;99_14552,plant.2,1000.1272276628298,0.12560582498794653
1456,90_16132;96_43871;97_56175;98_74371;99_109533,plant.2,1000.1272226005907,0.13075431844995722
1457,90_1048;96_41306;97_52726;98_69639;99_102077,plant.2,1000.1271741875473,0.09775186896752222
1458,90_9765;96_54522;97_70320;98_94310;99_141943,plant.2,1000.1270969575579,0.1320975344261838
1459,90_2257;96_9847;97_11874;98_14593;99_19304,plant.2,1000.1266515321576,0.1629184389398311
1460,90_12;96_173;97_187;98_3245;99_4312,plant.2,1000.126626352594,0.29083685608749005
1461,90_22;96_35;97_36;98_457;99_3716,plant.2,1000.126601712723,0.42364915890882626
1462,90_30;96_1134;97_1330;98_1608;99_80292,plant.2,1000.126437315876,0.12557752244839807
1463,90_154;96_8440;97_10160;98_12476;99_16518,plant.2,1000.1262949033253,0.20968319604314792
1464,90_1821;96_39394;97_50189;98_66041;99_96292,plant.2,1000.1262466435701,0.13028202577957096
1465,90_11;96_8819;97_82219;98_111351;99_169855,plant.2,1000.126033186118,0.2236569450604261
1466,90_211;96_64428;97_83560;98_113271;99_172955,plant.2,1000.1259459456093,0.3706797758063751
1467,90_87;96_457;97_524;98_4996;99_6958,plant.2,1000.1255146386538,0.34314468277102206
1468,90_15358;96_34919;97_44300;98_57931;99_113612,plant.2,1000.125484264882,0.12178919623900164
1469,90_1807;96_27055;97_33997;98_43770;99_61693,plant.2,1000.1254672102872,0.20967260112552055
1470,90_1334;96_5783;97_80241;98_108596;99_165360,plant.2,1000.1254549669748,0.11762054235217179
1471,90_3249;96_15214;97_18580;98_23131;99_31085,plant.2,1000.1253582288713,0.24700930738544616
1472,90_12;96_2343;97_2853;98_3549;99_5056,plant.2,1000.1252737093748,0.20928092078665328
1473,90_621;96_19301;97_23954;98_30279;99_41625,plant.2,1000.1249678706795,0.11226464784493433
1474,90_953;96_65383;97_84849;98_115114;99_176041,plant.2,1000.1248713524947,0.11296736239170982
1475,90_29;96_28984;97_36541;98_47284;99_67065,plant.2,1000.1245929817358,0.2570092032320572
1476,90_46;96_1120;97_1801;98_2204;99_2847,plant.2,1000.1244118174151,0.10649902768098429
1477,90_1147;96_6353;97_62987;98_83900;99_124874,plant.2,1000.124331987089,0.10546882692615538
1478,90_3493;96_67280;97_87401;98_118793;99_182296,plant.2,1000.1241507851704,0.14385093537792606
1479,90_24;96_476;97_544;98_627;99_785,plant.2,1000.1240223694685,0.15487474634343504
