rank_by_mean,player_id,biome,mean_rating,sd_rating
23,90_236;96_42338;97_54144;98_71573;99_105159,plant.3,762.9541111242247,9.226709476534149
24,90_12;96_17372;97_21364;98_26794;99_36333,plant.3,758.0403398487604,9.044172707396527
25,90_29;96_17088;97_20991;98_87622;99_135214,plant.3,755.9759280710949,9.046281926701896
26,90_12;96_51;97_54;98_59;99_921,plant.3,755.7350272829657,8.860346130586514
27,90_23;96_61;97_89;98_2240;99_5400,plant.3,751.5261957197251,9.189738709116357
28,90_29;96_13888;97_32609;98_41826;99_62508,plant.3,751.4805676706505,9.05167134111676
29,90_12;96_7330;97_8795;98_10786;99_14229,plant.3,750.8639769079406,9.11887375829521
30,90_12;96_18;97_18;98_21;99_198,plant.3,744.0798863190092,9.169835967535013
31,90_12;96_494;97_71791;98_96437;99_145537,plant.3,743.6387917021891,8.692843721210053
32,90_20;96_868;97_1016;98_1199;99_1517,plant.3,742.0819287097075,9.15845969347905
33,90_685;96_3693;97_5721;98_7184;99_9711,plant.3,740.0657365081099,9.005767131605213
34,90_1;96_8818;97_10600;98_12999;99_17168,plant.3,739.493576285965,8.939606572971101
35,90_759;96_3929;97_4835;98_35468;99_49330,plant.3,736.9293411220023,8.924519028222974
36,90_29;96_35284;97_44788;98_58598;99_84502,plant.3,734.6711264391274,8.783363921378363
37,90_9;96_387;97_436;98_498;99_614,plant.3,734.2101720215899,8.630668895912065
38,90_273;96_1085;97_1269;98_1524;99_1942,plant.3,734.1507615836222,9.05978196580355
39,90_1;96_818;97_2436;98_3013;99_7845,plant.3,733.8390983792764,8.95912159086269
40,90_12;96_1719;97_2058;98_2528;99_3296,plant.3,729.2459380536244,8.728124524292012
41,90_685;96_3693;97_5721;98_18421;99_178377,plant.3,728.1026410845793,7.925170586870011
42,90_20;96_18630;97_23049;98_69926;99_102517,plant.3,727.872373088718,9.013739879856434
43,90_6;96_1562;97_1866;98_2291;99_2968,plant.3,727.4083215522336,8.868527637700751
44,90_86;96_9270;97_11150;98_18984;99_25255,plant.3,726.9127583370991,8.93158229023456
45,90_12;96_51;97_54;98_1192;99_1509,plant.3,726.8372981245967,8.718130775206983
46,90_20;96_574;97_668;98_775;99_993,plant.3,722.3613353056061,8.930181804980705
47,90_6;96_7;97_502;98_2340;99_4284,plant.3,721.4647086223911,8.522662777072515
48,90_29;96_661;97_765;98_884;99_1130,plant.3,720.9812820498349,8.70885319286517
49,90_12;96_65778;97_85401;98_115968;99_177577,plant.3,720.8582633296529,9.040094756763896
50,90_273;96_1085;97_1269;98_1524;99_8086,plant.3,720.4164049707613,8.899303079396168
51,90_17;96_73;97_76;98_83;99_92,plant.3,719.7265335004927,8.096796315056977
52,90_1;96_491;97_560;98_1048;99_1323,plant.3,719.5659669587409,8.700613702615142
53,90_6;96_7;97_502;98_2340;99_3045,plant.3,719.2995265774741,8.915456214972789
54,90_15358;96_3636;97_4468;98_5733;99_7848,plant.3,718.7942778995397,8.320107342729901
55,90_236;96_30668;97_38785;98_60672;99_95489,plant.3,718.3560954954669,8.690461370470553
56,90_2752;96_56428;97_72917;98_98065;99_148248,plant.3,718.1206390330927,8.707236629463708
57,90_1;96_64087;97_83122;98_112639;99_171893,plant.3,717.6568124817862,8.675598144163402
58,90_3;96_530;97_6036;98_7555;99_10160,plant.3,717.6223681262394,8.701176815543413
59,90_12525;96_54478;97_70267;98_94244;99_141848,plant.3,716.0092888348844,8.763786971299613
60,90_9;96_446;97_510;98_586;99_730,plant.3,715.8939481065728,8.750023232577158
61,90_6;96_34890;97_44262;98_57880;99_83378,plant.3,715.5953773759571,8.664109607400686
62,90_2752;96_15332;97_18749;98_23375;99_31455,plant.3,715.3501215554023,8.632422616443813
63,90_12;96_18;97_1623;98_1974;99_2541,plant.3,714.6046671550033,8.648994090809955
64,90_29;96_661;97_23342;98_29485;99_40414,plant.3,714.1940586933057,8.666832913435627
65,90_23;96_224;97_842;98_978;99_1236,plant.3,713.0447365640409,8.561588987114744
66,90_20;96_774;97_902;98_1058;99_1339,plant.3,712.7151956420541,8.67289002123957
67,90_23;96_61;97_89;98_98;99_168,plant.3,712.3029763794877,8.7740634530275
68,90_23;96_61;97_89;98_98;99_199,plant.3,712.2758317778811,8.647247238143931
69,90_1;96_3699;97_4543;98_5830;99_7994,plant.3,711.5419680347828,8.667831945887439
70,90_1;96_68207;97_88640;98_120576;99_185329,plant.3,711.5152923393957,8.683726723659985
71,90_1;96_431;97_492;98_563;99_87220,plant.3,711.3346545067743,8.803959261190565
72,90_17;96_73;97_76;98_333;99_399,plant.3,711.1158133858727,8.723302053007073
73,90_9;96_461;97_795;98_920;99_7179,plant.3,711.0796921077697,8.671200386254531
74,90_6;96_7;97_502;98_2247;99_7280,plant.3,710.5846433490359,8.643139034464273
75,90_29;96_25328;97_31750;98_40669;99_57027,plant.3,710.4274095568759,8.596685896244727
76,90_80;96_1834;97_2203;98_2702;99_3525,plant.3,710.371381177201,8.567927123908524
77,90_3;96_567;97_659;98_762;99_977,plant.3,710.0631647211306,8.722463135325615
78,90_23;96_3409;97_4184;98_5346;99_7287,plant.3,709.8617313090232,8.523969156590102
79,90_6;96_310;97_507;98_583;99_727,plant.3,709.8481600707905,8.198895547299896
80,90_23;96_52095;97_80787;98_109351;99_166592,plant.3,709.6558129087009,8.466519251573855
81,90_6;96_310;97_507;98_583;99_996,plant.3,709.2138839543724,8.449589429012743
82,90_6;96_65782;97_85405;98_115973;99_177582,plant.3,709.117247563572,8.789854886428168
83,90_94;96_1096;97_1284;98_1546;99_1976,plant.3,708.8540860936615,8.719100289401243
84,90_943;96_4456;97_5423;98_6849;99_51642,plant.3,708.732215137133,8.64926603751139
85,90_23;96_61;97_89;98_365;99_926,plant.3,708.63849209388,8.593884991320856
86,90_76;96_4415;97_5375;98_6790;99_9233,plant.3,708.5395320474966,8.687162759427952
87,90_9;96_254;97_277;98_309;99_366,plant.3,708.261613120989,8.564070121382423
88,90_29;96_7723;97_9277;98_11383;99_97565,plant.3,708.2576902806558,8.571426387073956
89,90_10;96_181;97_585;98_672;99_1118,plant.3,708.1563199029542,8.82595676904478
90,90_3;96_55929;97_72243;98_97065;99_146581,plant.3,707.9546013427068,8.68058092329731
91,90_16902;96_17575;97_21650;98_27174;99_36913,plant.3,706.9505728436731,8.545560933144808
92,90_17;96_26;97_27;98_2015;99_2601,plant.3,706.6656701567763,8.540731864491983
93,90_13;96_938;97_1091;98_1301;99_1645,plant.3,706.5768772632645,8.626630647029941
94,90_10;96_181;97_585;98_672;99_846,plant.3,706.4986807790938,8.726935328896701
95,90_12;96_173;97_187;98_21476;99_28750,plant.3,705.9947909057427,8.719393515371822
96,90_12;96_494;97_4473;98_5739;99_41057,plant.3,705.7697566258339,8.462023112294503
97,90_20;96_50478;97_64976;98_86703;99_129484,plant.3,705.612861425208,8.619379497077592
98,90_178;96_586;97_685;98_797;99_1021,plant.3,705.158115841519,8.60557770470695
99,90_14212;96_62036;97_80389;98_108806;99_165738,plant.3,704.4957433440684,8.531409059161959
100,90_236;96_882;97_3493;98_4419;99_5945,plant.3,704.4311819586635,8.558054338008333
101,90_29;96_15326;97_18742;98_23367;99_31440,plant.3,704.3500336689626,8.523928369611687
102,90_94;96_37095;97_47149;98_66922;99_97727,plant.3,704.3105237476518,8.538221591386781
103,90_12;96_1067;97_1245;98_1494;99_1897,plant.3,704.1460089440176,8.29574746178261
104,90_185;96_5998;97_7215;98_8906;99_11859,plant.3,704.0503997353732,8.522845304780416
105,90_86;96_9270;97_61162;98_81356;99_120786,plant.3,704.0299541338239,8.655788631983967
106,90_15521;96_67681;97_87959;98_119573;99_183636,plant.3,703.9688536603493,8.556872036623629
107,90_29;96_14720;97_17970;98_22340;99_30015,plant.3,703.9084851825876,8.589850542297443
108,90_73;96_4112;97_5037;98_6421;99_8775,plant.3,703.8290494929812,8.62149198124145
109,90_12;96_153;97_164;98_42758;99_60205,plant.3,703.8124058994501,8.665021839919147
110,90_5;96_68216;97_88652;98_120592;99_185351,plant.3,703.7850093999593,8.669519906213282
111,90_34;96_327;97_364;98_413;99_505,plant.3,703.4343934687126,8.577284323177622
112,90_12;96_13246;97_16097;98_19944;99_126860,plant.3,703.2240772564868,8.564842142691854
113,90_73;96_10511;97_61365;98_81649;99_121282,plant.3,702.9003142401344,8.529017324429475
114,90_358;96_1615;97_1932;98_2375;99_3092,plant.3,702.6909625456095,8.5851291511261
115,90_1;96_202;97_220;98_249;99_294,plant.3,702.6422237812001,8.627574243431384
116,90_1;96_308;97_342;98_387;99_2305,plant.3,702.5295930211299,8.639502724289073
117,90_185;96_1179;97_1383;98_1678;99_2149,plant.3,702.4106303592976,8.604878014437148
118,90_12;96_13246;97_16097;98_19944;99_26571,plant.3,702.2978621290937,8.553206885958833
119,90_20;96_14673;97_49129;98_87692;99_131059,plant.3,702.2159157890176,8.565826522579089
120,90_5;96_551;97_2109;98_2589;99_3378,plant.3,702.1674770136539,8.63739598101121
121,90_20;96_774;97_902;98_1058;99_2537,plant.3,702.0673364881847,8.581315521664367
122,90_130;96_390;97_439;98_501;99_656,plant.3,702.0182056020486,8.342788579798665
123,90_18;96_273;97_301;98_335;99_403,plant.3,701.7041499913688,8.51612274458099
124,90_29;96_29282;97_36914;98_47770;99_67789,plant.3,701.6503031272719,8.560852301702786
125,90_6;96_7;97_502;98_2340;99_20464,plant.3,701.5781533550972,8.172047220978925
126,90_9;96_6677;97_40456;98_52707;99_75378,plant.3,701.4155358911323,8.440320535909416
127,90_10231;96_44429;97_56904;98_75389;99_111095,plant.3,701.3923783509836,8.562048304282328
128,90_7;96_9;97_9;98_570;99_954,plant.3,701.3198824102931,8.492683329309548
129,90_7;96_9;97_9;98_11;99_12,plant.3,701.0903957792859,8.508427187039178
130,90_12;96_27722;97_34890;98_45006;99_63588,plant.3,701.0679548692943,8.480047925529377
131,90_12;96_42059;97_53773;98_71053;99_104321,plant.3,701.0440258965218,8.528402332433965
132,90_20;96_795;97_20994;98_26283;99_106044,plant.3,700.9129749384251,8.545890988630676
133,90_6;96_3552;97_38361;98_49830;99_71048,plant.3,700.8702295451176,8.574204860410367
134,90_14392;96_62759;97_81364;98_110160;99_167887,plant.3,700.8532892824522,8.548657911325225
135,90_9;96_3136;97_3840;98_4877;99_6615,plant.3,700.6601569194361,8.59183628871987
136,90_8381;96_36467;97_46349;98_60716;99_87865,plant.3,700.6050603190312,8.536540049892256
137,90_23;96_52187;97_67237;98_89894;99_134664,plant.3,700.5698399649928,8.45205609642798
138,90_15360;96_410;97_465;98_535;99_663,plant.3,700.5413073513081,8.489888029797282
139,90_15226;96_66361;97_86154;98_117008;99_179289,plant.3,700.4743820854949,8.53423532958575
140,90_15368;96_285;97_548;98_631;99_790,plant.3,700.4703006667627,8.545767468187817
141,90_15368;96_177;97_192;98_215;99_4796,plant.3,700.3759522044184,8.518315952822185
142,90_18;96_273;97_301;98_4715;99_6380,plant.3,700.2857815857924,8.485807081426456
143,90_15360;96_2184;97_2643;98_3276;99_4358,plant.3,700.2388463076012,8.458592460974891
144,90_6;96_7;97_7;98_17;99_644,plant.3,700.2007986025139,8.514952915899645
145,90_1;96_491;97_560;98_1537;99_1965,plant.3,700.1131615753106,8.467464036007499
146,90_23;96_61;97_89;98_98;99_555,plant.3,700.1059608812858,8.523882687979526
147,90_2936;96_25329;97_31751;98_44550;99_62920,plant.3,699.9430704890692,8.515013277898994
148,90_9;96_432;97_493;98_564;99_702,plant.3,699.9219726778434,8.475538800696038
149,90_73;96_931;97_3078;98_3864;99_5183,plant.3,699.8844218970296,8.5026108967307
150,90_12;96_18;97_1155;98_1378;99_3955,plant.3,699.8122921347532,8.507832946406149
151,90_48;96_10021;97_24844;98_31468;99_43325,plant.3,699.7589709686177,8.55804835198687
152,90_2936;96_25329;97_31751;98_40673;99_57032,plant.3,699.7544005429235,8.590675890217847
153,90_29;96_17088;97_20991;98_87622;99_130929,plant.3,699.719171621387,8.39571663879236
154,90_9;96_387;97_436;98_498;99_7784,plant.3,699.6710587506744,8.497960272943976
155,90_148;96_4679;97_5671;98_7125;99_9643,plant.3,699.6356021671792,8.493449641216943
156,90_16197;96_3030;97_3725;98_4725;99_6398,plant.3,699.5301791323373,8.539777948038676
157,90_266;96_4375;97_5327;98_6734;99_9162,plant.3,699.5052584836424,8.559877909417844
158,90_20;96_868;97_1312;98_2527;99_3295,plant.3,699.4511197589244,8.497253181511292
159,90_3;96_135;97_146;98_163;99_189,plant.3,699.4005826539193,8.508023295063655
160,90_324;96_1318;97_1565;98_1970;99_2533,plant.3,699.302885241094,8.325986730488976
161,90_6;96_106;97_324;98_1038;99_1313,plant.3,699.1317984030018,8.56902481893608
162,90_9;96_453;97_519;98_597;99_746,plant.3,699.0903505933951,8.540527237107936
163,90_15368;96_372;97_420;98_479;99_2004,plant.3,699.0188736627448,8.525590850069568
164,90_324;96_1318;97_1565;98_1904;99_2439,plant.3,698.89054146945,8.461220287234617
165,90_20;96_2717;97_3339;98_4400;99_21071,plant.3,698.8829607070284,8.558624448776667
166,90_685;96_3693;97_4534;98_5819;99_7978,plant.3,698.856915794267,8.047452983969285
167,90_236;96_882;97_26235;98_40671;99_57030,plant.3,698.8284360310041,8.419600306147773
168,90_6;96_54903;97_70805;98_95012;99_143073,plant.3,698.8143114183218,8.502496444695046
169,90_6662;96_29332;97_36982;98_47849;99_67917,plant.3,698.8080283294473,8.515636146678993
170,90_5;96_134;97_145;98_162;99_188,plant.3,698.7804848405735,8.57462748932225
171,90_12;96_3927;97_4831;98_6190;99_8462,plant.3,698.7414720149845,8.59917948149105
172,90_3;96_67;97_82604;98_111904;99_170778,plant.3,698.7268965990597,8.499835121091676
173,90_29;96_15326;97_18742;98_23367;99_72856,plant.3,698.7169818857958,8.414158260724774
174,90_12;96_18;97_2288;98_21044;99_41427,plant.3,698.6826295887587,8.405359926716411
175,90_7;96_35182;97_44662;98_58605;99_149910,plant.3,698.6166201522685,8.465076611357217
176,90_12;96_18;97_18;98_21;99_22,plant.3,698.615826371944,8.43103665327904
177,90_5;96_220;97_239;98_268;99_315,plant.3,698.5422318427089,8.56982428444166
178,90_7;96_1447;97_1727;98_9982;99_146803,plant.3,698.5317436953961,8.549585158441811
179,90_185;96_1179;97_1383;98_32245;99_44433,plant.3,698.4625963169897,8.528020290671515
180,90_8187;96_35684;97_45327;98_59318;99_85645,plant.3,698.4513323919514,8.50714352256352
181,90_86;96_297;97_5780;98_7253;99_44935,plant.3,698.4232359745731,8.499756910158911
182,90_20;96_16470;97_20208;98_25264;99_34190,plant.3,698.3582015267839,8.531026318777759
183,90_15368;96_285;97_2623;98_3252;99_4320,plant.3,698.2418735084001,8.462509383326758
184,90_34;96_327;97_364;98_11689;99_15447,plant.3,698.1926342873658,8.470284268161459
185,90_23;96_61;97_64;98_148;99_169,plant.3,698.1322261158653,8.332576776725267
186,90_3;96_46502;97_59693;98_79301;99_117457,plant.3,698.1143336456657,8.558306438140159
187,90_6;96_310;97_702;98_1392;99_1762,plant.3,697.9200457399188,8.485760209738238
188,90_15368;96_262;97_289;98_1400;99_28765,plant.3,697.8625023704946,8.461836301825793
189,90_6;96_7;97_651;98_5257;99_7150,plant.3,697.856530111064,8.423288845366137
190,90_759;96_22282;97_67672;98_114749;99_175415,plant.3,697.82932103325,8.497387416418862
191,90_6;96_106;97_113;98_124;99_140,plant.3,697.7418108640331,8.49775507061537
192,90_12;96_1719;97_21103;98_26434;99_99862,plant.3,697.6298337157253,8.38713606883475
193,90_86;96_1319;97_51430;98_67816;99_99088,plant.3,697.6235362516373,8.475767220281336
194,90_1921;96_8262;97_9941;98_12216;99_16194,plant.3,697.5883990338352,8.500396816374906
195,90_58;96_124;97_132;98_149;99_170,plant.3,697.4166092587407,8.502307297937108
196,90_10;96_611;97_714;98_833;99_1060,plant.3,697.3717956607854,8.51694153555083
197,90_23;96_22919;97_28657;98_36532;99_50858,plant.3,697.3304025047067,8.429595976891385
198,90_29;96_17088;97_20991;98_87277;99_130362,plant.3,697.3244167823243,8.422296496892391
199,90_115;96_2052;97_10007;98_12302;99_16304,plant.3,697.1925053856071,8.485130138848897
200,90_1;96_1718;97_17956;98_22321;99_29970,plant.3,697.1903412440486,8.529914108877051
201,90_3;96_56203;97_72610;98_97612;99_147499,plant.3,697.1726258352778,8.472244237026466
202,90_3;96_61391;97_79533;98_107520;99_163560,plant.3,697.1509394970411,8.482804270993647
203,90_236;96_59465;97_76985;98_103912;99_157685,plant.3,697.1246354039972,8.423124286192666
204,90_23;96_29416;97_37097;98_48032;99_68214,plant.3,697.0756559853254,8.488641960335714
205,90_29;96_28984;97_36541;98_47284;99_67065,plant.3,697.0094171866336,8.441449053241193
206,90_20;96_795;97_926;98_1256;99_15758,plant.3,696.9921391536873,8.50226467336835
207,90_685;96_16466;97_20202;98_25255;99_34175,plant.3,696.98255626971,8.116303342854405
208,90_115;96_8266;97_9947;98_12229;99_61020,plant.3,696.9526742005831,8.45275388750092
209,90_185;96_2735;97_7732;98_9506;99_12609,plant.3,696.9484428835833,8.382341952538729
210,90_6;96_362;97_407;98_466;99_571,plant.3,696.9298632211448,8.512969468118177
211,90_17;96_26;97_27;98_30;99_31,plant.3,696.9121225153929,8.47088707614598
212,90_2623;96_11642;97_14081;98_17357;99_23023,plant.3,696.8822401130357,8.398223123486412
213,90_73;96_731;97_854;98_1834;99_3772,plant.3,696.878062558198,8.541172973453998
214,90_2;96_2;97_2372;98_20270;99_32480,plant.3,696.8689521922772,8.471662688574005
215,90_20;96_774;97_1511;98_1839;99_2359,plant.3,696.8664782800337,8.52054198409874
216,90_1;96_33133;97_75894;98_102372;99_155264,plant.3,696.8505490817537,8.500446342379474
217,90_2936;96_25329;97_38811;98_50456;99_132160,plant.3,696.8485725981461,8.536861988446299
218,90_15963;96_304;97_338;98_380;99_460,plant.3,696.7620776258848,8.461696878620563
219,90_16281;96_3463;97_4248;98_5429;99_7407,plant.3,696.7279389770786,8.434017947418523
220,90_23;96_54235;97_69956;98_93791;99_141135,plant.3,696.6585524549265,8.408076643350691
221,90_188;96_50273;97_64729;98_86362;99_128939,plant.3,696.6366881168974,8.47124036544994
222,90_266;96_35122;97_83727;98_113514;99_173333,plant.3,696.604721105684,8.485926607598335
223,90_273;96_46516;97_59713;98_79326;99_117491,plant.3,696.6021109573924,8.493192717148522
224,90_13317;96_58151;97_75244;98_101427;99_153747,plant.3,696.5030603274386,8.461890317111466
225,90_15906;96_14412;97_17581;98_21849;99_29298,plant.3,696.4984174046602,8.510848512223177
226,90_5;96_1582;97_1888;98_2318;99_3009,plant.3,696.4052377860313,8.459206220478823
227,90_12;96_17746;97_21864;98_27441;99_37284,plant.3,696.3878566521431,8.435365068866382
228,90_5;96_62;97_65;98_1244;99_1577,plant.3,696.3670783312748,8.50574681609089
229,90_49;96_15137;97_18485;98_23018;99_81987,plant.3,696.3254289920178,8.299191085912414
230,90_3;96_46429;97_59602;98_79176;99_117246,plant.3,696.2880271952083,8.484537748101639
231,90_9;96_14411;97_17579;98_21847;99_29296,plant.3,696.2695577004134,8.466146335530649
232,90_15368;96_13206;97_16045;98_35446;99_49294,plant.3,696.2633366394597,8.45693460888487
233,90_12;96_60932;97_78912;98_106629;99_162096,plant.3,696.2291718273315,8.395805572596089
234,90_15368;96_285;97_315;98_350;99_422,plant.3,696.2096046133497,8.422113174531411
235,90_12;96_1067;97_1245;98_1494;99_184430,plant.3,696.1460471042599,8.293599056022453
236,90_10457;96_45539;97_58406;98_77512;99_114526,plant.3,696.0899252564153,8.45656470892309
237,90_15368;96_262;97_289;98_1400;99_3031,plant.3,696.0354308592147,8.4594911781594
238,90_20;96_64027;97_83049;98_112542;99_171762,plant.3,696.0087064065426,8.464639201965234
239,90_29;96_34659;97_77996;98_105316;99_159997,plant.3,696.0000000091014,8.45897030440453
240,90_10;96_2233;97_2704;98_3357;99_4468,plant.3,695.9945109015863,8.465607361367859
241,90_5;96_551;97_637;98_736;99_939,plant.3,695.983525638187,8.500181109532964
242,90_236;96_30668;97_38785;98_116683;99_178739,plant.3,695.8716448668378,8.461164422924499
243,90_3903;96_52810;97_68077;98_91076;99_136603,plant.3,695.8544687379075,8.371309122554548
244,90_23;96_49853;97_64188;98_85601;99_127671,plant.3,695.854105250593,8.477676431054366
245,90_6;96_7;97_651;98_3191;99_4237,plant.3,695.8370644772518,8.461001739260197
246,90_186;96_55270;97_71315;98_95745;99_144316,plant.3,695.8272983810523,8.521214367674835
247,90_6;96_1578;97_1884;98_2312;99_3002,plant.3,695.818892204025,8.379543765373516
248,90_3;96_5496;97_6627;98_8230;99_11038,plant.3,695.7811105021444,8.443188390055267
249,90_5;96_6;97_6;98_6;99_3457,plant.3,695.7712367824544,8.312119554051469
250,90_20;96_27821;97_45127;98_59054;99_85275,plant.3,695.7477618400476,8.426611734867128
251,90_129;96_771;97_899;98_1055;99_1895,plant.3,695.7112990026058,8.437237538605244
252,90_11566;96_50262;97_64712;98_86330;99_128877,plant.3,695.7090350609598,8.437734722617478
253,90_236;96_36846;97_46818;98_61362;99_88865,plant.3,695.6707568964817,8.444017612608132
254,90_72;96_5617;97_6768;98_8396;99_25631,plant.3,695.6673199803665,8.442014996675722
255,90_211;96_740;97_958;98_1127;99_17651,plant.3,695.6620343638349,8.030504196441331
256,90_3;96_12928;97_62015;98_82595;99_122821,plant.3,695.6251020352195,8.468827006157946
257,90_8;96_11;97_38;98_86;99_95,plant.3,695.621816210628,8.48737874494933
258,90_3;96_1025;97_5470;98_33595;99_174759,plant.3,695.5656584174941,8.460112065600468
259,90_32;96_185;97_201;98_224;99_264,plant.3,695.550467259301,8.2926167912926
260,90_9;96_133;97_144;98_161;99_187,plant.3,695.5245858325038,8.479903341382787
261,90_86;96_35281;97_44784;98_58594;99_84498,plant.3,695.4961689465099,8.47793868729559
262,90_5;96_1466;97_1748;98_2137;99_2754,plant.3,695.488815772043,8.492227081318854
263,90_6;96_676;97_782;98_906;99_1154,plant.3,695.417497701485,8.446569802185097
264,90_19;96_529;97_610;98_701;99_889,plant.3,695.3844875186422,8.48006863629058
265,90_400;96_50361;97_64833;98_86498;99_129174,plant.3,695.3391433943625,8.528445932564626
266,90_14187;96_61967;97_80299;98_108681;99_165530,plant.3,695.3375088433473,8.445473051371117
267,90_29;96_13888;97_32609;98_41826;99_90031,plant.3,695.3131782336379,8.444879780439765
268,90_5;96_2285;97_3288;98_4138;99_5545,plant.3,695.3100905615636,8.47423494390404
269,90_355;96_1529;97_1825;98_2238;99_2894,plant.3,695.2813225162193,8.513033000364041
270,90_23;96_54817;97_70702;98_94866;99_142846,plant.3,695.2760013327858,8.431777116980443
271,90_10;96_181;97_445;98_509;99_6550,plant.3,695.2679317718217,8.416693106311929
272,90_89;96_10940;97_13256;98_16315;99_21626,plant.3,695.2267242450852,8.49923664237998
273,90_20;96_1278;97_1518;98_1848;99_2373,plant.3,695.1979416493512,8.482651092648576
274,90_23;96_39293;97_50060;98_65871;99_96046,plant.3,695.163250239983,8.447959797330114
275,90_29;96_15326;97_18742;98_73495;99_108225,plant.3,695.1423288191719,8.426982877912653
276,90_73;96_2831;97_3479;98_4399;99_5921,plant.3,695.1248435172004,8.501092634448911
277,90_17;96_145;97_156;98_174;99_205,plant.3,695.1100049829186,8.460149650906205
278,90_12;96_3927;97_4831;98_6190;99_113046,plant.3,695.1071180262736,8.511343308283644
279,90_1;96_308;97_22631;98_28485;99_38879,plant.3,695.1062105311712,8.392543558736952
280,90_4;96_100;97_107;98_116;99_131,plant.3,695.1000691955018,8.449585680330127
281,90_17571;96_2094;97_2524;98_3123;99_4135,plant.3,695.0979641311542,8.44833146124214
282,90_358;96_1615;97_1932;98_17768;99_23600,plant.3,695.0970847627864,8.429934079974972
283,90_15358;96_1266;97_1501;98_2815;99_3682,plant.3,695.0812681442374,8.494588447002547
284,90_321;96_19981;97_24816;98_31432;99_43279,plant.3,695.0669073479093,8.487544053673258
285,90_142;96_49981;97_64353;98_85834;99_128078,plant.3,695.0451094501353,8.473231849848304
286,90_3;96_1973;97_2371;98_15824;99_20953,plant.3,695.0399312864936,8.428937839078985
287,90_1;96_308;97_342;98_10019;99_13225,plant.3,695.0075898864437,8.469711807655004
288,90_13028;96_56829;97_73456;98_98812;99_149445,plant.3,695.0049722104465,8.418986604026882
289,90_86;96_297;97_1907;98_2342;99_3048,plant.3,694.9998443049747,8.31258326397911
290,90_20;96_14341;97_17486;98_21715;99_29109,plant.3,694.9855138686611,8.461351640899482
291,90_20;96_348;97_2045;98_2512;99_3276,plant.3,694.9583934575465,8.42800954081705
292,90_29;96_25992;97_32608;98_54821;99_164594,plant.3,694.8537259745472,8.417962765161993
293,90_1;96_491;97_892;98_1045;99_1320,plant.3,694.84553320395,8.351676620062088
294,90_15368;96_372;97_420;98_479;99_585,plant.3,694.8294588858184,8.424327353648218
295,90_3;96_67;97_70;98_134;99_1701,plant.3,694.8268931474262,8.423552827314902
296,90_7;96_739;97_862;98_1006;99_17735,plant.3,694.8075461760433,8.41305531573058
297,90_155;96_519;97_597;98_686;99_7596,plant.3,694.7970578422146,8.378762009877192
298,90_10;96_1764;97_2112;98_2592;99_3384,plant.3,694.7837552351323,8.472202949061252
299,90_3;96_600;97_703;98_819;99_1045,plant.3,694.7807623527801,8.444299131600335
300,90_759;96_3929;97_4835;98_25274;99_34208,plant.3,694.7758358496512,8.433568932255865
301,90_185;96_613;97_716;98_835;99_1063,plant.3,694.7531224411708,8.44380244370131
302,90_12;96_409;97_464;98_1186;99_2523,plant.3,694.7110724725535,8.402096259398023
303,90_263;96_1947;97_12876;98_19273;99_25629,plant.3,694.6929400039786,8.46557737453062
304,90_22;96_35;97_36;98_39;99_41,plant.3,694.6893275706441,8.368594485208606
